# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535224926.01444 2.447326 -2.697400 1.085919 -0.876489 -0.471002 0.099376 0.006933 0.0000116154 0.0000073070 0.0000676862 0.0000046451 0.0000427093 0.0003958518 0.0054239002 0.0026465381 -0.0000034190 0.0049767395 0.0000009333 0.0025089051
1535224926.08001 2.454904 -2.686604 1.082894 -0.878854 -0.466670 0.098747 0.009148 0.0000112490 0.0000073569 0.0000666199 0.0000048614 0.0000437084 0.0003960201 0.0054006204 0.0026437312 -0.0000034251 0.0049917346 0.0000009346 0.0025089230
1535224926.14637 2.462697 -2.675743 1.079796 -0.880912 -0.462780 0.098471 0.011487 0.0000109525 0.0000074733 0.0000657355 0.0000051497 0.0000449993 0.0003960416 0.0053771713 0.0026411729 -0.0000034323 0.0050076037 0.0000009364 0.0025089391
1535224926.21170 2.470446 -2.665002 1.075929 -0.882598 -0.459514 0.098402 0.013623 0.0000107329 0.0000076038 0.0000650681 0.0000054379 0.0000462489 0.0003959820 0.0053542239 0.0026386609 -0.0000034485 0.0050233701 0.0000009314 0.0025089396
1535224926.27832 2.479022 -2.653287 1.071742 -0.883973 -0.456820 0.098344 0.015360 0.0000105399 0.0000076964 0.0000644754 0.0000056723 0.0000472398 0.0003959581 0.0053306091 0.0026359411 -0.0000034559 0.0050396240 0.0000009392 0.0025089463
1535224926.34364 2.487583 -2.641811 1.067938 -0.885067 -0.454712 0.098066 0.016603 0.0000103682 0.0000077329 0.0000639492 0.0000058203 0.0000478587 0.0003959961 0.0053058894 0.0026330376 -0.0000034639 0.0050568477 0.0000009434 0.0025089564
1535224926.41024 2.496831 -2.629580 1.063760 -0.885974 -0.453056 0.097456 0.017122 0.0000101803 0.0000076642 0.0000633816 0.0000058221 0.0000478806 0.0003961928 0.0052811413 0.0026301892 -0.0000034669 0.0050745194 0.0000009549 0.0025089583
1535224926.47554 2.505461 -2.618003 1.059692 -0.886598 -0.451969 0.096751 0.017523 0.0000100046 0.0000075916 0.0000628451 0.0000058137 0.0000478562 0.0003963959 0.0052557309 0.0026272014 -0.0000034721 0.0050929020 0.0000009636 0.0025089641
1535224926.54188 2.513690 -2.606431 1.055231 -0.886872 -0.451442 0.096444 0.018894 0.0000097968 0.0000076446 0.0000621870 0.0000060203 0.0000487033 0.0003964160 0.0052310483 0.0026239626 -0.0000034774 0.0051104314 0.0000009711 0.0025089732
1535224926.60743 2.522573 -2.594405 1.051374 -0.886789 -0.451482 0.096596 0.020949 0.0000095613 0.0000077825 0.0000614263 0.0000063876 0.0000501761 0.0003962859 0.0052073990 0.0026203908 -0.0000034803 0.0051265910 0.0000009854 0.0025089630
1535224926.70656 2.534512 -2.577565 1.044593 -0.886369 -0.452509 0.095457 0.021769 0.0000092541 0.0000076938 0.0000604471 0.0000064514 0.0000504423 0.0003965539 0.0051714144 0.0026158108 -0.0000034902 0.0051535352 0.0000009869 0.0025089793
1535224926.77187 2.542519 -2.567280 1.040350 -0.886159 -0.453373 0.093700 0.019871 0.0000090634 0.0000073245 0.0000598704 0.0000059730 0.0000485668 0.0003972388 0.0051502316 0.0026131607 -0.0000034947 0.0051698310 0.0000009933 0.0025089838
1535224926.83848 2.550708 -2.557490 1.035964 -0.885972 -0.454289 0.091615 0.016797 0.0000089451 0.0000068412 0.0000595374 0.0000052844 0.0000457090 0.0003980633 0.0051300627 0.0026112807 -0.0000034988 0.0051869136 0.0000009999 0.0025089892
1535224926.90378 2.558445 -2.548811 1.031943 -0.885742 -0.455199 0.089832 0.013589 0.0000089121 0.0000063998 0.0000594772 0.0000046465 0.0000428765 0.0003987540 0.0051117219 0.0026100583 -0.0000035009 0.0052036914 0.0000010102 0.0025089914
1535224926.97039 2.566329 -2.540260 1.027941 -0.885423 -0.456090 0.088796 0.011113 0.0000089637 0.0000060976 0.0000596854 0.0000041950 0.0000407491 0.0003991595 0.0050948765 0.0026092815 -0.0000035178 0.0052200158 0.0000010005 0.0025089789
1535224927.03570 2.574249 -2.532375 1.023818 -0.885435 -0.456143 0.088600 0.009449 0.0000090895 0.0000059564 0.0000601145 0.0000039492 0.0000395336 0.0003992905 0.0050789363 0.0026087641 -0.0000035282 0.0052360998 0.0000010039 0.0025089826
1535224927.10100 2.582205 -2.524656 1.019931 -0.885816 -0.455316 0.089139 0.008512 0.0000093164 0.0000059521 0.0000608552 0.0000038473 0.0000390124 0.0003991788 0.0050634051 0.0026086457 -0.0000035362 0.0052527960 0.0000010111 0.0025089854
1535224927.16759 2.590472 -2.517055 1.016818 -0.886620 -0.453575 0.090091 0.007615 0.0000096342 0.0000059949 0.0000618739 0.0000037718 0.0000386213 0.0003989401 0.0050475470 0.0026085729 -0.0000035401 0.0052701445 0.0000010244 0.0025089740
1535224927.23289 2.598654 -2.509212 1.012949 -0.887565 -0.451536 0.091101 0.006631 0.0000100183 0.0000060338 0.0000630776 0.0000036749 0.0000381041 0.0003986673 0.0050323823 0.0026088694 -0.0000035461 0.0052877422 0.0000010318 0.0025089787
1535224927.29949 2.607085 -2.501205 1.009208 -0.888583 -0.449301 0.092281 0.005700 0.0000104346 0.0000060947 0.0000643518 0.0000036007 0.0000376967 0.0003983395 0.0050162418 0.0026088773 -0.0000035519 0.0053060543 0.0000010394 0.0025089847
1535224927.36479 2.615509 -2.492992 1.005475 -0.889535 -0.447168 0.093509 0.004931 0.0000108414 0.0000061696 0.0000655696 0.0000035516 0.0000374197 0.0003979948 0.0050004439 0.0026088012 -0.0000035581 0.0053240352 0.0000010464 0.0025089915
1535224927.43114 2.624164 -2.484435 1.001777 -0.890460 -0.445081 0.094688 0.004221 0.0000112346 0.0000062392 0.0000667239 0.0000035050 0.0000371565 0.0003976539 0.0049837837 0.0026083919 -0.0000035635 0.0053425166 0.0000010513 0.0025089960
1535224927.49672 2.632749 -2.476198 0.998315 -0.891405 -0.443001 0.095581 0.003272 0.0000115915 0.0000062505 0.0000677573 0.0000034099 0.0000366335 0.0003973999 0.0049669753 0.0026077642 -0.0000035678 0.0053609714 0.0000010569 0.0025089965
1535224927.56307 2.642021 -2.467340 0.995092 -0.892293 -0.441057 0.096324 0.002120 0.0000119303 0.0000062102 0.0000687263 0.0000032714 0.0000358658 0.0003972106 0.0049502406 0.0026072340 -0.0000035711 0.0053798126 0.0000010654 0.0025090010
1535224927.62863 2.651080 -2.458002 0.992046 -0.893008 -0.439467 0.096978 0.001050 0.0000122556 0.0000061809 0.0000696410 0.0000031561 0.0000352102 0.0003970081 0.0049322919 0.0026065303 -0.0000035748 0.0054000097 0.0000010735 0.0025090045
1535224927.69497 2.660433 -2.448507 0.989187 -0.893628 -0.438050 0.097683 0.000229 0.0000125540 0.0000061745 0.0000704674 0.0000030758 0.0000347441 0.0003968001 0.0049128488 0.0026047853 -0.0000035815 0.0054200856 0.0000010806 0.0025090103
1535224927.76029 2.669332 -2.438593 0.987112 0.894015 0.437082 -0.098470 0.000254 0.0000128361 0.0000062159 0.0000712386 0.0000030462 0.0000345746 0.0003965385 0.0048936784 0.0026030126 -0.0000035885 0.0054400664 0.0000010896 0.0025089972
1535224927.82585 2.678527 -2.428277 0.985233 0.894213 0.436462 -0.099420 0.000391 0.0000131007 0.0000063102 0.0000719444 0.0000030758 0.0000347302 0.0003962502 0.0048736339 0.0026002442 -0.0000035937 0.0054592651 0.0000010960 0.0025089998
1535224927.89219 2.687544 -2.417460 0.983599 0.894168 0.436314 -0.100470 0.000161 0.0000133602 0.0000064653 0.0000726225 0.0000031659 0.0000352222 0.0003959074 0.0048529503 0.0025973471 -0.0000035995 0.0054793454 0.0000011008 0.0025090028
1535224927.95775 2.696341 -2.406514 0.982413 0.894009 0.436416 -0.101436 0.000150 0.0000136074 0.0000065948 0.0000732631 0.0000032340 0.0000355860 0.0003955966 0.0048320644 0.0025938664 -0.0000036034 0.0054987084 0.0000011102 0.0025090056
1535224928.02410 2.705232 -2.395504 0.981573 0.893850 0.436552 -0.102249 0.000568 0.0000138759 0.0000066603 0.0000739566 0.0000032362 0.0000355796 0.0003953372 0.0048105750 0.0025899358 -0.0000036090 0.0055182194 0.0000011182 0.0025090143
1535224928.08967 2.714026 -2.384462 0.981189 0.893701 0.436710 -0.102861 0.001511 0.0000141654 0.0000066407 0.0000747059 0.0000031535 0.0000351021 0.0003951399 0.0047896283 0.0025860969 -0.0000036154 0.0055375975 0.0000011233 0.0025090213
1535224928.15604 2.722916 -2.373038 0.980835 0.893598 0.436806 -0.103322 0.002980 0.0000144928 0.0000065449 0.0000755502 0.0000029960 0.0000341948 0.0003949743 0.0047682482 0.0025820631 -0.0000036232 0.0055574786 0.0000011236 0.0025090268
1535224928.22135 2.731847 -2.362074 0.980371 0.893573 0.436730 -0.103786 0.004717 0.0000148485 0.0000064164 0.0000764566 0.0000028137 0.0000331124 0.0003948085 0.0047469550 0.0025778642 -0.0000036303 0.0055772414 0.0000011270 0.0025090340
1535224928.28796 2.741046 -2.350594 0.979810 0.893536 0.436652 -0.104339 0.006533 0.0000152568 0.0000062841 0.0000774817 0.0000026297 0.0000319827 0.0003945898 0.0047258951 0.0025740609 -0.0000036387 0.0055980395 0.0000011290 0.0025090411
1535224928.35327 2.749991 -2.339407 0.979134 0.893577 0.436382 -0.105002 0.008159 0.0000156758 0.0000061812 0.0000785150 0.0000024789 0.0000310246 0.0003943252 0.0047049897 0.0025700433 -0.0000036453 0.0056185282 0.0000011351 0.0025090478
1535224928.41988 2.759162 -2.328207 0.978220 0.893733 0.435858 -0.105711 0.009723 0.0000161032 0.0000060774 0.0000795529 0.0000023348 0.0000300840 0.0003940436 0.0046841708 0.0025658745 -0.0000036556 0.0056389292 0.0000011392 0.0025090544
1535224928.48519 2.767921 -2.317600 0.977176 0.894077 0.434947 -0.106416 0.011109 0.0000165104 0.0000059886 0.0000805261 0.0000022131 0.0000292644 0.0003937585 0.0046643013 0.0025619014 -0.0000036645 0.0056587889 0.0000011422 0.0025090599
1535224928.55050 2.776500 -2.307397 0.975814 0.894575 0.433672 -0.107355 0.011776 0.0000168935 0.0000060052 0.0000814216 0.0000021760 0.0000289978 0.0003934168 0.0046451404 0.0025579555 -0.0000036729 0.0056780389 0.0000011492 0.0025090674
1535224928.61710 2.785120 -2.297005 0.974047 0.895132 0.432200 -0.108687 0.011320 0.0000172384 0.0000062024 0.0000822041 0.0000022744 0.0000296338 0.0003929921 0.0046263296 0.0025540509 -0.0000036826 0.0056972486 0.0000011549 0.0025090780
1535224928.68240 2.793402 -2.287053 0.972253 0.895679 0.430723 -0.110133 0.010359 0.0000175464 0.0000064826 0.0000828876 0.0000024390 0.0000306824 0.0003925317 0.0046079370 0.0025501183 -0.0000036941 0.0057160934 0.0000011594 0.0025090849
1535224928.74901 2.801863 -2.276379 0.970203 0.896099 0.429532 -0.111440 0.009480 0.0000178307 0.0000067380 0.0000835124 0.0000025910 0.0000316190 0.0003921021 0.0045895758 0.0025462001 -0.0000037072 0.0057352699 0.0000011588 0.0025090924
1535224928.81431 2.810240 -2.266135 0.967906 0.896495 0.428457 -0.112428 0.008986 0.0000180742 0.0000069138 0.0000840460 0.0000026901 0.0000322113 0.0003917686 0.0045706003 0.0025417363 -0.0000037216 0.0057544350 0.0000011581 0.0025091000
1535224928.88065 2.818730 -2.255338 0.965500 0.896889 0.427462 -0.113091 0.008761 0.0000182583 0.0000070107 0.0000844495 0.0000027375 0.0000324884 0.0003915401 0.0045517311 0.0025373098 -0.0000037380 0.0057738957 0.0000011525 0.0025091063
1535224928.94621 2.826765 -2.244736 0.962995 0.897312 0.426439 -0.113634 0.008310 0.0000183797 0.0000071257 0.0000847108 0.0000028076 0.0000329031 0.0003913462 0.0045323468 0.0025322189 -0.0000037532 0.0057928869 0.0000011486 0.0025091099
1535224929.01256 2.834133 -2.234394 0.960447 0.897689 0.425512 -0.114197 0.007312 0.0000184360 0.0000073170 0.0000848195 0.0000029457 0.0000337230 0.0003911299 0.0045129916 0.0025267313 -0.0000037656 0.0058111306 0.0000011495 0.0025091142
1535224929.07812 2.841890 -2.223870 0.957962 0.898023 0.424678 -0.114738 0.006200 0.0000184315 0.0000075124 0.0000847922 0.0000031045 0.0000346221 0.0003909843 0.0044950567 0.0025212351 -0.0000037772 0.0058273692 0.0000011458 0.0025091183
1535224929.17725 2.854011 -2.207664 0.954296 0.898354 0.423818 -0.115394 0.004640 0.0000184054 0.0000077800 0.0000847114 0.0000033284 0.0000358686 0.0003907710 0.0044672372 0.0025129336 -0.0000037932 0.0058538170 0.0000011555 0.0025091278
1535224929.24255 2.861364 -2.197392 0.951926 0.898382 0.423635 -0.115896 0.003207 0.0000183681 0.0000080307 0.0000846056 0.0000035508 0.0000370530 0.0003905824 0.0044481272 0.0025071773 -0.0000038020 0.0058723366 0.0000011579 0.0025091306
1535224929.30915 2.868742 -2.186851 0.949539 0.898150 0.423932 -0.116645 0.001226 0.0000183039 0.0000083850 0.0000844286 0.0000038809 0.0000387425 0.0003903110 0.0044297763 0.0025013178 -0.0000038100 0.0058895917 0.0000011594 0.0025091330
1535224929.37445 2.875941 -2.176272 0.947202 -0.897668 -0.424763 0.117334 0.000469 0.0000182514 0.0000087028 0.0000842795 0.0000041899 0.0000402561 0.0003900550 0.0044119068 0.0024955134 -0.0000038163 0.0059065307 0.0000011584 0.0025091349
1535224929.44079 2.883338 -2.165819 0.944756 -0.897040 -0.425973 0.117744 0.001332 0.0000182281 0.0000088874 0.0000842084 0.0000043736 0.0000411281 0.0003898968 0.0043934453 0.0024893750 -0.0000038223 0.0059240404 0.0000011595 0.0025091380
1535224929.50636 2.891082 -2.155498 0.942291 -0.896324 -0.427473 0.117766 0.001131 0.0000182308 0.0000088883 0.0000842142 0.0000043746 0.0000411297 0.0003899028 0.0043758528 0.0024837695 -0.0000038269 0.0059417904 0.0000011608 0.0025091404
1535224929.57167 2.899043 -2.145316 0.939739 -0.895543 -0.429181 0.117502 0.000083 0.0000182744 0.0000087508 0.0000843262 0.0000042315 0.0000404498 0.0003900090 0.0043583543 0.0024784768 -0.0000038316 0.0059606116 0.0000011622 0.0025091418
1535224929.63826 2.907907 -2.135126 0.937150 0.894801 0.430774 -0.117323 0.001002 0.0000183313 0.0000086241 0.0000844678 0.0000040953 0.0000398019 0.0003900633 0.0043405387 0.0024731710 -0.0000038386 0.0059803243 0.0000011624 0.0025091394
1535224929.70356 2.916217 -2.125239 0.934144 0.894086 0.432240 -0.117370 0.001439 0.0000184063 0.0000086050 0.0000846367 0.0000040609 0.0000396305 0.0003900262 0.0043233473 0.0024685939 -0.0000038423 0.0060013830 0.0000011656 0.0025091394
1535224929.77017 2.924536 -2.114906 0.931073 0.893584 0.433206 -0.117639 0.001188 0.0000184327 0.0000086874 0.0000846866 0.0000041330 0.0000399770 0.0003899311 0.0043062088 0.0024634927 -0.0000038446 0.0060212750 0.0000011678 0.0025091383
1535224929.83547 2.932564 -2.105153 0.928052 0.893622 0.433094 -0.117762 0.000842 0.0000184154 0.0000087494 0.0000846412 0.0000041962 0.0000402795 0.0003898876 0.0042893379 0.0024580663 -0.0000038459 0.0060400804 0.0000011714 0.0025091369
1535224929.90181 2.940363 -2.095089 0.925106 0.894053 0.432267 -0.117531 0.000870 0.0000183693 0.0000086992 0.0000845436 0.0000041594 0.0000401041 0.0003899762 0.0042729558 0.0024528823 -0.0000038480 0.0060589997 0.0000011767 0.0025091355
1535224929.96737 2.948008 -2.085040 0.922239 0.894636 0.431213 -0.116960 0.001543 0.0000183173 0.0000085155 0.0000844467 0.0000039984 0.0000393238 0.0003901931 0.0042567509 0.0024474849 -0.0000038513 0.0060773144 0.0000011789 0.0025091343
1535224930.03372 2.955782 -2.075258 0.919378 0.895238 0.430170 -0.116164 0.002847 0.0000182876 0.0000082272 0.0000844085 0.0000037411 0.0000380374 0.0003904820 0.0042402314 0.0024418907 -0.0000038534 0.0060960806 0.0000011811 0.0025091326
1535224930.09927 2.963561 -2.064880 0.916791 0.895619 0.429522 -0.115586 0.004051 0.0000183014 0.0000079942 0.0000844622 0.0000035304 0.0000369540 0.0003906688 0.0042242820 0.0024366488 -0.0000038597 0.0061150434 0.0000011807 0.0025091292
1535224930.16563 2.971839 -2.054623 0.914087 0.895696 0.429348 -0.115626 0.004417 0.0000183719 0.0000079461 0.0000846236 0.0000034753 0.0000366602 0.0003906530 0.0042067041 0.0024302944 -0.0000038641 0.0061347707 0.0000011819 0.0025091269
1535224930.23094 2.980199 -2.044654 0.911365 0.895516 0.429583 -0.116156 0.004117 0.0000184851 0.0000080652 0.0000848631 0.0000035567 0.0000370847 0.0003904475 0.0041899227 0.0024246155 -0.0000038694 0.0061551684 0.0000011831 0.0025091246
1535224930.29650 2.988838 -2.034291 0.908503 0.895131 0.430210 -0.116821 0.003705 0.0000186162 0.0000082168 0.0000851377 0.0000036642 0.0000376366 0.0003901979 0.0041734687 0.0024191158 -0.0000038737 0.0061758236 0.0000011838 0.0025091225
1535224930.36285 2.997755 -2.023854 0.905537 0.894777 0.430815 -0.117303 0.003574 0.0000187271 0.0000083101 0.0000853720 0.0000037256 0.0000379433 0.0003900271 0.0041565623 0.0024133142 -0.0000038764 0.0061971231 0.0000011889 0.0025091209
1535224930.42841 3.006656 -2.013504 0.902675 0.894488 0.431301 -0.117722 0.003438 0.0000188196 0.0000083941 0.0000855664 0.0000037820 0.0000382246 0.0003898753 0.0041398822 0.0024075532 -0.0000038802 0.0062185045 0.0000011918 0.0025091192
1535224930.49474 3.015534 -2.002727 0.899820 0.894174 0.431791 -0.118331 0.002653 0.0000188844 0.0000085865 0.0000856886 0.0000039424 0.0000390228 0.0003896468 0.0041227903 0.0024014773 -0.0000038842 0.0062404031 0.0000011924 0.0025091176
1535224930.56005 3.024371 -1.991945 0.897141 0.893883 0.432186 -0.119110 0.001412 0.0000189211 0.0000088613 0.0000857403 0.0000041882 0.0000402174 0.0003893551 0.0041056044 0.0023949422 -0.0000038887 0.0062616125 0.0000011931 0.0025091161
1535224930.62665 3.033132 -1.980667 0.894507 -0.893444 -0.432839 0.120032 0.000391 0.0000189239 0.0000092288 0.0000857067 0.0000045398 0.0000418646 0.0003889969 0.0040877808 0.0023879798 -0.0000038918 0.0062836178 0.0000011937 0.0025091146
1535224930.69195 3.041711 -1.969825 0.891987 -0.892947 -0.433644 0.120802 0.002254 0.0000188604 0.0000095807 0.0000855284 0.0000049071 0.0000435185 0.0003886937 0.0040702234 0.0023807516 -0.0000038940 0.0063047041 0.0000011946 0.0025091133
1535224930.75855 3.050480 -1.958191 0.889368 -0.892185 -0.435031 0.121398 0.004095 0.0000187359 0.0000099053 0.0000852175 0.0000052778 0.0000451289 0.0003884430 0.0040527790 0.0023736228 -0.0000038976 0.0063263691 0.0000011910 0.0025091123
1535224930.82385 3.059292 -1.947234 0.886749 -0.891376 -0.436646 0.121503 0.005099 0.0000185720 0.0000100643 0.0000848368 0.0000054954 0.0000460521 0.0003883848 0.0040352030 0.0023661595 -0.0000039019 0.0063478786 0.0000011852 0.0025091119
1535224930.92299 3.072869 -1.930092 0.882188 -0.889914 -0.439887 0.120557 0.004412 0.0000183195 0.0000098801 0.0000842971 0.0000053720 0.0000455454 0.0003887848 0.0040094283 0.0023555717 -0.0000039070 0.0063819237 0.0000011852 0.0025091189
1535224930.98858 3.082371 -1.918118 0.878986 -0.888735 -0.442559 0.119508 0.003048 0.0000181506 0.0000095870 0.0000839547 0.0000051066 0.0000444249 0.0003892186 0.0039925348 0.0023487687 -0.0000039136 0.0064053420 0.0000011739 0.0025091193
1535224931.05494 3.092004 -1.907049 0.874915 -0.887662 -0.445002 0.118435 0.001847 0.0000179635 0.0000093357 0.0000835634 0.0000048943 0.0000435071 0.0003896164 0.0039744677 0.0023411903 -0.0000039212 0.0064300793 0.0000011622 0.0025091228
1535224931.12025 3.101325 -1.896461 0.870311 -0.886695 -0.447194 0.117429 0.000967 0.0000177544 0.0000091193 0.0000831154 0.0000047253 0.0000427673 0.0003899877 0.0039583034 0.0023347969 -0.0000039293 0.0064541082 0.0000011485 0.0025091275
1535224931.18685 3.110630 -1.885177 0.865119 -0.885787 -0.449219 0.116547 0.000713 0.0000174907 0.0000089833 0.0000825299 0.0000046555 0.0000424651 0.0003903251 0.0039423121 0.0023282548 -0.0000039352 0.0064777879 0.0000011340 0.0025091344
1535224931.25215 3.119473 -1.874582 0.859736 -0.885102 -0.450735 0.115890 0.001251 0.0000171811 0.0000089686 0.0000818198 0.0000047237 0.0000427905 0.0003905717 0.0039261243 0.0023210110 -0.0000039407 0.0065002665 0.0000011202 0.0025091412
1535224931.31771 3.128005 -1.864060 0.854085 -0.884647 -0.451795 0.115227 0.002112 0.0000168322 0.0000089760 0.0000810079 0.0000048300 0.0000432829 0.0003908263 0.0039106993 0.0023140185 -0.0000039433 0.0065219619 0.0000011094 0.0025091476
1535224931.38405 3.136230 -1.854484 0.848326 -0.884585 -0.452154 0.114276 0.002751 0.0000164565 0.0000089122 0.0000801309 0.0000048708 0.0000434829 0.0003911686 0.0038952475 0.0023066902 -0.0000039467 0.0065431278 0.0000011015 0.0025091546
1535224931.44960 3.144111 -1.844851 0.842756 -0.884838 -0.451972 0.113024 0.002939 0.0000160716 0.0000087365 0.0000792335 0.0000047929 0.0000431587 0.0003916259 0.0038816180 0.0023004393 -0.0000039517 0.0065629484 0.0000010909 0.0025091594
