# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199438.23101 -4.767045 -10.333101 -3.457079 0.774755 0.006342 -0.067709 0.628593 0.0000025026 -0.0000137160 0.0000027978 0.0001183568 -0.0000242376 0.0000065125 0.0115073807 -0.0047105832 0.0001669132 0.0034887852 0.0003558854 0.0003277302
1532199438.27987 -4.772018 -10.340209 -3.455185 0.773567 0.004198 -0.069405 0.629889 0.0000024878 -0.0000136933 0.0000027497 0.0001185257 -0.0000238442 0.0000063303 0.0115256820 -0.0047200196 0.0001670332 0.0034957893 0.0003558772 0.0003277095
1532199438.33075 -4.776956 -10.347582 -3.453467 0.771963 0.002162 -0.071276 0.631655 0.0000024837 -0.0000137149 0.0000026864 0.0001187601 -0.0000232610 0.0000060739 0.0115427300 -0.0047288944 0.0001671612 0.0035026107 0.0003558928 0.0003276730
1532199438.37955 -4.781954 -10.355208 -3.451947 0.770558 0.000167 -0.072794 0.633199 0.0000024568 -0.0000137006 0.0000026177 0.0001189617 -0.0000227248 0.0000058268 0.0115591584 -0.0047370966 0.0001672915 0.0035087556 0.0003559306 0.0003276006
1532199438.43042 -4.787109 -10.362464 -3.450803 0.769335 -0.001898 -0.073819 0.634564 0.0000024155 -0.0000135784 0.0000025393 0.0001191690 -0.0000222878 0.0000056612 0.0115777065 -0.0047462980 0.0001674500 0.0035154533 0.0003559952 0.0003276200
1532199438.47929 -4.792042 -10.368994 -3.450443 0.768120 -0.004126 -0.074477 0.635947 0.0000023515 -0.0000133543 0.0000024504 0.0001193703 -0.0000219056 0.0000055074 0.0115940180 -0.0047548381 0.0001676139 0.0035219108 0.0003560769 0.0003276302
1532199438.52814 -4.795293 -10.376933 -3.448178 0.767098 -0.006383 -0.075534 0.637036 0.0000022711 -0.0000130934 0.0000023569 0.0001195890 -0.0000214676 0.0000053004 0.0116090394 -0.0047631077 0.0001678021 0.0035280786 0.0003561737 0.0003275621
1532199438.57901 -4.799390 -10.384347 -3.446771 0.765698 -0.008629 -0.076579 0.638567 0.0000022302 -0.0000129835 0.0000022774 0.0001197669 -0.0000210274 0.0000051326 0.0116288751 -0.0047706753 0.0001678976 0.0035328418 0.0003562743 0.0003276000
1532199438.62786 -4.803283 -10.391592 -3.445508 0.763842 -0.010681 -0.077714 0.640619 0.0000021655 -0.0000128453 0.0000021974 0.0001199949 -0.0000204214 0.0000049019 0.0116460962 -0.0047785120 0.0001679951 0.0035383266 0.0003563667 0.0003275951
1532199438.67872 -4.807287 -10.399278 -3.444841 0.761422 -0.012689 -0.079111 0.643286 0.0000021390 -0.0000127438 0.0000020829 0.0001203250 -0.0000195513 0.0000046120 0.0116643283 -0.0047866510 0.0001681331 0.0035441659 0.0003564619 0.0003276531
1532199438.72757 -4.810996 -10.406937 -3.443485 0.759236 -0.014178 -0.080208 0.645699 0.0000021268 -0.0000126864 0.0000019830 0.0001206346 -0.0000186857 0.0000043390 0.0116822666 -0.0047943055 0.0001682258 0.0035495525 0.0003565529 0.0003277693
1532199438.82730 -4.818743 -10.423397 -3.441739 0.755580 -0.016446 -0.080951 0.649828 0.0000021154 -0.0000124256 0.0000018001 0.0001212128 -0.0000172851 0.0000040278 0.0117199706 -0.0048100123 0.0001685234 0.0035611725 0.0003569763 0.0003282715
1532199438.92708 -4.827419 -10.441882 -3.441069 0.754258 -0.017704 -0.080715 0.651358 0.0000021244 -0.0000121302 0.0000017369 0.0001215969 -0.0000166828 0.0000039324 0.0117632555 -0.0048277134 0.0001688222 0.0035734973 0.0003574881 0.0003287614
1532199438.97599 -4.831867 -10.451610 -3.441249 0.755029 -0.017930 -0.079885 0.650559 0.0000020686 -0.0000120312 0.0000017535 0.0001215080 -0.0000169832 0.0000039721 0.0117879304 -0.0048378321 0.0001688997 0.0035799571 0.0003576669 0.0003289869
1532199439.02689 -4.836255 -10.461978 -3.441992 0.756289 -0.017418 -0.078979 0.649220 0.0000020397 -0.0000119233 0.0000017889 0.0001213958 -0.0000174846 0.0000041070 0.0118128846 -0.0048480556 0.0001690064 0.0035866868 0.0003578585 0.0003293356
1532199439.07577 -4.839554 -10.472048 -3.441936 0.758101 -0.016258 -0.078345 0.647210 0.0000020176 -0.0000119647 0.0000018819 0.0001211768 -0.0000181520 0.0000041937 0.0118365295 -0.0048577089 0.0001689808 0.0035924152 0.0003580219 0.0003293696
1532199439.12465 -4.844603 -10.482758 -3.442657 0.760015 -0.014770 -0.078195 0.645015 0.0000020809 -0.0000122564 0.0000020095 0.0001209054 -0.0000188832 0.0000044070 0.0118608702 -0.0048662863 0.0001690125 0.0035975440 0.0003582674 0.0003297063
1532199439.17554 -4.848554 -10.493389 -3.443233 0.761984 -0.012619 -0.079576 0.642565 0.0000022075 -0.0000128512 0.0000021877 0.0001205153 -0.0000196260 0.0000045569 0.0118871242 -0.0048778005 0.0001690507 0.0036050035 0.0003585395 0.0003300597
1532199439.22440 -4.852888 -10.503662 -3.443725 0.763844 -0.010517 -0.081504 0.640147 0.0000023817 -0.0000136296 0.0000024026 0.0001201059 -0.0000202905 0.0000047702 0.0119111286 -0.0048868001 0.0001690940 0.0036107372 0.0003588804 0.0003304056
1532199439.27531 -4.856921 -10.514081 -3.444182 0.765686 -0.008297 -0.084076 0.637642 0.0000025775 -0.0000144750 0.0000026354 0.0001196626 -0.0000209396 0.0000049892 0.0119363009 -0.0048968511 0.0001691786 0.0036174006 0.0003592833 0.0003307674
1532199439.32416 -4.861247 -10.524145 -3.444354 0.767459 -0.006252 -0.086824 0.635161 0.0000027874 -0.0000153354 0.0000028801 0.0001191929 -0.0000215607 0.0000051980 0.0119597142 -0.0049057135 0.0001692729 0.0036232002 0.0003596994 0.0003310873
1532199439.37297 -4.866178 -10.534332 -3.444495 0.769294 -0.004295 -0.089473 0.632585 0.0000030086 -0.0000161701 0.0000031357 0.0001186815 -0.0000222252 0.0000053822 0.0119833493 -0.0049151551 0.0001694069 0.0036294451 0.0003601324 0.0003313824
1532199439.42387 -4.871898 -10.544493 -3.444724 0.771036 -0.002226 -0.091913 0.630119 0.0000031824 -0.0000169082 0.0000033737 0.0001181127 -0.0000229020 0.0000055929 0.0120080260 -0.0049260104 0.0001695012 0.0036363329 0.0003605384 0.0003314568
1532199439.47271 -4.876080 -10.554256 -3.444685 0.772679 -0.000404 -0.093887 0.627815 0.0000033603 -0.0000175304 0.0000035811 0.0001176976 -0.0000234078 0.0000057718 0.0120310346 -0.0049367606 0.0001696549 0.0036439271 0.0003608825 0.0003316970
1532199439.52356 -4.879963 -10.564918 -3.444721 0.774134 0.001457 -0.095586 0.625761 0.0000035422 -0.0000181261 0.0000037906 0.0001172838 -0.0000239045 0.0000059670 0.0120553694 -0.0049463144 0.0001697860 0.0036502281 0.0003612566 0.0003319549
1532199439.57240 -4.882606 -10.574701 -3.444630 0.775206 0.003154 -0.097272 0.624167 0.0000037028 -0.0000186450 0.0000039666 0.0001169139 -0.0000243074 0.0000061328 0.0120800000 -0.0049553513 0.0001698771 0.0036558944 0.0003616060 0.0003321735
1532199439.62326 -4.885436 -10.585352 -3.444250 0.776100 0.004620 -0.098627 0.622832 0.0000038657 -0.0000191421 0.0000041291 0.0001166029 -0.0000246021 0.0000062676 0.0121043644 -0.0049630969 0.0001699398 0.0036604510 0.0003619697 0.0003324192
1532199439.67210 -4.887645 -10.595523 -3.443518 0.776771 0.005711 -0.099678 0.621818 0.0000039818 -0.0000194983 0.0000042515 0.0001163618 -0.0000248362 0.0000063667 0.0121286349 -0.0049708823 0.0001699799 0.0036648651 0.0003622860 0.0003326284
1532199439.72094 -4.890027 -10.605692 -3.442886 0.777363 0.006644 -0.100593 0.620922 0.0000040812 -0.0000198014 0.0000043618 0.0001161320 -0.0000250685 0.0000064570 0.0121527619 -0.0049781583 0.0001699219 0.0036685900 0.0003625213 0.0003327650
1532199439.77181 -4.892065 -10.616721 -3.442327 0.777940 0.007634 -0.101713 0.620005 0.0000042132 -0.0000201623 0.0000044743 0.0001159360 -0.0000252195 0.0000065392 0.0121778591 -0.0049858213 0.0001699315 0.0036727934 0.0003628001 0.0003329715
1532199439.82067 -4.893598 -10.627004 -3.441358 0.778241 0.008753 -0.103017 0.619396 0.0000043644 -0.0000205816 0.0000045900 0.0001157372 -0.0000253034 0.0000065931 0.0122030832 -0.0049930005 0.0001698975 0.0036763610 0.0003630414 0.0003331337
1532199439.87155 -4.895477 -10.637903 -3.440151 0.778395 0.010206 -0.104473 0.618936 0.0000045404 -0.0000210562 0.0000047112 0.0001155303 -0.0000253510 0.0000066269 0.0122287940 -0.0050000411 0.0001698437 0.0036798016 0.0003632858 0.0003333141
1532199439.92041 -4.896644 -10.648242 -3.438859 0.778639 0.011497 -0.105796 0.618382 0.0000046955 -0.0000214621 0.0000048231 0.0001153318 -0.0000254272 0.0000066685 0.0122539248 -0.0050073511 0.0001698248 0.0036836199 0.0003635215 0.0003335151
1532199439.96926 -4.897761 -10.658713 -3.437524 0.778920 0.012544 -0.106781 0.617838 0.0000048238 -0.0000217939 0.0000049234 0.0001151594 -0.0000255081 0.0000066969 0.0122788461 -0.0050137984 0.0001698313 0.0036866473 0.0003637573 0.0003336997
1532199440.02013 -4.897928 -10.669108 -3.435323 0.779328 0.013439 -0.107512 0.617178 0.0000049224 -0.0000220807 0.0000050030 0.0001149551 -0.0000256308 0.0000067290 0.0123050209 -0.0050206808 0.0001697707 0.0036897322 0.0003639419 0.0003337966
1532199440.06899 -4.898645 -10.679705 -3.433919 0.780009 0.014266 -0.107514 0.616298 0.0000049602 -0.0000221725 0.0000050823 0.0001147756 -0.0000259131 0.0000068519 0.0123289845 -0.0050258825 0.0001696990 0.0036915433 0.0003640775 0.0003339191
1532199440.11991 -4.899938 -10.691351 -3.433081 0.780832 0.014817 -0.106432 0.615430 0.0000049103 -0.0000220337 0.0000051052 0.0001147010 -0.0000261923 0.0000069817 0.0123554275 -0.0050325568 0.0001696311 0.0036942957 0.0003642099 0.0003340707
1532199440.16872 -4.902003 -10.703086 -3.432934 0.781496 0.015062 -0.104585 0.614898 0.0000047985 -0.0000217597 0.0000050894 0.0001146890 -0.0000264439 0.0000070867 0.0123818919 -0.0050399429 0.0001695236 0.0036974951 0.0003642953 0.0003341834
1532199440.26847 -4.905985 -10.725940 -3.433254 0.782581 0.015058 -0.099653 0.614336 0.0000044888 -0.0000208853 0.0000049537 0.0001148611 -0.0000268812 0.0000073103 0.0124383623 -0.0050569289 0.0001695764 0.0037063287 0.0003647244 0.0003348183
1532199440.31734 -4.908196 -10.736597 -3.434410 0.783194 0.013850 -0.096557 0.614078 0.0000042110 -0.0000201490 0.0000048187 0.0001150094 -0.0000271292 0.0000073794 0.0124637419 -0.0050650321 0.0001695861 0.0037107043 0.0003648974 0.0003350259
1532199440.36822 -4.910697 -10.747629 -3.435218 0.783638 0.012059 -0.093166 0.614073 0.0000039211 -0.0000193121 0.0000046301 0.0001152410 -0.0000272995 0.0000074567 0.0124895932 -0.0050732341 0.0001696588 0.0037152309 0.0003650923 0.0003352876
1532199440.41708 -4.911781 -10.756253 -3.435716 0.784111 0.010139 -0.089850 0.613999 0.0000036246 -0.0000184275 0.0000044389 0.0001154542 -0.0000275063 0.0000075380 0.0125142078 -0.0050811907 0.0001697342 0.0037196273 0.0003652915 0.0003355486
1532199440.46799 -4.915163 -10.766047 -3.436842 0.784479 0.008272 -0.086145 0.614088 0.0000033506 -0.0000175095 0.0000042248 0.0001157149 -0.0000276296 0.0000075728 0.0125348363 -0.0050866776 0.0001698048 0.0037225685 0.0003655100 0.0003358844
1532199440.51684 -4.917808 -10.775063 -3.438096 0.784487 0.006529 -0.082745 0.614565 0.0000031064 -0.0000166297 0.0000040119 0.0001159927 -0.0000276672 0.0000075670 0.0125562555 -0.0050949806 0.0001698862 0.0037278245 0.0003656965 0.0003362471
1532199440.56566 -4.919481 -10.782644 -3.439340 0.784451 0.004762 -0.079517 0.615054 0.0000028972 -0.0000158102 0.0000038278 0.0001162324 -0.0000277290 0.0000075483 0.0125769235 -0.0051023732 0.0001699524 0.0037322087 0.0003658407 0.0003366366
1532199440.61656 -4.922002 -10.791233 -3.441144 0.784424 0.003272 -0.077075 0.615408 0.0000027361 -0.0000151140 0.0000036610 0.0001164562 -0.0000277250 0.0000075331 0.0125949636 -0.0051081821 0.0001700337 0.0037353876 0.0003660150 0.0003370661
1532199440.66541 -4.924281 -10.799231 -3.442656 0.784193 0.001972 -0.075895 0.615856 0.0000026554 -0.0000146905 0.0000035531 0.0001166312 -0.0000276509 0.0000074872 0.0126138721 -0.0051149689 0.0001701257 0.0037392623 0.0003662182 0.0003375272
1532199440.71629 -4.926583 -10.807290 -3.444127 0.783947 0.000900 -0.075726 0.616192 0.0000026347 -0.0000144965 0.0000035015 0.0001167409 -0.0000275681 0.0000074399 0.0126332002 -0.0051216993 0.0001702357 0.0037430213 0.0003664714 0.0003380124
1532199440.76513 -4.928877 -10.815027 -3.445666 0.784011 0.000222 -0.076362 0.616032 0.0000026593 -0.0000145018 0.0000035127 0.0001167362 -0.0000275875 0.0000074490 0.0126511450 -0.0051279094 0.0001703510 0.0037464919 0.0003667565 0.0003384671
1532199440.81398 -4.931506 -10.822402 -3.447045 0.784268 -0.000119 -0.077529 0.615559 0.0000027204 -0.0000146875 0.0000035775 0.0001166509 -0.0000276619 0.0000074879 0.0126691187 -0.0051342161 0.0001704942 0.0037500379 0.0003670901 0.0003388569
1532199440.86486 -4.934364 -10.830241 -3.448741 0.784604 -0.000057 -0.079434 0.614887 0.0000028315 -0.0000150347 0.0000036830 0.0001165037 -0.0000277718 0.0000075617 0.0126870891 -0.0051410226 0.0001706306 0.0037542077 0.0003674488 0.0003392907
1532199440.91371 -4.937436 -10.838087 -3.449540 0.785173 0.000369 -0.081587 0.613878 0.0000029299 -0.0000154976 0.0000038227 0.0001162544 -0.0000279325 0.0000076524 0.0127049666 -0.0051479064 0.0001708297 0.0037580561 0.0003678549 0.0003394928
1532199440.96457 -4.940422 -10.842441 -3.451783 0.785602 0.001016 -0.083786 0.613033 0.0000030694 -0.0000160218 0.0000039832 0.0001159713 -0.0000281566 0.0000078152 0.0127245683 -0.0051556112 0.0001709997 0.0037627496 0.0003682410 0.0003397364
1532199441.01341 -4.943805 -10.848528 -3.453475 0.786000 0.001260 -0.086038 0.612209 0.0000032119 -0.0000164848 0.0000041145 0.0001157940 -0.0000282217 0.0000078773 0.0127336682 -0.0051608052 0.0001711724 0.0037668702 0.0003685886 0.0003400926
1532199441.06428 -4.947376 -10.854899 -3.455193 0.786392 0.001173 -0.088315 0.611381 0.0000033405 -0.0000168859 0.0000042417 0.0001156041 -0.0000283418 0.0000079610 0.0127488221 -0.0051679195 0.0001713506 0.0037716565 0.0003689346 0.0003404398
1532199441.11310 -4.951147 -10.860030 -3.457554 0.786776 0.000839 -0.089952 0.610648 0.0000034073 -0.0000171550 0.0000043417 0.0001154023 -0.0000285227 0.0000080434 0.0127633620 -0.0051747542 0.0001715080 0.0037762515 0.0003692441 0.0003406359
1532199441.16192 -4.954358 -10.866311 -3.459666 0.787270 -0.000035 -0.091538 0.609776 0.0000034592 -0.0000173000 0.0000044003 0.0001153077 -0.0000286132 0.0000081002 0.0127755016 -0.0051815404 0.0001717114 0.0037811873 0.0003695532 0.0003409341
1532199441.21276 -4.957304 -10.872846 -3.461805 0.787550 -0.001291 -0.093044 0.609185 0.0000034944 -0.0000173934 0.0000044458 0.0001152246 -0.0000287098 0.0000081564 0.0127911261 -0.0051883413 0.0001719107 0.0037856792 0.0003698981 0.0003412459
1532199441.26160 -4.959937 -10.879028 -3.463928 0.787823 -0.002986 -0.094223 0.608645 0.0000034920 -0.0000173791 0.0000044648 0.0001151692 -0.0000288140 0.0000082039 0.0128063189 -0.0051945141 0.0001721012 0.0037896644 0.0003702413 0.0003415250
1532199441.31249 -4.962337 -10.885391 -3.466269 0.787963 -0.005258 -0.095258 0.608287 0.0000034534 -0.0000172441 0.0000044411 0.0001151830 -0.0000288673 0.0000082280 0.0128218159 -0.0052006489 0.0001723038 0.0037936811 0.0003706052 0.0003418103
1532199441.36127 -4.964293 -10.891442 -3.468433 0.787761 -0.007826 -0.096071 0.608392 0.0000033832 -0.0000170191 0.0000043743 0.0001152810 -0.0000288134 0.0000081909 0.0128365859 -0.0052061151 0.0001725008 0.0037971623 0.0003709617 0.0003420525
1532199441.41010 -4.965893 -10.897656 -3.470472 0.787477 -0.010422 -0.096106 0.608716 0.0000032644 -0.0000166964 0.0000042762 0.0001154039 -0.0000287388 0.0000080938 0.0128511627 -0.0052110801 0.0001726879 0.0038000765 0.0003712911 0.0003422141
1532199441.46099 -4.967346 -10.904038 -3.472934 0.787146 -0.013156 -0.095786 0.609141 0.0000031162 -0.0000161929 0.0000041351 0.0001155994 -0.0000286692 0.0000080520 0.0128669220 -0.0052161382 0.0001728742 0.0038030121 0.0003716609 0.0003424616
1532199441.50984 -4.968071 -10.909498 -3.474604 0.786769 -0.016033 -0.094944 0.609692 0.0000029444 -0.0000156084 0.0000039676 0.0001158343 -0.0000285517 0.0000079790 0.0128816738 -0.0052206033 0.0001730614 0.0038054126 0.0003720190 0.0003426455
1532199441.56069 -4.969343 -10.915924 -3.477302 0.786435 -0.019280 -0.093374 0.610270 0.0000027458 -0.0000148593 0.0000037651 0.0001160807 -0.0000284991 0.0000079445 0.0128953631 -0.0052241163 0.0001732413 0.0038072662 0.0003723974 0.0003428863
1532199441.60952 -4.970007 -10.922255 -3.479776 0.786410 -0.022066 -0.091374 0.610511 0.0000025415 -0.0000140879 0.0000035631 0.0001162775 -0.0000285124 0.0000079362 0.0129103137 -0.0052284624 0.0001734208 0.0038095363 0.0003727796 0.0003431252
1532199441.66038 -4.969334 -10.927131 -3.482022 0.786432 -0.024461 -0.089070 0.610731 0.0000023434 -0.0000133281 0.0000033903 0.0001164130 -0.0000285955 0.0000079700 0.0129261596 -0.0052325771 0.0001735370 0.0038112951 0.0003731349 0.0003433833
1532199441.70922 -4.970278 -10.933071 -3.483978 0.786717 -0.026801 -0.086939 0.610574 0.0000021388 -0.0000126083 0.0000032068 0.0001165345 -0.0000286972 0.0000080120 0.0129370140 -0.0052339441 0.0001737330 0.0038114466 0.0003734894 0.0003434427
1532199441.75806 -4.971117 -10.938975 -3.486722 0.787148 -0.029053 -0.084906 0.610200 0.0000019812 -0.0000118846 0.0000030523 0.0001165853 -0.0000289213 0.0000081253 0.0129513352 -0.0052380834 0.0001738994 0.0038135319 0.0003738395 0.0003437176
1532199441.80891 -4.971692 -10.945450 -3.489712 0.787671 -0.031070 -0.083148 0.609668 0.0000018690 -0.0000112760 0.0000029307 0.0001165882 -0.0000291714 0.0000082532 0.0129661714 -0.0052421845 0.0001740455 0.0038155573 0.0003742274 0.0003441205
1532199441.85775 -4.972452 -10.951993 -3.492333 0.788068 -0.032378 -0.082105 0.609228 0.0000018022 -0.0000109091 0.0000028565 0.0001165661 -0.0000293478 0.0000083317 0.0129815131 -0.0052461326 0.0001741593 0.0038172531 0.0003746024 0.0003444894
1532199441.90858 -4.973321 -10.959014 -3.495201 0.788305 -0.033193 -0.081735 0.608928 0.0000017650 -0.0000107132 0.0000028160 0.0001165247 -0.0000294791 0.0000083793 0.0129982193 -0.0052509755 0.0001742207 0.0038194581 0.0003749317 0.0003448079
1532199441.95741 -4.974150 -10.965532 -3.497788 0.788575 -0.033772 -0.081595 0.608565 0.0000017475 -0.0000106020 0.0000028009 0.0001164917 -0.0000295779 0.0000084291 0.0130150039 -0.0052557592 0.0001742968 0.0038217349 0.0003753001 0.0003451559
1532199442.00626 -4.974938 -10.972139 -3.500283 0.788754 -0.034163 -0.081442 0.608332 0.0000017341 -0.0000105228 0.0000027911 0.0001164611 -0.0000296594 0.0000084684 0.0130310140 -0.0052602185 0.0001743682 0.0038239036 0.0003756672 0.0003454836
1532199442.05712 -4.975571 -10.979031 -3.502755 0.788698 -0.034000 -0.081353 0.608425 0.0000017310 -0.0000105236 0.0000027945 0.0001164625 -0.0000296474 0.0000084514 0.0130478710 -0.0052647915 0.0001744159 0.0038260427 0.0003760390 0.0003457929
1532199442.10595 -4.976171 -10.985563 -3.504616 0.788606 -0.033478 -0.081260 0.608586 0.0000017325 -0.0000105977 0.0000028024 0.0001164795 -0.0000295814 0.0000084163 0.0130643531 -0.0052689515 0.0001744622 0.0038278573 0.0003764087 0.0003460173
1532199442.15684 -4.976745 -10.992628 -3.506610 0.788459 -0.033073 -0.080973 0.608837 0.0000017328 -0.0000106088 0.0000028002 0.0001165198 -0.0000295161 0.0000083840 0.0130809965 -0.0052731939 0.0001744879 0.0038298011 0.0003767697 0.0003462963
1532199442.20562 -4.977014 -11.000156 -3.508677 0.788192 -0.032977 -0.080646 0.609231 0.0000017108 -0.0000105365 0.0000027740 0.0001165941 -0.0000294122 0.0000082975 0.0130976533 -0.0052773311 0.0001745318 0.0038315315 0.0003770728 0.0003464821
1532199442.25444 -4.976321 -11.006180 -3.509645 0.787816 -0.033057 -0.080392 0.609746 0.0000016847 -0.0000104572 0.0000027398 0.0001166845 -0.0000292724 0.0000082071 0.0131163856 -0.0052817975 0.0001744968 0.0038329767 0.0003773411 0.0003466261
1532199442.30532 -4.976240 -11.013854 -3.510905 0.787438 -0.033237 -0.080176 0.610253 0.0000016747 -0.0000104048 0.0000027151 0.0001167774 -0.0000291244 0.0000081179 0.0131324837 -0.0052843886 0.0001744872 0.0038334717 0.0003776155 0.0003468784
1532199442.35411 -4.976338 -11.021371 -3.511980 0.787128 -0.033555 -0.079826 0.610681 0.0000016566 -0.0000102854 0.0000026770 0.0001168655 -0.0000290125 0.0000080511 0.0131510742 -0.0052881132 0.0001744559 0.0038344367 0.0003778608 0.0003470785
1532199442.40502 -4.976514 -11.029422 -3.513623 0.786807 -0.034087 -0.078937 0.611181 0.0000016189 -0.0000100381 0.0000026083 0.0001169642 -0.0000289291 0.0000080035 0.0131705974 -0.0052923924 0.0001744210 0.0038358082 0.0003780975 0.0003472589
