#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876651747065799, -9.509126674247697864e+00, 6.018246711979437613e+00, 4.070274808054839648e-03, -9.931372408299870003e-01, 2.775656006498134279e-02, -1.871418711310780152e-03, -1.135979403068848037e-01, 2.613971452647364385e-02, 1.336243922524610050e-01, -4.427415811451200500e-02, 1.302600555738082401e-03, 3.769309099044462611e-04, 4.002812232795370561e-04, 3.839947981832127905e-02, 3.713345613076396781e-03, -3.479200988968102898e-02
1494876651826687199, -9.506056390091245589e+00, 6.032311168679626689e+00, 8.232604726987735448e-05, -9.933901442934989223e-01, 3.033504830453977175e-02, 6.534172838226111335e-04, -1.107040157842336531e-01, 2.684002289988666676e-02, 1.417107056607559423e-01, -5.178195203474360991e-02, 1.305986373828729123e-03, 3.742544714701682160e-04, 3.999602202661855935e-04, 3.854024050072379221e-02, 5.075933874572034071e-03, -3.468112859896647221e-02
1494876651906273950, -9.502087453582090504e+00, 6.044833262400609364e+00, -2.859955180990467367e-03, -9.934372475647458289e-01, 3.282597864857914050e-02, 3.702555880809562609e-03, -1.095042526877139238e-01, 3.828841058537459097e-02, 1.411073428081394410e-01, -5.592535795368011597e-02, 1.306408952146625654e-03, 3.806177931284997575e-04, 4.263253036760934625e-04, 3.809728802980132806e-02, 3.053599919228593574e-03, -3.479107265961189910e-02
1494876651985907149, -9.497535821499193176e+00, 6.058774616879321506e+00, -7.786553547991300651e-03, -9.935489999927992200e-01, 3.467185818903659872e-02, 5.773103921601835560e-03, -1.078189136197284237e-01, 4.841174036368312700e-02, 1.405240016870585307e-01, -5.582223639870823734e-02, 1.306350059762237002e-03, 3.796397762757884164e-04, 4.313645264220528660e-04, 3.797366540841061455e-02, 3.272784130957361644e-03, -3.477594334627943928e-02
1494876652065533799, -9.494382627400680619e+00, 6.075038167843305636e+00, -1.592409318100686602e-02, -9.935915117447314815e-01, 3.737768337823119125e-02, 8.031052475418085437e-03, -1.063687866351443606e-01, 5.765761635893493220e-02, 1.437027776793062539e-01, -5.521538917045409195e-02, 1.308213309788786765e-03, 3.782148642338505344e-04, 4.434348305590684984e-04, 3.897387871176980628e-02, 4.676129757210953017e-03, -3.487293919042244728e-02
1494876652145170749, -9.485581184318567338e+00, 6.085534156519130100e+00, -1.763293965180149497e-02, -9.934516179630258348e-01, 4.173103626778146280e-02, 1.119852404224163343e-02, -1.057685985438904241e-01, 6.687528618291323224e-02, 1.320651763363039077e-01, -3.931558511995495581e-02, 1.309087131206604403e-03, 3.780231444611150088e-04, 4.423553149010737116e-04, 3.849974927809010627e-02, 3.996693781227235627e-03, -3.480752464989664979e-02
1494876652226837499, -9.477821353565554219e+00, 6.095329544253572429e+00, -1.919876176839403412e-02, -9.931407308309556647e-01, 4.600090661112130053e-02, 1.550320678592780749e-02, -1.063722517147356050e-01, 7.116770806986594256e-02, 1.120463905945389554e-01, -2.683089795095960212e-02, 1.310182936419656240e-03, 3.793842956214334996e-04, 4.400589460031723433e-04, 3.841917110584075479e-02, 3.396377385043583292e-03, -3.480819384217325591e-02
1494876652306456850, -9.472936073214352604e+00, 6.098762587159347603e+00, -1.772307610006686879e-02, -9.926653274421822770e-01, 4.949287227564001107e-02, 1.920758769580937012e-02, -1.086143262324092140e-01, 7.617445618807887342e-02, 8.649837546409280820e-02, -1.500080577564820439e-02, 1.309818982819660645e-03, 3.816153240665588775e-04, 4.377790283429909427e-04, 3.775674899354766745e-02, 1.568443364730673275e-03, -3.472959420462677638e-02
1494876652386049499, -9.464523306491257060e+00, 6.101995250045717967e+00, -1.584408917733193256e-02, -9.919648251818620199e-01, 5.263096957442171125e-02, 2.219723823432481757e-02, -1.128851153090740106e-01, 9.121433577219290045e-02, 7.136910889422065640e-02, -4.655247592568033214e-03, 1.312196431864779246e-03, 3.912897809578775904e-04, 4.435399040548928607e-04, 3.732170843074340133e-02, 2.888752566509923030e-04, -3.465729287394177238e-02
1494876652465629799, -9.461795614151581546e+00, 6.101345808616146726e+00, -1.555447004110906487e-02, -9.913145859517781266e-01, 5.652511669732510763e-02, 2.259432301155614442e-02, -1.165752951068874665e-01, 8.831152950663942458e-02, 5.596391735902069009e-02, 1.107271671498891597e-03, 1.310180433125551465e-03, 3.926373284977583344e-04, 4.287935030112731633e-04, 3.738233726367241883e-02, -3.470977844465865055e-04, -3.467505625191485280e-02
1494876652545238749, -9.449838103083660457e+00, 6.113150926178325228e+00, -1.785424789889411210e-02, -9.908202759123322378e-01, 6.017836908345615410e-02, 2.265296566347416510e-02, -1.189142038703310950e-01, 8.875694481696337623e-02, 7.322442714275663456e-02, 1.009617390452439284e-02, 1.311824271696741774e-03, 3.896942728588400685e-04, 4.355268619443295407e-04, 3.768101419716341632e-02, 1.750940512975984699e-03, -3.469150302823607868e-02
1494876652624806549, -9.442753783386766742e+00, 6.117825870611269146e+00, -1.630108163178954628e-02, -9.902948759286699376e-01, 6.588628176346839060e-02, 2.354969270642962714e-02, -1.200852553739964884e-01, 8.605200275862787129e-02, 8.187747522742937212e-02, 1.710275685544967658e-02, 1.306574433146900959e-03, 3.874894044844397873e-04, 4.215246251257777463e-04, 3.760373112378290195e-02, 1.367378593388978835e-03, -3.470689149639515775e-02
1494876652704386299, -9.436852861903231471e+00, 6.123079499215450916e+00, -1.498240586346486977e-02, -9.896540027733573552e-01, 7.554880432745195162e-02, 2.273589813370368098e-02, -1.198349360387775536e-01, 8.721438422931185319e-02, 8.704837904021416051e-02, 1.667282577261760754e-02, 1.305534751395821553e-03, 3.890835469382435303e-04, 4.244067431365603740e-04, 3.761215366477063671e-02, 7.148878057282695734e-04, -3.476323009609208481e-02
1494876652783988849, -9.429724494362833553e+00, 6.131064346578129154e+00, -1.414235362970298233e-02, -9.892552535755777532e-01, 8.481414600323532171e-02, 2.015164878016892022e-02, -1.173648795948002005e-01, 7.625593546229564312e-02, 8.391484378010974354e-02, 1.943048834046966905e-02, 1.306721587355319384e-03, 3.842486437024235152e-04, 4.223347915355662161e-04, 3.758643740939726641e-02, 1.975808351098660900e-03, -3.467613852395864255e-02
1494876652863550149, -9.420761733902663693e+00, 6.144015613610527282e+00, -1.390413694094865503e-02, -9.893546075189297850e-01, 9.079106314660419230e-02, 1.662817632231036041e-02, -1.125075427958849988e-01, 6.499217901982509704e-02, 9.607153113184274673e-02, 1.656830591899502089e-02, 1.311436982370841817e-03, 3.779216126614829362e-04, 4.188149967051300968e-04, 3.772319773623124262e-02, 4.599658096833270093e-03, -3.453032912952395950e-02
1494876652943129650, -9.411409777692712808e+00, 6.155072968568545022e+00, -1.603390976732565337e-02, -9.892750065252293723e-01, 9.653945148329091952e-02, 1.451485156282965663e-02, -1.086481240331456238e-01, 6.040823511218975511e-02, 1.086422005826592485e-01, 9.853766909047862940e-03, 1.313552448062751564e-03, 3.762080725795059364e-04, 4.205806772787647435e-04, 3.761661428344655750e-02, 6.036466190314472395e-03, -3.459959266746166773e-02
1494876653022694200, -9.406058068773674563e+00, 6.164879397406360262e+00, -1.788378517464242479e-02, -9.888172070063854235e-01, 1.025139377759156228e-01, 1.506690030406381518e-02, -1.072586229866592522e-01, 6.328043375379265034e-02, 1.251422567440543532e-01, 3.363006928980474559e-03, 1.320011461619452139e-03, 3.803969567874577692e-04, 4.351643255395998711e-04, 3.874237265019778859e-02, 5.196627600692105969e-03, -3.487814626475775615e-02
1494876653102274450, -9.401614226732627699e+00, 6.175288404333122649e+00, -1.916524971857555895e-02, -9.885184577267204231e-01, 1.076384584334048877e-01, 1.661759765123151794e-02, -1.047333588116424602e-01, 7.045188822885517510e-02, 1.383297519214966853e-01, 2.286748186124367994e-03, 1.319470240382140296e-03, 3.777579964877591113e-04, 4.291459065900678541e-04, 3.928173666824970323e-02, 5.705180243109534907e-03, -3.493344634728619974e-02
1494876653181839200, -9.393602062697640420e+00, 6.190394034587294314e+00, -1.855982666641676007e-02, -9.884316576600189475e-01, 1.124339683407011986e-01, 1.823174557643943844e-02, -1.001452163204283735e-01, 8.325898848792770424e-02, 1.492910854309482671e-01, 2.805468927129927282e-03, 1.323068522850407011e-03, 3.775700472934901200e-04, 4.313227746787417160e-04, 3.903683715370423468e-02, 5.729830985638889075e-03, -3.487604647205164859e-02
1494876653261387149, -9.383006837230343677e+00, 6.204848104612129767e+00, -1.763240131991524601e-02, -9.882548374579877004e-01, 1.174222743319950218e-01, 1.995909671889504675e-02, -9.573933460053858646e-02, 9.210679891462419944e-02, 1.480301565423905175e-01, 1.002501443899421170e-03, 1.323601777137568261e-03, 3.824835263624855840e-04, 4.455985515992269726e-04, 3.883101327726411894e-02, 5.536385627398303019e-03, -3.483387803746455791e-02
1494876653340972300, -9.370152350889027204e+00, 6.216614259158023792e+00, -1.718834280168052633e-02, -9.880374364030156675e-01, 1.218239459453510781e-01, 2.094163317885485570e-02, -9.220845113254610981e-02, 9.545554268526686148e-02, 1.433656808011702921e-01, -4.752285939401336423e-03, 1.321136578318040256e-03, 3.878147881673489833e-04, 4.600163852337848082e-04, 3.849218550574123182e-02, 5.040317881697816207e-03, -3.480941172867196842e-02
1494876653420564799, -9.364584150326997758e+00, 6.222231086675753531e+00, -1.673497305165158253e-02, -9.878772968687999922e-01, 1.251466999307695449e-01, 2.122831008294129643e-02, -8.936503051335868697e-02, 8.934380666226063306e-02, 1.272091917994118415e-01, -8.789495785951582929e-03, 1.312282427424425399e-03, 3.862727283951280718e-04, 4.473193314229848179e-04, 3.847454073458510954e-02, 4.543145533793058535e-03, -3.481330472474163801e-02
1494876653502184699, -9.361143581226480492e+00, 6.225725154312957699e+00, -1.738592251938472430e-02, -9.876127823947333795e-01, 1.271991865455489312e-01, 2.257068044710852303e-02, -8.906134614319688447e-02, 9.050959121846413602e-02, 1.063992373503172412e-01, -1.192637311766941294e-02, 1.309819497258180206e-03, 3.839919077467522537e-04, 4.354693576648049598e-04, 3.824335747126045987e-02, 4.363246383637200444e-03, -3.482992622548572448e-02
1494876653581768499, -9.353305520379318949e+00, 6.236116769339573374e+00, -1.753613155368661039e-02, -9.873523758676705508e-01, 1.283828151189948530e-01, 2.452404845663578442e-02, -8.973131949261102525e-02, 1.032799256597651122e-01, 1.007380978875387773e-01, -1.321225792071830177e-02, 1.307861671326725986e-03, 3.842700732825788767e-04, 4.378428926812800515e-04, 3.834330186360642573e-02, 3.866222704991196385e-03, -3.481283766890384823e-02
1494876653661348599, -9.346190548792581154e+00, 6.240567385482632012e+00, -1.800542326852029584e-02, -9.871053425388049973e-01, 1.295414033414109822e-01, 2.519345160571331843e-02, -9.059446753459624024e-02, 9.733794786692462342e-02, 8.505798926559277051e-02, -1.586539599330283670e-02, 1.302985769844250625e-03, 3.828527665436265741e-04, 4.286036754592725557e-04, 3.825467017844264711e-02, 3.546231133685334887e-03, -3.478040060402835809e-02
1494876653740964800, -9.345000869058033288e+00, 6.239750898091302567e+00, -1.742030338793342653e-02, -9.867644866673388471e-01, 1.307142246432184685e-01, 2.441422542962689429e-02, -9.280940105795824902e-02, 7.559483235400701884e-02, 6.675369470384293069e-02, -1.737164314853522143e-02, 1.295734398137945997e-03, 3.904612268614715445e-04, 4.265332517347487050e-04, 3.818618160251376764e-02, -3.208948800490713849e-04, -3.502218905052206788e-02
1494876653820524650, -9.344805685647679994e+00, 6.237763461589728387e+00, -1.811137423810493113e-02, -9.861342948369767880e-01, 1.338648305688757423e-01, 2.256163661630300812e-02, -9.544806041161080223e-02, 5.236028257973297795e-02, 4.868108819935249021e-02, -1.272841959437267384e-02, 1.288165676349568769e-03, 3.955050505308192635e-04, 4.212285663755958908e-04, 3.861086805659162680e-02, -3.227156266653160611e-03, -3.530937025665667472e-02
1494876653900072950, -9.328011690505309872e+00, 6.259830074277000556e+00, -2.193767940143999742e-02, -9.854578086212137933e-01, 1.377309930168752750e-01, 2.087209242776996362e-02, -9.730075409649850682e-02, 5.054553275089523900e-02, 6.401257734253974763e-02, -6.032609615031423768e-03, 1.298475439473856068e-03, 3.824793323066535164e-04, 4.204955949218889383e-04, 3.880134839058022034e-02, 2.821181184360864111e-03, -3.489916555617085525e-02
1494876653979688399, -9.315797034277448319e+00, 6.278926785366557795e+00, -2.505270750823680032e-02, -9.853523671920972893e-01, 1.403683035445856542e-01, 1.885964310753784207e-02, -9.498297579462233742e-02, 4.875749979311456289e-02, 8.555610761569147626e-02, -5.119319709896799110e-03, 1.306410578383673674e-03, 3.717357667256040586e-04, 4.209400826963004554e-04, 3.908850949148887782e-02, 7.224655679677715985e-03, -3.464328009455055341e-02
1494876654059277399, -9.323006645971428696e+00, 6.274860786371533550e+00, -2.584946795611691925e-02, -9.854338669404982820e-01, 1.431455114828067421e-01, 1.719666743367866471e-02, -9.018720007959830920e-02, 3.323115107238980293e-02, 8.052233328363803122e-02, -7.418537995052709721e-03, 1.301933637673559265e-03, 3.702512491152017637e-04, 4.070516868629871308e-04, 4.012895067973792917e-02, 5.688497403861859578e-03, -3.491138119592680777e-02
1494876654138858849, -9.318926717423096306e+00, 6.282183769309821919e+00, -2.726746018183997047e-02, -9.852956965521307842e-01, 1.462675121231143127e-01, 1.647396231968993249e-02, -8.675721191149314560e-02, 3.981210363407650110e-02, 8.786163161857211967e-02, -1.208052865115299274e-02, 1.306041575200176308e-03, 3.678835057866330091e-04, 4.000275333823846030e-04, 3.928465375148878364e-02, 5.422475644007085892e-03, -3.492947445416889202e-02
1494876654218424099, -9.314530788506406367e+00, 6.290173038114176052e+00, -2.863415610123909438e-02, -9.850754077762864380e-01, 1.492128040784970466e-01, 1.657698714697462480e-02, -8.418541198179292639e-02, 5.442207476497441104e-02, 9.601409633341687067e-02, -1.677142971484260267e-02, 1.308576279208075377e-03, 3.677782765865435731e-04, 4.018471762336908249e-04, 3.915080100769628701e-02, 5.446259559901855951e-03, -3.493309016942038742e-02
1494876654297991699, -9.308609050891401893e+00, 6.300181181413942788e+00, -3.024048959957876051e-02, -9.849986110785787785e-01, 1.512878698671299704e-01, 1.693257733480584004e-02, -8.125887292559511033e-02, 6.794975068812270091e-02, 9.811828403173232516e-02, -1.953165279469734616e-02, 1.317211588120539888e-03, 3.709124965779004787e-04, 4.206839132132967414e-04, 3.892991069847974439e-02, 5.629120022654816001e-03, -3.492479964926489128e-02
1494876654377576999, -9.301677287956607643e+00, 6.309968188923385846e+00, -3.190314661299266386e-02, -9.850024515451225593e-01, 1.527380865277325472e-01, 1.673303709600862041e-02, -7.849364842768566386e-02, 8.143455766890918268e-02, 9.408001199850089813e-02, -2.301773862594209269e-02, 1.319630915724299145e-03, 3.726731779657139034e-04, 4.295246201716755997e-04, 3.880481696753484977e-02, 5.684529579066830741e-03, -3.489880616016569070e-02
1494876654457191650, -9.298696627485899313e+00, 6.304186063025457365e+00, -3.012797632718805518e-02, -9.848428864151641537e-01, 1.552942294777105714e-01, 1.657797763007716821e-02, -7.545437049017691966e-02, 7.935315405480430906e-02, 5.975622281899400229e-02, -1.447419530916761558e-02, 1.294953952439356929e-03, 3.777267349938571669e-04, 4.181672913635318760e-04, 3.805402599379748008e-02, 2.580141225744452850e-03, -3.488993611169849407e-02
1494876654536804950, -9.292327685702190365e+00, 6.310438960640886386e+00, -3.071510620410090875e-02, -9.843821057215528247e-01, 1.583388979251089956e-01, 1.752575402816693856e-02, -7.492336941707687659e-02, 7.852587088787106595e-02, 4.756538344684053260e-02, -1.137475239642425466e-02, 1.298191702300071802e-03, 3.755162247192352998e-04, 4.163472040668499152e-04, 3.828293652145167703e-02, 3.870531753421134914e-03, -3.472986379656269051e-02
1494876654616385900, -9.284561344058575472e+00, 6.313112601724342632e+00, -3.074084801155217012e-02, -9.839835283476632277e-01, 1.597938621268880643e-01, 1.876949427788020958e-02, -7.674661980575718523e-02, 8.446411878379475602e-02, 2.802099121407556140e-02, -1.308939854858814228e-02, 1.307305066109591034e-03, 3.795985140031090440e-04, 4.281762898879099563e-04, 3.792243665095858252e-02, 3.126711017277282803e-03, -3.471067975956507873e-02
1494876654696002399, -9.280187923753656420e+00, 6.312140028538027359e+00, -3.067224755075652690e-02, -9.834230107804862175e-01, 1.612161127709112740e-01, 1.917349009635660809e-02, -8.075223915165183342e-02, 8.779078834390674491e-02, 1.220972574045221457e-02, -1.493372104490568036e-02, 1.304490773597734646e-03, 3.815836975889965593e-04, 4.275290369920469098e-04, 3.813649649731716551e-02, 1.638871211902965738e-03, -3.477450519465265927e-02
