# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876529.19826 1.927137 3.666946 0.464643 0.872735 0.486970 -0.011906 0.032442 0.0000037501 -0.0000000835 0.0000034271 0.0000021269 -0.0000033477 0.0000689931 0.0012535534 0.0007242286 0.0001420068 0.0013136348 0.0001326667 0.0000751662
1494876529.27778 1.926125 3.680256 0.465917 0.874109 0.484336 -0.016365 0.032923 0.0000038636 -0.0000000956 0.0000039875 0.0000021312 -0.0000031576 0.0000690837 0.0012534030 0.0007224273 0.0001410215 0.0013164963 0.0001316820 0.0000751705
1494876529.35733 1.925769 3.692623 0.466966 0.874640 0.483192 -0.021249 0.032845 0.0000039919 -0.0000000889 0.0000045857 0.0000021151 -0.0000028607 0.0000691706 0.0012539197 0.0007217741 0.0001401439 0.0013214294 0.0001309084 0.0000751784
1494876529.43685 1.928229 3.707357 0.468921 0.873881 0.484413 -0.025416 0.032101 0.0000041207 -0.0000000447 0.0000050236 0.0000021023 -0.0000025334 0.0000692653 0.0012553783 0.0007225197 0.0001394193 0.0013281784 0.0001302709 0.0000752690
1494876529.51636 1.930609 3.719987 0.470706 0.872334 0.487165 -0.027588 0.030699 0.0000041827 -0.0000000096 0.0000051915 0.0000020688 -0.0000022652 0.0000694521 0.0012569507 0.0007230014 0.0001389989 0.0013364352 0.0001301971 0.0000756002
1494876529.59585 1.932282 3.731670 0.471883 0.870828 0.489852 -0.028461 0.029875 0.0000043044 0.0000000191 0.0000052562 0.0000021029 -0.0000021323 0.0000696572 0.0012595405 0.0007246822 0.0001390676 0.0013462933 0.0001305823 0.0000763553
1494876529.67537 1.933075 3.743285 0.472716 0.869764 0.491659 -0.029276 0.030396 0.0000044091 0.0000000297 0.0000053688 0.0000021644 -0.0000021096 0.0000698955 0.0012620753 0.0007267481 0.0001394042 0.0013565311 0.0001312786 0.0000769865
1494876529.75487 1.932705 3.753909 0.474004 0.869109 0.492728 -0.030590 0.030532 0.0000045117 0.0000000234 0.0000054968 0.0000021994 -0.0000020512 0.0000701481 0.0012644301 0.0007286888 0.0001394008 0.0013664980 0.0001315554 0.0000776613
1494876529.83642 1.932081 3.764509 0.475423 0.868397 0.493972 -0.032452 0.028720 0.0000045547 0.0000000201 0.0000055862 0.0000021802 -0.0000016872 0.0000704434 0.0012663589 0.0007302814 0.0001394476 0.0013752350 0.0001318201 0.0000781053
1494876529.91592 1.930074 3.773477 0.477029 0.867763 0.495023 -0.034777 0.027034 0.0000046179 0.0000000343 0.0000057335 0.0000021709 -0.0000013440 0.0000707064 0.0012680231 0.0007314711 0.0001393310 0.0013832548 0.0001320320 0.0000785413
1494876529.99542 1.928382 3.783382 0.479160 0.867336 0.495539 -0.037432 0.027695 0.0000047369 0.0000000116 0.0000060511 0.0000021819 -0.0000012606 0.0000709496 0.0012690801 0.0007322560 0.0001391598 0.0013902057 0.0001321463 0.0000789642
1494876530.07495 1.927159 3.794091 0.481776 0.867036 0.495790 -0.039705 0.029395 0.0000048398 -0.0000000166 0.0000064110 0.0000021908 -0.0000013685 0.0000711432 0.0012698353 0.0007328179 0.0001389104 0.0013977735 0.0001323867 0.0000793589
1494876530.15446 1.926708 3.805959 0.485361 0.866854 0.495900 -0.041575 0.030316 0.0000049197 -0.0000000337 0.0000066790 0.0000021748 -0.0000013773 0.0000713732 0.0012705143 0.0007333052 0.0001388683 0.0014058272 0.0001330362 0.0000796432
1494876530.23398 1.927686 3.819355 0.488575 0.867021 0.495530 -0.042796 0.029878 0.0000049134 0.0000000088 0.0000068076 0.0000021255 -0.0000012552 0.0000715891 0.0012711666 0.0007334120 0.0001394007 0.0014137362 0.0001347074 0.0000797239
1494876530.31350 1.927080 3.829276 0.493282 0.867180 0.495244 -0.043842 0.028451 0.0000049044 0.0000000155 0.0000068153 0.0000020853 -0.0000010849 0.0000717802 0.0012726155 0.0007340927 0.0001400582 0.0014225398 0.0001366688 0.0000799753
1494876530.39303 1.926361 3.838838 0.497742 0.867280 0.495026 -0.044879 0.027595 0.0000049137 0.0000000134 0.0000068758 0.0000020791 -0.0000009341 0.0000719567 0.0012739992 0.0007348523 0.0001408741 0.0014289451 0.0001387937 0.0000804658
1494876530.47255 1.926429 3.849364 0.502579 0.867585 0.494381 -0.046337 0.027143 0.0000049327 0.0000000066 0.0000070076 0.0000020689 -0.0000008393 0.0000720772 0.0012755357 0.0007359487 0.0001416405 0.0014353208 0.0001409249 0.0000809130
1494876530.55202 1.924902 3.859267 0.504065 0.867916 0.493806 -0.047002 0.025852 0.0000047045 0.0000001069 0.0000071713 0.0000020132 -0.0000006183 0.0000721081 0.0012768665 0.0007366752 0.0001421427 0.0014407056 0.0001435469 0.0000807168
1494876530.63152 1.926421 3.872366 0.506701 0.868236 0.493352 -0.046956 0.023750 0.0000046065 0.0000001265 0.0000070864 0.0000020068 -0.0000005082 0.0000722040 0.0012783479 0.0007378505 0.0001424825 0.0014462530 0.0001452216 0.0000809721
1494876530.71105 1.927758 3.883580 0.508997 0.869157 0.491816 -0.046784 0.022248 0.0000046440 0.0000000939 0.0000069539 0.0000020186 -0.0000003986 0.0000723345 0.0012803319 0.0007391580 0.0001431472 0.0014557174 0.0001470198 0.0000816034
1494876530.79058 1.929279 3.892602 0.511135 0.870185 0.489929 -0.047812 0.021490 0.0000046994 0.0000000675 0.0000069985 0.0000020267 -0.0000002603 0.0000723847 0.0012825837 0.0007408117 0.0001438773 0.0014634393 0.0001487700 0.0000821392
1494876530.87010 1.931332 3.899853 0.512824 0.870823 0.488596 -0.049805 0.021480 0.0000047611 0.0000000500 0.0000071910 0.0000020254 -0.0000001352 0.0000723686 0.0012848181 0.0007421270 0.0001445193 0.0014683402 0.0001502034 0.0000825346
1494876530.94959 1.933940 3.906676 0.513799 0.871089 0.487856 -0.051837 0.022648 0.0000048296 0.0000000234 0.0000074800 0.0000020230 -0.0000001429 0.0000723282 0.0012869648 0.0007430955 0.0001449741 0.0014714179 0.0001511067 0.0000828212
1494876531.02909 1.937266 3.914225 0.513444 0.871315 0.487256 -0.052513 0.025183 0.0000048645 -0.0000000187 0.0000077223 0.0000020079 -0.0000003862 0.0000722759 0.0012890926 0.0007440366 0.0001452169 0.0014744813 0.0001515608 0.0000829417
1494876531.11064 1.941291 3.922282 0.511944 0.871095 0.487491 -0.052138 0.028784 0.0000048974 -0.0000000693 0.0000079037 0.0000020077 -0.0000008105 0.0000722600 0.0012912765 0.0007450903 0.0001453350 0.0014791130 0.0001517414 0.0000831027
1494876531.19014 1.945272 3.929989 0.509515 0.870505 0.488433 -0.051689 0.031341 0.0000048975 -0.0000001035 0.0000080143 0.0000020018 -0.0000010942 0.0000722501 0.0012934310 0.0007459688 0.0001452570 0.0014833893 0.0001514753 0.0000831508
1494876531.26968 1.949089 3.938369 0.506072 0.870062 0.489225 -0.050636 0.032965 0.0000048643 -0.0000001263 0.0000079940 0.0000019927 -0.0000013122 0.0000722944 0.0012955552 0.0007466486 0.0001449200 0.0014873299 0.0001506717 0.0000830715
1494876531.34918 1.952153 3.947725 0.501989 0.869824 0.489556 -0.050269 0.034849 0.0000048636 -0.0000001321 0.0000080729 0.0000019841 -0.0000015213 0.0000723436 0.0012974707 0.0007470675 0.0001442923 0.0014916933 0.0001494437 0.0000828641
1494876531.42870 1.953544 3.956812 0.496996 0.869572 0.489777 -0.050820 0.037167 0.0000049080 -0.0000001485 0.0000082952 0.0000019864 -0.0000016825 0.0000723993 0.0012991120 0.0007467889 0.0001434812 0.0014957893 0.0001478447 0.0000827314
1494876531.50821 1.954541 3.966474 0.491762 0.868825 0.490872 -0.051626 0.039009 0.0000049511 -0.0000001550 0.0000085224 0.0000019829 -0.0000017733 0.0000724754 0.0013003621 0.0007462397 0.0001423009 0.0014993116 0.0001455816 0.0000824614
1494876531.58775 1.955003 3.977658 0.486705 0.868349 0.491588 -0.051998 0.040096 0.0000049775 -0.0000001520 0.0000086357 0.0000019796 -0.0000018274 0.0000726150 0.0013015733 0.0007458529 0.0001408764 0.0015036463 0.0001429535 0.0000821169
1494876531.66727 1.955145 3.989381 0.481949 0.868336 0.491597 -0.051630 0.040729 0.0000049724 -0.0000001514 0.0000086465 0.0000019685 -0.0000018744 0.0000727862 0.0013027216 0.0007455016 0.0001393491 0.0015089472 0.0001402368 0.0000817311
1494876531.74680 1.955314 4.001239 0.478241 0.868210 0.491750 -0.052090 0.040997 0.0000049936 -0.0000001455 0.0000087394 0.0000019641 -0.0000018346 0.0000729765 0.0013041831 0.0007457340 0.0001379842 0.0015156958 0.0001378389 0.0000814780
1494876531.82632 1.955099 4.012566 0.475118 0.868134 0.491775 -0.052888 0.041264 0.0000050320 -0.0000001360 0.0000088688 0.0000019617 -0.0000017603 0.0000731843 0.0013059070 0.0007463102 0.0001367367 0.0015234841 0.0001357147 0.0000812671
1494876531.90581 1.954421 4.023447 0.472281 0.868103 0.491719 -0.053605 0.041665 0.0000050682 -0.0000001333 0.0000090046 0.0000019525 -0.0000017098 0.0000733537 0.0013076815 0.0007471098 0.0001355913 0.0015315485 0.0001337561 0.0000810876
1494876531.98535 1.953493 4.034462 0.469868 0.868109 0.491573 -0.054251 0.042415 0.0000051235 -0.0000001378 0.0000091410 0.0000019584 -0.0000017405 0.0000735788 0.0013094279 0.0007480159 0.0001344945 0.0015399070 0.0001320102 0.0000809750
1494876532.06489 1.952436 4.045856 0.467786 0.868608 0.490763 -0.053293 0.042792 0.0000051075 -0.0000001538 0.0000090619 0.0000019637 -0.0000018489 0.0000738681 0.0013109850 0.0007486859 0.0001334717 0.0015480657 0.0001304546 0.0000808692
1494876532.14442 1.952037 4.056135 0.465772 0.868644 0.490915 -0.051205 0.042880 0.0000050596 -0.0000001632 0.0000088478 0.0000019591 -0.0000019561 0.0000741573 0.0013126622 0.0007490794 0.0001327281 0.0015558113 0.0001290986 0.0000808861
1494876532.22394 1.952350 4.065652 0.464282 0.867872 0.492229 -0.050046 0.044760 0.0000050676 -0.0000002001 0.0000088606 0.0000019882 -0.0000022362 0.0000744522 0.0013141616 0.0007494604 0.0001321350 0.0015633440 0.0001279848 0.0000810038
1494876532.30344 1.953604 4.075209 0.462997 0.867408 0.492814 -0.049145 0.048194 0.0000051150 -0.0000002646 0.0000090151 0.0000020367 -0.0000027119 0.0000747061 0.0013157322 0.0007499894 0.0001315897 0.0015712291 0.0001270360 0.0000811735
1494876532.38501 1.956575 4.085298 0.461822 0.867498 0.492539 -0.047423 0.051030 0.0000051057 -0.0000003160 0.0000090157 0.0000020794 -0.0000031981 0.0000750043 0.0013176293 0.0007506695 0.0001311073 0.0015791131 0.0001263509 0.0000812840
1494876532.46452 1.960329 4.094117 0.461213 0.867206 0.492984 -0.045672 0.053232 0.0000050836 -0.0000003623 0.0000089819 0.0000021097 -0.0000036078 0.0000752914 0.0013198066 0.0007512896 0.0001309352 0.0015861546 0.0001261550 0.0000814288
1494876532.54402 1.964351 4.103418 0.461094 0.866463 0.494096 -0.045096 0.055472 0.0000050939 -0.0000003971 0.0000091080 0.0000021336 -0.0000039293 0.0000755227 0.0013222019 0.0007521596 0.0001309000 0.0015931186 0.0001262257 0.0000815990
1494876532.62352 1.967776 4.114704 0.460992 0.866281 0.494126 -0.045175 0.057925 0.0000051375 -0.0000004446 0.0000093273 0.0000021622 -0.0000042282 0.0000757300 0.0013249712 0.0007534265 0.0001309195 0.0016011082 0.0001265263 0.0000818149
1494876532.70303 1.970263 4.127457 0.460473 0.866858 0.492864 -0.044842 0.060263 0.0000051697 -0.0000005012 0.0000094947 0.0000022040 -0.0000045787 0.0000759377 0.0013279501 0.0007547686 0.0001308850 0.0016098657 0.0001268589 0.0000820275
1494876532.78258 1.972938 4.141156 0.459358 0.866984 0.492438 -0.043959 0.062544 0.0000052055 -0.0000005535 0.0000096005 0.0000022580 -0.0000049412 0.0000761784 0.0013310623 0.0007560689 0.0001308583 0.0016193335 0.0001270044 0.0000822959
1494876532.86209 1.975517 4.154891 0.457916 0.866038 0.493948 -0.042969 0.064399 0.0000052226 -0.0000005909 0.0000096665 0.0000023080 -0.0000052311 0.0000764364 0.0013343029 0.0007572574 0.0001307940 0.0016292360 0.0001269998 0.0000826230
1494876532.94159 1.977175 4.168352 0.455690 0.864409 0.496765 -0.041956 0.065280 0.0000052176 -0.0000006034 0.0000096976 0.0000023293 -0.0000054106 0.0000766597 0.0013375404 0.0007584774 0.0001307249 0.0016395722 0.0001269311 0.0000828517
1494876533.02110 1.978084 4.182096 0.452628 0.862381 0.500088 -0.041039 0.067278 0.0000052499 -0.0000006347 0.0000098069 0.0000023853 -0.0000057013 0.0000768987 0.0013405992 0.0007595470 0.0001304240 0.0016504614 0.0001263863 0.0000831552
1494876533.10062 1.978798 4.195275 0.448761 0.860624 0.502483 -0.040529 0.072074 0.0000053926 -0.0000007327 0.0000101457 0.0000025142 -0.0000063330 0.0000769910 0.0013430828 0.0007597406 0.0001298972 0.0016608434 0.0001253053 0.0000835924
1494876533.18015 1.980084 4.210032 0.445016 0.859229 0.503954 -0.041617 0.077620 0.0000055839 -0.0000008479 0.0000107007 0.0000026268 -0.0000069402 0.0000769798 0.0013457491 0.0007601631 0.0001291853 0.0016714878 0.0001238973 0.0000838448
1494876533.25964 1.983259 4.225282 0.442430 0.858003 0.505084 -0.046135 0.081198 0.0000058871 -0.0000009262 0.0000115527 0.0000026534 -0.0000070218 0.0000770104 0.0013493473 0.0007611805 0.0001284586 0.0016830960 0.0001224617 0.0000841424
1494876533.33920 1.987565 4.241410 0.441135 0.857216 0.505588 -0.052478 0.082501 0.0000061971 -0.0000009291 0.0000124258 0.0000025965 -0.0000066514 0.0000770565 0.0013538732 0.0007627883 0.0001278966 0.0016948285 0.0001213638 0.0000844313
1494876533.41874 1.992140 4.256719 0.439587 0.857494 0.504776 -0.057308 0.081362 0.0000063795 -0.0000008837 0.0000129511 0.0000025249 -0.0000061355 0.0000772647 0.0013592387 0.0007650172 0.0001274646 0.0017060045 0.0001208834 0.0000846776
1494876533.49831 1.996735 4.270587 0.438188 0.858421 0.503511 -0.059953 0.077426 0.0000063599 -0.0000007770 0.0000129702 0.0000024211 -0.0000054613 0.0000774146 0.0013648107 0.0007674707 0.0001271375 0.0017144385 0.0001207426 0.0000847850
1494876533.57787 2.000981 4.282386 0.437371 0.859551 0.501999 -0.062097 0.072890 0.0000063088 -0.0000006616 0.0000129451 0.0000023065 -0.0000047717 0.0000776994 0.0013700492 0.0007696179 0.0001268339 0.0017203126 0.0001206973 0.0000847894
1494876533.65948 2.006120 4.294156 0.437313 0.861239 0.499088 -0.064050 0.071246 0.0000063146 -0.0000006372 0.0000130844 0.0000022585 -0.0000044929 0.0000778299 0.0013748825 0.0007717888 0.0001264859 0.0017247758 0.0001206010 0.0000848158
1494876533.73901 2.011347 4.304043 0.438164 0.862951 0.495738 -0.065689 0.072418 0.0000064055 -0.0000006967 0.0000133973 0.0000022581 -0.0000046050 0.0000778208 0.0013792942 0.0007738787 0.0001261755 0.0017291885 0.0001204275 0.0000849003
1494876533.81856 2.016572 4.312291 0.439935 0.864228 0.493053 -0.067159 0.074147 0.0000065184 -0.0000007806 0.0000137253 0.0000022736 -0.0000048110 0.0000777381 0.0013829002 0.0007752226 0.0001259621 0.0017316357 0.0001202854 0.0000850529
1494876533.89811 2.021148 4.320490 0.441891 0.865453 0.490655 -0.067274 0.075648 0.0000065310 -0.0000008394 0.0000138571 0.0000022765 -0.0000050614 0.0000776362 0.0013857026 0.0007756626 0.0001256911 0.0017320696 0.0001201795 0.0000850679
1494876533.97768 2.025862 4.328102 0.444910 0.866588 0.488678 -0.067140 0.075576 0.0000064871 -0.0000008711 0.0000139389 0.0000022801 -0.0000051977 0.0000772707 0.0013878862 0.0007758057 0.0001254267 0.0017311658 0.0001205737 0.0000850632
1494876534.05722 2.028347 4.337963 0.447678 0.867894 0.486568 -0.067217 0.074113 0.0000064462 -0.0000008524 0.0000138539 0.0000022411 -0.0000050501 0.0000772648 0.0013894249 0.0007745074 0.0001254405 0.0017298816 0.0001209547 0.0000851199
1494876534.13677 2.029995 4.348860 0.450360 0.868940 0.484973 -0.067583 0.071953 0.0000064039 -0.0000008184 0.0000137667 0.0000022020 -0.0000048342 0.0000773105 0.0013910849 0.0007735286 0.0001253741 0.0017312808 0.0001213462 0.0000851885
1494876534.21632 2.031162 4.360731 0.452480 0.869627 0.483859 -0.067907 0.070835 0.0000064012 -0.0000008098 0.0000137765 0.0000021799 -0.0000047370 0.0000773125 0.0013925353 0.0007723134 0.0001252939 0.0017334655 0.0001217375 0.0000852747
1494876534.29588 2.031402 4.372496 0.454259 0.869634 0.483680 -0.069247 0.070676 0.0000064776 -0.0000008176 0.0000139797 0.0000021615 -0.0000046804 0.0000772258 0.0013938004 0.0007707438 0.0001251519 0.0017360329 0.0001219964 0.0000853883
1494876534.37543 2.030664 4.385015 0.455704 0.869523 0.483490 -0.071710 0.070891 0.0000066268 -0.0000008220 0.0000143389 0.0000021509 -0.0000045438 0.0000771313 0.0013951325 0.0007692933 0.0001250287 0.0017393027 0.0001221286 0.0000856259
1494876534.45499 2.029572 4.397970 0.455701 0.869280 0.483597 -0.073417 0.071391 0.0000067842 -0.0000008237 0.0000146228 0.0000021568 -0.0000045224 0.0000771250 0.0013965288 0.0007678351 0.0001247191 0.0017432990 0.0001219848 0.0000858106
1494876534.53454 2.027787 4.410173 0.455006 0.869084 0.483617 -0.073725 0.073293 0.0000068919 -0.0000008881 0.0000148159 0.0000022099 -0.0000047646 0.0000771813 0.0013974239 0.0007656910 0.0001244861 0.0017472672 0.0001217608 0.0000861006
1494876534.61407 2.026164 4.423603 0.454435 0.869238 0.482814 -0.075303 0.075129 0.0000070673 -0.0000009502 0.0000151814 0.0000022465 -0.0000049108 0.0000771806 0.0013987063 0.0007646829 0.0001241451 0.0017533643 0.0001213794 0.0000863819
1494876534.69363 2.025682 4.437010 0.454389 0.868959 0.482825 -0.078012 0.075533 0.0000072549 -0.0000009434 0.0000155816 0.0000022356 -0.0000047573 0.0000772081 0.0014006956 0.0007643752 0.0001238601 0.0017610574 0.0001210704 0.0000866895
1494876534.77318 2.025874 4.447447 0.453883 0.868290 0.484039 -0.078706 0.074732 0.0000072847 -0.0000009133 0.0000156548 0.0000022109 -0.0000046463 0.0000773010 0.0014032237 0.0007644504 0.0001237214 0.0017690822 0.0001210965 0.0000868638
1494876534.85273 2.026572 4.458549 0.452678 0.868327 0.484286 -0.077481 0.073974 0.0000071974 -0.0000008957 0.0000154631 0.0000022121 -0.0000046042 0.0000776177 0.0014056457 0.0007650916 0.0001236781 0.0017767050 0.0001210775 0.0000871163
1494876534.93433 2.027497 4.471258 0.452116 0.869693 0.481843 -0.077800 0.073540 0.0000072066 -0.0000008994 0.0000154681 0.0000022275 -0.0000045622 0.0000778614 0.0014086705 0.0007661244 0.0001236322 0.0017853689 0.0001212416 0.0000873960
1494876535.01388 2.028960 4.483803 0.452823 0.870933 0.479001 -0.080602 0.074419 0.0000073982 -0.0000009277 0.0000158949 0.0000022273 -0.0000045101 0.0000778955 0.0014118028 0.0007672024 0.0001235398 0.0017943365 0.0001214706 0.0000876101
1494876535.09343 2.031630 4.496181 0.453780 0.871646 0.477162 -0.082544 0.075733 0.0000075468 -0.0000009641 0.0000162352 0.0000022240 -0.0000045650 0.0000779228 0.0014151738 0.0007682621 0.0001235038 0.0018034900 0.0001218223 0.0000878140
1494876535.17300 2.035891 4.508894 0.453942 0.872716 0.475346 -0.081829 0.075616 0.0000074923 -0.0000009831 0.0000161342 0.0000022240 -0.0000046441 0.0000781146 0.0014190323 0.0007695478 0.0001235797 0.0018123680 0.0001224436 0.0000879940
1494876535.25255 2.041575 4.521338 0.454007 0.874454 0.472634 -0.079691 0.074817 0.0000073295 -0.0000009977 0.0000158052 0.0000022274 -0.0000047598 0.0000783530 0.0014233032 0.0007710378 0.0001237739 0.0018202971 0.0001233200 0.0000881269
1494876535.33208 2.047846 4.532385 0.454700 0.876576 0.469191 -0.078432 0.072959 0.0000071788 -0.0000009728 0.0000154993 0.0000021838 -0.0000046839 0.0000784672 0.0014276657 0.0007725868 0.0001240611 0.0018256131 0.0001245940 0.0000881181
1494876535.41163 2.054739 4.543017 0.456402 0.878929 0.465070 -0.079056 0.070318 0.0000071024 -0.0000009189 0.0000153798 0.0000021355 -0.0000043720 0.0000783894 0.0014321322 0.0007742629 0.0001245017 0.0018289540 0.0001259711 0.0000881253
1494876535.49122 2.062236 4.553435 0.458206 0.881200 0.460960 -0.079744 0.068143 0.0000070403 -0.0000008828 0.0000152935 0.0000020958 -0.0000041419 0.0000783475 0.0014367583 0.0007763712 0.0001249601 0.0018316009 0.0001274868 0.0000881095
1494876535.57075 2.070417 4.565203 0.458924 0.883189 0.457416 -0.078657 0.067536 0.0000069333 -0.0000009017 0.0000151015 0.0000020969 -0.0000042187 0.0000783176 0.0014416394 0.0007790618 0.0001253977 0.0018368743 0.0001286995 0.0000881366
1494876535.65029 2.078558 4.578784 0.459000 0.884955 0.454266 -0.076044 0.068657 0.0000068030 -0.0000009750 0.0000148262 0.0000021296 -0.0000046371 0.0000782654 0.0014468660 0.0007819890 0.0001257981 0.0018448308 0.0001297623 0.0000881494
