# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862383.93694 3.645112 -6.378162 1.009187 -0.812724 -0.582231 0.017804 0.013005 0.0000001195 0.0000000334 0.0000005461 0.0000001721 0.0000015703 0.0000362301 0.0019992506 0.0006289071 -0.0000694101 0.0011773411 -0.0000098266 0.0002095229
1578862384.03587 3.658554 -6.338476 1.011633 -0.807824 -0.589090 0.016687 0.010675 0.0000001174 0.0000000328 0.0000005686 0.0000001577 0.0000013959 0.0000362807 0.0019826189 0.0006321320 -0.0000695554 0.0011882884 -0.0000090177 0.0002105392
1578862384.10307 3.665472 -6.310410 1.015152 -0.804708 -0.593251 0.019044 0.011617 0.0000001207 0.0000000396 0.0000006563 0.0000001707 0.0000015534 0.0000362899 0.0019726028 0.0006341179 -0.0000696046 0.0011962363 -0.0000082713 0.0002112470
1578862384.16840 3.674290 -6.281176 1.019357 -0.802294 -0.596327 0.021945 0.015381 0.0000001195 0.0000000470 0.0000006535 0.0000002027 0.0000019038 0.0000362797 0.0019599890 0.0006344981 -0.0000684573 0.0012010958 -0.0000070776 0.0002111405
1578862384.23374 3.681297 -6.251711 1.025156 -0.800199 -0.599048 0.022924 0.017252 0.0000001173 0.0000000488 0.0000006215 0.0000002173 0.0000020555 0.0000362864 0.0019473685 0.0006345064 -0.0000672422 0.0012053129 -0.0000058750 0.0002111447
1578862384.33267 3.691906 -6.202684 1.029829 -0.797279 -0.603003 0.019412 0.018916 0.0000001098 0.0000000328 0.0000003337 0.0000002092 0.0000020010 0.0000363382 0.0019286657 0.0006339065 -0.0000661086 0.0012129659 -0.0000043720 0.0002118174
1578862384.43161 3.700613 -6.150405 1.031815 -0.793790 -0.607579 0.016634 0.021656 0.0000001074 0.0000000173 0.0000000406 0.0000002134 0.0000020381 0.0000363763 0.0019087517 0.0006338728 -0.0000654451 0.0012243454 -0.0000035712 0.0002130275
1578862384.49694 3.708351 -6.112131 1.034525 -0.791559 -0.610448 0.017784 0.021721 0.0000001077 0.0000000208 0.0000000945 0.0000002183 0.0000020929 0.0000363946 0.0018931074 0.0006309748 -0.0000637269 0.0012285097 -0.0000016892 0.0002130132
1578862384.56415 3.714702 -6.075643 1.041500 -0.789505 -0.612945 0.023492 0.020690 0.0000001135 0.0000000450 0.0000004633 0.0000002415 0.0000022892 0.0000363908 0.0018763305 0.0006290445 -0.0000620044 0.0012356972 -0.0000002268 0.0002128915
1578862384.62948 3.720276 -6.042039 1.049181 -0.787676 -0.615140 0.027176 0.020753 0.0000001200 0.0000000611 0.0000006659 0.0000002640 0.0000024587 0.0000363872 0.0018622260 0.0006282782 -0.0000607813 0.0012444707 0.0000007753 0.0002130591
1578862384.72841 3.729937 -5.989431 1.056671 -0.785171 -0.618444 0.027031 0.017398 0.0000001252 0.0000000665 0.0000008007 0.0000002386 0.0000022618 0.0000364456 0.0018420358 0.0006282358 -0.0000589835 0.0012585726 0.0000012600 0.0002129671
1578862384.79373 3.736645 -5.951329 1.057589 -0.782994 -0.621278 0.025502 0.016843 0.0000001223 0.0000000602 0.0000007292 0.0000002270 0.0000021651 0.0000364852 0.0018276271 0.0006271770 -0.0000579031 0.0012687270 0.0000024981 0.0002132282
1578862384.89264 3.745058 -5.894002 1.061421 -0.779671 -0.625304 0.026496 0.020127 0.0000001184 0.0000000582 0.0000006246 0.0000002569 0.0000023987 0.0000364983 0.0018059751 0.0006258184 -0.0000561024 0.0012852459 0.0000040289 0.0002132878
1578862384.95797 3.749410 -5.854938 1.068411 -0.777888 -0.627387 0.025426 0.025096 0.0000001102 0.0000000408 0.0000003297 0.0000002897 0.0000026332 0.0000364972 0.0017902206 0.0006243291 -0.0000542048 0.0012970563 0.0000053903 0.0002126184
1578862385.02516 3.756726 -5.812560 1.074832 -0.776191 -0.629360 0.021854 0.030937 0.0000001083 0.0000000054 -0.0000001502 0.0000003158 0.0000028028 0.0000365013 0.0017758039 0.0006230893 -0.0000535490 0.0013101699 0.0000066182 0.0002133036
1578862385.09051 3.763629 -5.769415 1.080888 -0.774715 -0.631083 0.015433 0.036226 0.0000001240 -0.0000000419 -0.0000007651 0.0000003165 0.0000028026 0.0000365107 0.0017608606 0.0006217578 -0.0000528208 0.0013239172 0.0000080193 0.0002139656
1578862385.18946 3.774405 -5.704872 1.086086 -0.772631 -0.633417 0.003841 0.042538 0.0000001905 -0.0000001067 -0.0000017193 0.0000002916 0.0000026209 0.0000365134 0.0017391019 0.0006212455 -0.0000529628 0.0013492066 0.0000090711 0.0002160091
1578862385.25481 3.780410 -5.662164 1.090361 -0.771031 -0.635189 0.000216 0.045222 0.0000002260 -0.0000001294 -0.0000020542 0.0000002899 0.0000025980 0.0000365081 0.0017244574 0.0006201810 -0.0000526854 0.0013659207 0.0000102492 0.0002171670
1578862385.35374 3.791567 -5.599167 1.102840 -0.769097 -0.637464 0.004282 0.045951 0.0000002077 -0.0000001277 -0.0000018655 0.0000003271 0.0000028296 0.0000365356 0.0017038881 0.0006200788 -0.0000528047 0.0013951984 0.0000114285 0.0002193680
1578862385.45267 3.803944 -5.535634 1.118774 -0.767790 -0.639138 0.008610 0.043892 0.0000001784 -0.0000001052 -0.0000015344 0.0000003424 0.0000029141 0.0000365948 0.0016839034 0.0006200455 -0.0000526897 0.0014260575 0.0000130406 0.0002215186
1578862385.51801 3.812930 -5.493699 1.127298 -0.767133 -0.640168 0.008878 0.040164 0.0000001647 -0.0000000829 -0.0000013484 0.0000003136 0.0000027196 0.0000366671 0.0016703967 0.0006202711 -0.0000526386 0.0014485663 0.0000140548 0.0002230052
1578862385.58521 3.822502 -5.448988 1.132833 -0.765835 -0.641836 0.009418 0.038155 0.0000001571 -0.0000000708 -0.0000012300 0.0000003023 0.0000026318 0.0000367167 0.0016563909 0.0006204738 -0.0000525558 0.0014729377 0.0000151444 0.0002245569
1578862385.65054 3.831393 -5.406733 1.138059 -0.764130 -0.643840 0.013063 0.037476 0.0000001434 -0.0000000579 -0.0000010002 0.0000003233 0.0000027636 0.0000367388 0.0016430234 0.0006205541 -0.0000523580 0.0014973266 0.0000163964 0.0002260328
1578862385.74946 3.840220 -5.352068 1.152644 -0.761966 -0.646132 0.018126 0.039910 0.0000001329 -0.0000000553 -0.0000008374 0.0000003830 0.0000031265 0.0000367302 0.0016206410 0.0006164349 -0.0000505441 0.0015281995 0.0000210337 0.0002272692
1578862385.81477 3.850435 -5.311537 1.162385 -0.760747 -0.647399 0.018311 0.042466 0.0000001360 -0.0000000700 -0.0000009568 0.0000004100 0.0000032793 0.0000367229 0.0016098405 0.0006145660 -0.0000494852 0.0015472668 0.0000240883 0.0002281642
1578862385.91370 3.864812 -5.252552 1.176874 -0.759322 -0.649106 0.014596 0.043341 0.0000001502 -0.0000000896 -0.0000012120 0.0000003896 0.0000031544 0.0000367699 0.0015904945 0.0006133403 -0.0000485865 0.0015849192 0.0000277276 0.0002301616
1578862385.97901 3.875905 -5.212406 1.182694 -0.758381 -0.650289 0.012160 0.042848 0.0000001568 -0.0000000950 -0.0000013312 0.0000003659 0.0000030094 0.0000368135 0.0015791275 0.0006126578 -0.0000479309 0.0016094977 0.0000303487 0.0002314624
1578862386.04621 3.886264 -5.174391 1.187990 -0.757063 -0.651682 0.011029 0.045228 0.0000001696 -0.0000001140 -0.0000015138 0.0000003790 0.0000030851 0.0000368127 0.0015665007 0.0006109925 -0.0000469366 0.0016336487 0.0000337742 0.0002326052
1578862386.11153 3.895154 -5.143333 1.195943 -0.755933 -0.652747 0.011939 0.048408 0.0000001765 -0.0000001342 -0.0000016187 0.0000004162 0.0000032999 0.0000367919 0.0015546329 0.0006074539 -0.0000455526 0.0016504973 0.0000383349 0.0002334911
1578862386.21046 3.908735 -5.100775 1.213918 -0.754908 -0.653690 0.014595 0.050898 0.0000001707 -0.0000001456 -0.0000015893 0.0000004644 0.0000035576 0.0000367858 0.0015381522 0.0006035732 -0.0000441167 0.0016769466 0.0000442082 0.0002353739
1578862386.27581 3.918791 -5.080078 1.223656 -0.754729 -0.654026 0.014540 0.049224 0.0000001620 -0.0000001365 -0.0000015146 0.0000004448 0.0000034659 0.0000368329 0.0015321037 0.0006008380 -0.0000429991 0.0016844675 0.0000483045 0.0002364551
1578862386.37475 3.938574 -5.029832 1.231751 -0.754478 -0.654667 0.011095 0.045289 0.0000001630 -0.0000001231 -0.0000015232 0.0000003770 0.0000030909 0.0000369404 0.0015193049 0.0005997222 -0.0000419444 0.0017138871 0.0000528849 0.0002385637
1578862386.44194 3.949244 -5.018722 1.232458 -0.753646 -0.655602 0.010226 0.045822 0.0000001664 -0.0000001311 -0.0000015965 0.0000003706 0.0000030679 0.0000369635 0.0015103970 0.0005946135 -0.0000410686 0.0017109100 0.0000554469 0.0002394892
1578862386.50728 3.961605 -4.995551 1.235724 -0.752838 -0.656535 0.011621 0.045409 0.0000001580 -0.0000001280 -0.0000015081 0.0000003770 0.0000031212 0.0000369876 0.0015070327 0.0005918966 -0.0000404776 0.0017058173 0.0000567828 0.0002402065
1578862386.60623 3.982368 -4.953308 1.247588 -0.751837 -0.657767 0.019308 0.041363 0.0000001169 -0.0000000822 -0.0000008872 0.0000004006 0.0000032701 0.0000370426 0.0014945578 0.0005871507 -0.0000399436 0.0017081180 0.0000584418 0.0002418371
1578862386.67158 3.996136 -4.930240 1.252522 -0.751501 -0.658370 0.021810 0.036329 0.0000001014 -0.0000000490 -0.0000005069 0.0000003714 0.0000031160 0.0000371093 0.0014895325 0.0005835732 -0.0000397700 0.0016962523 0.0000584500 0.0002426026
1578862386.77048 4.018802 -4.883647 1.255659 -0.750563 -0.659764 0.019908 0.031149 0.0000000981 -0.0000000355 -0.0000003656 0.0000003108 0.0000027364 0.0000372138 0.0014781397 0.0005824931 -0.0000392048 0.0017101521 0.0000603580 0.0002444474
1578862386.83580 4.033556 -4.854187 1.253665 -0.749318 -0.661190 0.019451 0.031192 0.0000000984 -0.0000000397 -0.0000004010 0.0000003072 0.0000027179 0.0000372417 0.0014726465 0.0005816901 -0.0000388651 0.0017110796 0.0000608501 0.0002452871
1578862386.93475 4.058219 -4.805258 1.252250 -0.747676 -0.662910 0.024465 0.030541 0.0000000935 -0.0000000204 -0.0000000952 0.0000003381 0.0000029273 0.0000372503 0.0014608038 0.0005802430 -0.0000380587 0.0017135846 0.0000602223 0.0002458148
1578862387.00010 4.074411 -4.774942 1.251997 -0.747072 -0.663451 0.029941 0.028629 0.0000000947 0.0000000104 0.0000003006 0.0000003640 0.0000030935 0.0000372460 0.0014553180 0.0005804458 -0.0000375541 0.0017093886 0.0000581445 0.0002452719
1578862387.06729 4.091432 -4.724374 1.251020 -0.746679 -0.663907 0.031515 0.026542 0.0000000962 0.0000000228 0.0000004874 0.0000003579 0.0000030693 0.0000372680 0.0014485500 0.0005779757 -0.0000370432 0.0016924738 0.0000583610 0.0002450950
1578862387.13257 4.106191 -4.690666 1.248225 -0.746520 -0.664321 0.027197 0.025411 0.0000000921 0.0000000047 0.0000003080 0.0000003131 0.0000027863 0.0000373408 0.0014372075 0.0005768692 -0.0000364850 0.0017036057 0.0000589762 0.0002451464
1578862387.23146 4.129131 -4.639205 1.241372 -0.745924 -0.665068 0.019479 0.030036 0.0000000929 -0.0000000447 -0.0000003519 0.0000002948 0.0000026582 0.0000373952 0.0014257767 0.0005794595 -0.0000354463 0.0017214441 0.0000574437 0.0002443932
1578862387.33036 4.151523 -4.587483 1.238745 -0.745359 -0.665431 0.020640 0.034858 0.0000000969 -0.0000000629 -0.0000005266 0.0000003448 0.0000029848 0.0000373733 0.0014165519 0.0005833597 -0.0000343536 0.0017397209 0.0000558165 0.0002432624
1578862387.39567 4.166531 -4.550194 1.243854 -0.745412 -0.665179 0.022298 0.037432 0.0000000971 -0.0000000698 -0.0000005616 0.0000003822 0.0000032108 0.0000373561 0.0014116446 0.0005864456 -0.0000336767 0.0017511730 0.0000555646 0.0002426205
1578862387.46287 4.182492 -4.512250 1.248514 -0.745839 -0.664681 0.020737 0.038630 0.0000001018 -0.0000000824 -0.0000007049 0.0000003804 0.0000032010 0.0000373742 0.0014048591 0.0005892939 -0.0000326301 0.0017667159 0.0000554393 0.0002416350
1578862387.52820 4.199627 -4.474274 1.249664 -0.746372 -0.664183 0.017239 0.038634 0.0000001099 -0.0000000950 -0.0000008975 0.0000003518 0.0000030295 0.0000374180 0.0013983099 0.0005926192 -0.0000315447 0.0017863712 0.0000563474 0.0002411736
1578862387.62713 4.224768 -4.407376 1.249738 -0.746046 -0.664475 0.015981 0.040406 0.0000001189 -0.0000001094 -0.0000010577 0.0000003595 0.0000030675 0.0000374420 0.0013877180 0.0005978264 -0.0000301392 0.0018242465 0.0000592008 0.0002420426
1578862387.69248 4.241127 -4.364973 1.250384 -0.745766 -0.664853 0.018251 0.038362 0.0000001071 -0.0000000909 -0.0000008292 0.0000003605 0.0000030710 0.0000374761 0.0013804112 0.0006014385 -0.0000288261 0.0018484023 0.0000601769 0.0002410819
1578862387.79144 4.263745 -4.298276 1.257966 -0.745608 -0.664978 0.027935 0.033044 0.0000000888 -0.0000000248 -0.0000000197 0.0000003944 0.0000032634 0.0000374998 0.0013694576 0.0006065897 -0.0000274941 0.0018889710 0.0000626108 0.0002410594
1578862387.85680 4.276005 -4.258801 1.260410 -0.745758 -0.664706 0.032432 0.030961 0.0000000908 0.0000000073 0.0000003395 0.0000004146 0.0000033748 0.0000374981 0.0013622024 0.0006097089 -0.0000265154 0.0019145222 0.0000638664 0.0002402624
1578862387.92400 4.288218 -4.220866 1.259097 -0.745771 -0.664732 0.034047 0.028255 0.0000000958 0.0000000268 0.0000005678 0.0000004024 0.0000033050 0.0000375280 0.0013553227 0.0006127748 -0.0000256979 0.0019405122 0.0000649185 0.0002395866
1578862387.98934 4.297464 -4.186958 1.255494 -0.745174 -0.665432 0.034956 0.026367 0.0000001002 0.0000000386 0.0000007124 0.0000003921 0.0000032482 0.0000375539 0.0013489449 0.0006151986 -0.0000248730 0.0019623973 0.0000650148 0.0002384671
1578862388.08829 4.306494 -4.146007 1.250507 -0.743746 -0.666882 0.038990 0.024294 0.0000001153 0.0000000702 0.0000010408 0.0000004088 0.0000033436 0.0000375596 0.0013393421 0.0006166242 -0.0000244789 0.0019895665 0.0000642204 0.0002378597
1578862388.15363 4.305309 -4.137216 1.247909 -0.743104 -0.667345 0.043804 0.022987 0.0000001356 0.0000001075 0.0000013761 0.0000004364 0.0000035115 0.0000375279 0.0013335157 0.0006081743 -0.0000254670 0.0019657333 0.0000578431 0.0002357918
1578862388.25256 4.315305 -4.092729 1.251550 -0.742482 -0.667852 0.045213 0.025492 0.0000001317 0.0000001113 0.0000013237 0.0000004727 0.0000037193 0.0000375284 0.0013240029 0.0005937327 -0.0000272747 0.0019273761 0.0000490463 0.0002340899
1578862388.35148 4.332425 -4.030997 1.250704 -0.742325 -0.668401 0.038287 0.026964 0.0000001047 0.0000000598 0.0000008585 0.0000004185 0.0000034557 0.0000376439 0.0013120046 0.0005795064 -0.0000285955 0.0019000029 0.0000423830 0.0002328038
1578862388.41682 4.344458 -3.982928 1.248130 -0.741991 -0.668948 0.033931 0.028402 0.0000000919 0.0000000286 0.0000005357 0.0000003910 0.0000033200 0.0000377004 0.0013012520 0.0005671014 -0.0000297144 0.0018777633 0.0000368326 0.0002309020
1578862388.48402 4.358414 -3.932053 1.248396 -0.741493 -0.669493 0.033421 0.029138 0.0000000898 0.0000000232 0.0000004692 0.0000003921 0.0000033355 0.0000377211 0.0012899601 0.0005585705 -0.0000298701 0.0018752920 0.0000345271 0.0002296810
1578862388.54935 4.369375 -3.885343 1.252492 -0.741413 -0.669350 0.036628 0.030597 0.0000000928 0.0000000366 0.0000005756 0.0000004366 0.0000035799 0.0000376932 0.0012800088 0.0005542009 -0.0000296309 0.0018872993 0.0000339491 0.0002287081
1578862388.64829 4.387835 -3.813242 1.261151 -0.742067 -0.668496 0.037334 0.032488 0.0000000918 0.0000000337 0.0000005239 0.0000004642 0.0000037202 0.0000377009 0.0012669181 0.0005495179 -0.0000291590 0.0019116324 0.0000344141 0.0002279811
1578862388.71363 4.402634 -3.763785 1.263318 -0.742948 -0.667727 0.033505 0.032341 0.0000000870 0.0000000120 0.0000003224 0.0000004250 0.0000035204 0.0000377627 0.0012578639 0.0005461452 -0.0000287873 0.0019289990 0.0000352317 0.0002273789
1578862388.81256 4.422712 -3.688867 1.263490 -0.743451 -0.667243 0.029670 0.034443 0.0000000849 -0.0000000180 0.0000000013 0.0000004121 0.0000034470 0.0000378130 0.0012446610 0.0005418383 -0.0000283333 0.0019596722 0.0000366067 0.0002272503
1578862388.87788 4.435220 -3.640879 1.264960 -0.743529 -0.667058 0.030116 0.035942 0.0000000847 -0.0000000227 -0.0000000485 0.0000004323 0.0000035551 0.0000378113 0.0012360986 0.0005389066 -0.0000280978 0.0019798700 0.0000375511 0.0002268323
1578862388.94508 4.448107 -3.590340 1.269451 -0.743522 -0.666908 0.032455 0.036818 0.0000000847 -0.0000000143 0.0000000398 0.0000004658 0.0000037230 0.0000377985 0.0012278028 0.0005362177 -0.0000275328 0.0020014977 0.0000389603 0.0002266297
1578862389.01042 4.460712 -3.541593 1.275802 -0.743640 -0.666613 0.032592 0.039554 0.0000000849 -0.0000000276 -0.0000000907 0.0000004989 0.0000038821 0.0000377851 0.0012197043 0.0005332763 -0.0000269694 0.0020224208 0.0000404501 0.0002264939
1578862389.10937 4.482947 -3.466795 1.283454 -0.744185 -0.665934 0.025517 0.045484 0.0000001016 -0.0000000987 -0.0000007854 0.0000004951 0.0000038558 0.0000378079 0.0012082307 0.0005292883 -0.0000260881 0.0020553431 0.0000431221 0.0002266818
1578862389.17471 4.498695 -3.417571 1.285959 -0.744187 -0.665936 0.020048 0.048094 0.0000001249 -0.0000001396 -0.0000012272 0.0000004695 0.0000037259 0.0000378289 0.0012001240 0.0005258666 -0.0000253061 0.0020762007 0.0000453182 0.0002265555
1578862389.27364 4.521985 -3.341177 1.290181 -0.743454 -0.666725 0.018706 0.049029 0.0000001336 -0.0000001519 -0.0000013555 0.0000004674 0.0000037106 0.0000378544 0.0011891232 0.0005223210 -0.0000242106 0.0021117798 0.0000485190 0.0002267898
1578862389.37258 4.543948 -3.266632 1.301500 -0.742917 -0.667079 0.021023 0.051355 0.0000001321 -0.0000001601 -0.0000013444 0.0000005185 0.0000039574 0.0000378345 0.0011780985 0.0005183372 -0.0000229989 0.0021470351 0.0000521548 0.0002269480
1578862389.47152 4.567039 -3.189848 1.313080 -0.743223 -0.666537 0.017270 0.055225 0.0000001655 -0.0000002041 -0.0000017497 0.0000005258 0.0000039869 0.0000378260 0.0011683636 0.0005151993 -0.0000217548 0.0021840532 0.0000557536 0.0002273218
1578862389.57046 4.591421 -3.113025 1.319693 -0.743888 -0.665772 0.009510 0.057344 0.0000002236 -0.0000002449 -0.0000022934 0.0000004707 0.0000037136 0.0000378545 0.0011585971 0.0005119526 -0.0000203497 0.0022229674 0.0000597817 0.0002277036
1578862389.66938 4.613659 -3.037937 1.325712 -0.743548 -0.665781 0.008735 0.061609 0.0000002569 -0.0000002845 -0.0000025531 0.0000005118 0.0000039128 0.0000378115 0.0011498308 0.0005097834 -0.0000188072 0.0022634468 0.0000642446 0.0002280527
1578862389.73471 4.627475 -2.989123 1.333868 -0.743368 -0.665692 0.010012 0.064485 0.0000002662 -0.0000003083 -0.0000026254 0.0000005600 0.0000041384 0.0000377704 0.0011445889 0.0005089597 -0.0000175625 0.0022889654 0.0000677227 0.0002280558
1578862389.83364 4.649912 -2.918887 1.349974 -0.743835 -0.664917 0.009430 0.067128 0.0000002888 -0.0000003347 -0.0000027829 0.0000005867 0.0000042565 0.0000377503 0.0011368826 0.0005070455 -0.0000158478 0.0023283708 0.0000727498 0.0002284952
1578862389.89898 4.665882 -2.873633 1.358449 -0.744709 -0.663934 0.005695 0.067581 0.0000003233 -0.0000003479 -0.0000030123 0.0000005503 0.0000040970 0.0000377678 0.0011328843 0.0005068287 -0.0000144827 0.0023510210 0.0000765293 0.0002286071
1578862389.96618 4.681839 -2.825147 1.364931 -0.745187 -0.663421 0.002035 0.067565 0.0000003564 -0.0000003546 -0.0000032171 0.0000005106 0.0000039160 0.0000377929 0.0011282287 0.0005055676 -0.0000130235 0.0023749533 0.0000802559 0.0002287209
1578862390.03151 4.695977 -2.784268 1.370790 -0.745141 -0.663443 0.002721 0.067832 0.0000003516 -0.0000003561 -0.0000031906 0.0000005199 0.0000039650 0.0000378040 0.0011242443 0.0005046354 -0.0000116292 0.0023965258 0.0000839107 0.0002288155
1578862390.13045 4.718611 -2.709809 1.383168 -0.744910 -0.663713 0.008058 0.067306 0.0000002999 -0.0000003401 -0.0000028649 0.0000005721 0.0000042083 0.0000378389 0.0011194896 0.0005049871 -0.0000098367 0.0024374026 0.0000887260 0.0002292384
1578862390.19579 4.731337 -2.668903 1.395217 -0.744987 -0.663669 0.012431 0.066205 0.0000002558 -0.0000003175 -0.0000025613 0.0000006071 0.0000043686 0.0000378671 0.0011161670 0.0005035188 -0.0000087487 0.0024524236 0.0000915328 0.0002295271
1578862390.29471 4.753041 -2.598412 1.409719 -0.745875 -0.662919 0.011683 0.063823 0.0000002449 -0.0000002971 -0.0000024802 0.0000005691 0.0000042067 0.0000379511 0.0011121591 0.0005035605 -0.0000071429 0.0024896319 0.0000958320 0.0002301923
1578862390.36189 4.767342 -2.554150 1.415378 -0.746120 -0.662829 0.008161 0.062417 0.0000002620 -0.0000002936 -0.0000026112 0.0000005119 0.0000039495 0.0000380114 0.0011090573 0.0005019426 -0.0000059284 0.0025073610 0.0000989304 0.0002304616
