# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535224948.77510 3.907898 1.184907 0.586810 -0.263475 -0.961744 0.069982 0.027062 0.0000001250 -0.0000009126 -0.0000060765 0.0000090228 0.0000597634 0.0003972048 0.0032421621 -0.0019106959 -0.0000053644 0.0088739617 -0.0000326212 0.0025142067
1535224948.84040 3.897500 1.195535 0.589474 -0.261621 -0.962293 0.069219 0.027494 0.0000001450 -0.0000009978 -0.0000066979 0.0000088791 0.0000592929 0.0003973303 0.0032530809 -0.0019230861 -0.0000053896 0.0088419116 -0.0000325360 0.0025142171
1535224948.90595 3.887423 1.204866 0.591959 -0.259518 -0.962857 0.069084 0.028005 0.0000001640 -0.0000010791 -0.0000072432 0.0000088803 0.0000592956 0.0003973116 0.0032635300 -0.0019343750 -0.0000054180 0.0088091335 -0.0000324485 0.0025142251
1535224948.97229 3.876801 1.215130 0.593936 -0.257280 -0.963413 0.069496 0.028505 0.0000001819 -0.0000011567 -0.0000077106 0.0000089989 0.0000596813 0.0003971771 0.0032727383 -0.0019436876 -0.0000054421 0.0087774267 -0.0000323829 0.0025142337
1535224949.03758 3.866749 1.224212 0.595424 -0.255258 -0.963923 0.069759 0.028790 0.0000001934 -0.0000012055 -0.0000079993 0.0000090787 0.0000599392 0.0003970869 0.0032828172 -0.0019540839 -0.0000054632 0.0087454120 -0.0000323268 0.0025142405
1535224949.10417 3.856502 1.233618 0.596409 -0.253459 -0.964432 0.069352 0.028647 0.0000001975 -0.0000012132 -0.0000080995 0.0000089723 0.0000595936 0.0003971916 0.0032921839 -0.0019633045 -0.0000054812 0.0087141866 -0.0000322870 0.0025142464
1535224949.16947 3.847286 1.241885 0.597047 -0.252159 -0.964894 0.067892 0.028046 0.0000001931 -0.0000011721 -0.0000079968 0.0000086025 0.0000583761 0.0003975674 0.0033016233 -0.0019725842 -0.0000054952 0.0086838397 -0.0000322647 0.0025142490
1535224949.23607 3.838287 1.250000 0.597265 -0.251302 -0.965295 0.065711 0.027123 0.0000001838 -0.0000011020 -0.0000077740 0.0000080598 0.0000565382 0.0003981201 0.0033102264 -0.0019808214 -0.0000055008 0.0086557438 -0.0000322718 0.0025142492
1535224949.30138 3.830075 1.257013 0.597206 -0.250798 -0.965583 0.063787 0.026089 0.0000001701 -0.0000010196 -0.0000074209 0.0000075832 0.0000548695 0.0003986104 0.0033182538 -0.0019883647 -0.0000054985 0.0086295113 -0.0000322993 0.0025142476
1535224949.36773 3.822473 1.263043 0.597066 -0.250654 -0.965756 0.062159 0.024971 0.0000001511 -0.0000009222 -0.0000069011 0.0000071847 0.0000534325 0.0003990278 0.0033255263 -0.0019948960 -0.0000054890 0.0086045505 -0.0000323563 0.0025142417
1535224949.43330 3.814678 1.269604 0.596897 -0.250886 -0.965807 0.060890 0.023773 0.0000001276 -0.0000008072 -0.0000061884 0.0000068556 0.0000522123 0.0003993818 0.0033315503 -0.0019999090 -0.0000054781 0.0085820192 -0.0000324132 0.0025142378
1535224949.49964 3.806755 1.276487 0.596694 -0.251535 -0.965703 0.060328 0.022563 0.0000001029 -0.0000006859 -0.0000053315 0.0000066780 0.0000515414 0.0003995860 0.0033383560 -0.0020057146 -0.0000054672 0.0085580100 -0.0000324663 0.0025142346
1535224949.56521 3.798712 1.283812 0.596563 -0.252640 -0.965432 0.060466 0.021384 0.0000000786 -0.0000005555 -0.0000043314 0.0000066456 0.0000514201 0.0003996431 0.0033453892 -0.0020117533 -0.0000054551 0.0085339998 -0.0000325269 0.0025142289
1535224949.63051 3.790430 1.291340 0.596437 -0.254125 -0.965051 0.060766 0.020098 0.0000000573 -0.0000004095 -0.0000031999 0.0000066345 0.0000513791 0.0003996774 0.0033531693 -0.0020185973 -0.0000054463 0.0085091458 -0.0000325687 0.0025142263
1535224949.69711 3.781694 1.299312 0.596483 -0.255954 -0.964611 0.060593 0.018503 0.0000000404 -0.0000002408 -0.0000019049 0.0000065165 0.0000509274 0.0003998125 0.0033616382 -0.0020259916 -0.0000054361 0.0084825722 -0.0000326151 0.0025142220
1535224949.76241 3.772582 1.307650 0.596693 -0.257751 -0.964183 0.060275 0.016812 0.0000000322 -0.0000000685 -0.0000005586 0.0000063636 0.0000503334 0.0003999767 0.0033704264 -0.0020335488 -0.0000054333 0.0084551687 -0.0000326409 0.0025142213
1535224949.82876 3.762532 1.316283 0.596959 -0.259268 -0.963766 0.060854 0.015249 0.0000000332 0.0000001083 0.0000008437 0.0000063903 0.0000504379 0.0003999514 0.0033799935 -0.0020415813 -0.0000054310 0.0084251639 -0.0000326664 0.0025142196
1535224949.89432 3.751879 1.326009 0.597684 -0.260525 -0.963342 0.062473 0.013992 0.0000000440 0.0000002901 0.0000022402 0.0000066433 0.0000514148 0.0003996901 0.0033895764 -0.0020490710 -0.0000054320 0.0083930125 -0.0000326816 0.0025142189
1535224949.96067 3.740539 1.335650 0.598497 -0.261447 -0.962979 0.064425 0.012912 0.0000000627 0.0000004694 0.0000035462 0.0000069714 0.0000526526 0.0003993448 0.0034005267 -0.0020578252 -0.0000054387 0.0083585058 -0.0000326846 0.0025142194
1535224950.02623 3.729023 1.345318 0.599588 -0.262131 -0.962664 0.066482 0.012042 0.0000000865 0.0000006381 0.0000046972 0.0000073491 0.0000540390 0.0003989453 0.0034110982 -0.0020657175 -0.0000054471 0.0083233103 -0.0000326783 0.0025142214
1535224950.09258 3.716875 1.355901 0.600884 -0.262570 -0.962447 0.068023 0.011224 0.0000001128 0.0000007888 0.0000057012 0.0000076242 0.0000550243 0.0003986459 0.0034219864 -0.0020736745 -0.0000054573 0.0082873146 -0.0000326672 0.0025142244
1535224950.15789 3.704695 1.366087 0.602343 -0.262631 -0.962361 0.069091 0.010585 0.0000001358 0.0000009035 0.0000064545 0.0000078054 0.0000556627 0.0003984435 0.0034336282 -0.0020823223 -0.0000054691 0.0082508047 -0.0000326546 0.0025142269
1535224950.25702 3.686432 1.380455 0.604344 -0.261835 -0.962428 0.071204 0.010228 0.0000001579 0.0000010220 0.0000070992 0.0000082482 0.0000571905 0.0003979866 0.0034499895 -0.0020932598 -0.0000054905 0.0081953655 -0.0000326212 0.0025142374
1535224950.32259 3.673954 1.389712 0.605853 -0.260634 -0.962649 0.072603 0.010310 0.0000001635 0.0000010657 0.0000072557 0.0000085759 0.0000582958 0.0003976536 0.0034611369 -0.0021006414 -0.0000055051 0.0081585050 -0.0000325984 0.0025142394
1535224950.38894 3.661362 1.398776 0.607152 -0.259045 -0.963010 0.073476 0.010463 0.0000001623 0.0000010738 0.0000072193 0.0000087885 0.0000590001 0.0003974437 0.0034718727 -0.0021070792 -0.0000055220 0.0081206515 -0.0000325747 0.0025142441
1535224950.45450 3.648927 1.407898 0.608269 -0.257105 -0.963495 0.073884 0.010727 0.0000001539 0.0000010459 0.0000069842 0.0000089035 0.0000593778 0.0003973379 0.0034823034 -0.0021131000 -0.0000055379 0.0080836919 -0.0000325575 0.0025142484
1535224950.52085 3.636831 1.416155 0.609159 -0.254820 -0.964114 0.073685 0.011029 0.0000001396 0.0000009823 0.0000065648 0.0000088858 0.0000593209 0.0003973702 0.0034932184 -0.0021195683 -0.0000055543 0.0080469300 -0.0000325398 0.0025142522
1535224950.58642 3.625040 1.425130 0.609876 -0.252240 -0.964850 0.072888 0.011287 0.0000001234 0.0000008976 0.0000060552 0.0000087202 0.0000587772 0.0003975522 0.0035031190 -0.0021250345 -0.0000055674 0.0080124427 -0.0000325336 0.0025142545
1535224950.65173 3.614364 1.432932 0.610342 -0.249627 -0.965635 0.071432 0.011499 0.0000001059 0.0000007945 0.0000054545 0.0000084179 0.0000577696 0.0003978706 0.0035140988 -0.0021318397 -0.0000055830 0.0079788619 -0.0000325217 0.0025142567
1535224950.71808 3.603480 1.440731 0.610314 -0.247357 -0.966349 0.069620 0.011697 0.0000000885 0.0000006793 0.0000047749 0.0000080291 0.0000564439 0.0003982770 0.0035236071 -0.0021371643 -0.0000055944 0.0079477719 -0.0000325148 0.0025142586
1535224950.78364 3.593628 1.447729 0.609945 -0.245392 -0.966954 0.068104 0.011982 0.0000000744 0.0000005783 0.0000041436 0.0000077213 0.0000553700 0.0003985988 0.0035330881 -0.0021425303 -0.0000056018 0.0079177604 -0.0000325198 0.0025142599
1535224950.84998 3.583901 1.454857 0.609170 -0.243754 -0.967422 0.067262 0.012415 0.0000000628 0.0000004891 0.0000035375 0.0000075710 0.0000548372 0.0003987621 0.0035417455 -0.0021472072 -0.0000056045 0.0078898844 -0.0000325369 0.0025142613
1535224950.91555 3.574590 1.461897 0.608112 -0.242555 -0.967735 0.066992 0.012938 0.0000000540 0.0000004145 0.0000030013 0.0000075413 0.0000547315 0.0003988019 0.0035503149 -0.0021518566 -0.0000056010 0.0078629730 -0.0000325647 0.0025142615
1535224950.98189 3.566188 1.467971 0.606961 -0.241781 -0.967928 0.066901 0.013479 0.0000000465 0.0000003471 0.0000025087 0.0000075605 0.0000548022 0.0003987893 0.0035591110 -0.0021567825 -0.0000055858 0.0078366664 -0.0000326170 0.0025142577
1535224951.04720 3.558552 1.473593 0.605691 -0.241652 -0.967958 0.066840 0.013943 0.0000000415 0.0000002929 0.0000021123 0.0000075776 0.0000548652 0.0003987750 0.0035661370 -0.0021602085 -0.0000055667 0.0078136006 -0.0000326760 0.0025142537
1535224951.11380 3.550155 1.480552 0.604494 -0.241835 -0.967917 0.066693 0.014283 0.0000000392 0.0000002551 0.0000018422 0.0000075450 0.0000547479 0.0003988132 0.0035729974 -0.0021636596 -0.0000055532 0.0077919478 -0.0000327202 0.0025142527
1535224951.17911 3.541983 1.487577 0.603345 -0.242507 -0.967775 0.066298 0.014375 0.0000000380 0.0000002393 0.0000017367 0.0000074716 0.0000544853 0.0003988894 0.0035812044 -0.0021683263 -0.0000055350 0.0077690511 -0.0000327741 0.0025142483
1535224951.24572 3.533648 1.495032 0.601979 -0.243496 -0.967585 0.065493 0.014152 0.0000000387 0.0000002428 0.0000017843 0.0000072874 0.0000538190 0.0003990759 0.0035901182 -0.0021735978 -0.0000055211 0.0077456654 -0.0000328159 0.0025142465
1535224951.31102 3.525496 1.502689 0.600498 -0.244400 -0.967455 0.064153 0.013584 0.0000000412 0.0000002717 0.0000020439 0.0000069771 0.0000526756 0.0003993870 0.0035994460 -0.0021793289 -0.0000055090 0.0077227304 -0.0000328523 0.0025142465
1535224951.37659 3.517166 1.510849 0.598820 -0.245086 -0.967382 0.062788 0.012788 0.0000000455 0.0000003164 0.0000024405 0.0000066589 0.0000514753 0.0003997036 0.0036093016 -0.0021855315 -0.0000054951 0.0076997168 -0.0000328905 0.0025142455
1535224951.44293 3.508390 1.519596 0.597177 -0.245524 -0.967346 0.061791 0.011916 0.0000000521 0.0000003735 0.0000029390 0.0000064186 0.0000505482 0.0003999401 0.0036197267 -0.0021920942 -0.0000054846 0.0076759794 -0.0000329216 0.0025142451
1535224951.50824 3.499431 1.528292 0.595930 -0.245650 -0.967327 0.061739 0.011126 0.0000000618 0.0000004472 0.0000035362 0.0000063684 0.0000503522 0.0003999830 0.0036304963 -0.0021986934 -0.0000054776 0.0076512566 -0.0000329466 0.0025142438
1535224951.57484 3.490071 1.537012 0.595102 -0.245471 -0.967306 0.062864 0.010536 0.0000000748 0.0000005391 0.0000042014 0.0000065610 0.0000510984 0.0003997806 0.0036416517 -0.0022051960 -0.0000054733 0.0076248335 -0.0000329642 0.0025142437
1535224951.64015 3.480662 1.545115 0.594679 -0.244878 -0.967323 0.064947 0.010171 0.0000000898 0.0000006433 0.0000048682 0.0000069585 0.0000526037 0.0003993703 0.0036523711 -0.0022110110 -0.0000054730 0.0075981262 -0.0000329743 0.0025142430
1535224951.70676 3.470724 1.553489 0.594897 -0.243977 -0.967395 0.067276 0.009822 0.0000001078 0.0000007579 0.0000055507 0.0000074245 0.0000543111 0.0003988887 0.0036627897 -0.0022160830 -0.0000054757 0.0075702364 -0.0000329773 0.0025142439
1535224951.77206 3.460619 1.561548 0.595462 -0.242952 -0.967529 0.069100 0.009321 0.0000001277 0.0000008718 0.0000062349 0.0000077851 0.0000555936 0.0003985091 0.0036731870 -0.0022208639 -0.0000054809 0.0075417908 -0.0000329774 0.0025142440
1535224951.83841 3.450008 1.569789 0.596209 -0.241907 -0.967722 0.070150 0.008637 0.0000001502 0.0000009797 0.0000069215 0.0000079771 0.0000562635 0.0003982950 0.0036836469 -0.0022252660 -0.0000054882 0.0075120521 -0.0000329731 0.0025142449
1535224951.90397 3.439356 1.577768 0.597028 -0.241117 -0.967919 0.070253 0.007790 0.0000001735 0.0000010685 0.0000075577 0.0000079595 0.0000562008 0.0003982911 0.0036940973 -0.0022294861 -0.0000054964 0.0074822151 -0.0000329661 0.0025142470
1535224952.00310 3.422644 1.589983 0.598353 -0.240391 -0.968221 0.068711 0.006259 0.0000002085 0.0000011594 0.0000084288 0.0000075445 0.0000547364 0.0003986782 0.0037096713 -0.0022350764 -0.0000055080 0.0074360487 -0.0000329558 0.0025142528
1535224952.06841 3.411596 1.597965 0.599335 -0.240147 -0.968373 0.067482 0.005467 0.0000002238 0.0000011844 0.0000087897 0.0000072467 0.0000536606 0.0003989603 0.0037205751 -0.0022392141 -0.0000055198 0.0074053884 -0.0000329379 0.0025142546
1535224952.13501 3.400206 1.606130 0.600479 -0.240111 -0.968447 0.066573 0.005074 0.0000002301 0.0000011855 0.0000089304 0.0000070371 0.0000528898 0.0003991644 0.0037315668 -0.0022430542 -0.0000055345 0.0073737886 -0.0000329161 0.0025142567
1535224952.20032 3.388911 1.614106 0.601578 -0.240190 -0.968526 0.065138 0.004800 0.0000002267 0.0000011512 0.0000088691 0.0000067335 0.0000517517 0.0003994709 0.0037423877 -0.0022467888 -0.0000055507 0.0073431085 -0.0000328939 0.0025142586
1535224952.26692 3.377791 1.622166 0.602700 -0.240024 -0.968623 0.064298 0.004944 0.0000002137 0.0000010989 0.0000085726 0.0000065703 0.0000511291 0.0003996473 0.0037531529 -0.0022504468 -0.0000055669 0.0073129612 -0.0000328674 0.0025142614
1535224952.33222 3.367712 1.629676 0.603865 -0.239771 -0.968745 0.063371 0.005192 0.0000001980 0.0000010367 0.0000081935 0.0000064024 0.0000504797 0.0003998330 0.0037639086 -0.0022544940 -0.0000055824 0.0072850796 -0.0000328422 0.0025142651
1535224952.39752 3.358313 1.636925 0.605028 -0.239246 -0.968883 0.063207 0.005682 0.0000001809 0.0000009812 0.0000077590 0.0000063946 0.0000504501 0.0003998598 0.0037741401 -0.0022584939 -0.0000055974 0.0072596436 -0.0000328179 0.0025142681
1535224952.46412 3.349616 1.643643 0.606250 -0.238864 -0.968946 0.063633 0.006223 0.0000001670 0.0000009432 0.0000073902 0.0000065099 0.0000508983 0.0003997610 0.0037843922 -0.0022625568 -0.0000056106 0.0072348676 -0.0000327978 0.0025142705
1535224952.52943 3.340815 1.650974 0.607207 -0.238640 -0.968965 0.064144 0.006576 0.0000001601 0.0000009266 0.0000071946 0.0000066261 0.0000513452 0.0003996546 0.0037937731 -0.0022661266 -0.0000056206 0.0072120056 -0.0000327841 0.0025142731
1535224952.59603 3.331475 1.658862 0.607859 -0.238351 -0.969008 0.064554 0.006712 0.0000001588 0.0000009283 0.0000071579 0.0000067166 0.0000516910 0.0003995687 0.0038046222 -0.0022706136 -0.0000056308 0.0071875005 -0.0000327716 0.0025142748
1535224952.66133 3.322199 1.667017 0.608170 -0.237797 -0.969150 0.064470 0.006621 0.0000001594 0.0000009289 0.0000071736 0.0000066966 0.0000516158 0.0003995906 0.0038157396 -0.0022751573 -0.0000056386 0.0071626989 -0.0000327620 0.0025142770
1535224952.72767 3.312663 1.675307 0.608281 -0.236842 -0.969377 0.064577 0.006628 0.0000001590 0.0000009285 0.0000071576 0.0000067206 0.0000517069 0.0003995710 0.0038274358 -0.0022799022 -0.0000056474 0.0071370308 -0.0000327513 0.0025142793
1535224952.79323 3.303047 1.683327 0.608475 -0.235791 -0.969600 0.065054 0.006816 0.0000001545 0.0000009204 0.0000070372 0.0000068283 0.0000521156 0.0003994701 0.0038386556 -0.0022841203 -0.0000056556 0.0071116283 -0.0000327413 0.0025142806
1535224952.85957 3.292703 1.691719 0.608952 -0.234688 -0.969784 0.066231 0.007307 0.0000001460 0.0000009057 0.0000067903 0.0000070963 0.0000531159 0.0003992129 0.0038496501 -0.0022877251 -0.0000056660 0.0070851847 -0.0000327270 0.0025142831
1535224952.92513 3.282285 1.699678 0.609733 -0.233724 -0.969926 0.067476 0.008033 0.0000001334 0.0000008729 0.0000064071 0.0000073942 0.0000542047 0.0003989299 0.0038610053 -0.0022911843 -0.0000056804 0.0070574248 -0.0000327037 0.0025142865
1535224952.99147 3.271550 1.707598 0.610946 -0.232821 -0.970071 0.068406 0.008845 0.0000001178 0.0000008173 0.0000059015 0.0000076333 0.0000550630 0.0003987081 0.0038721940 -0.0022940928 -0.0000057005 0.0070286881 -0.0000326721 0.0025142901
1535224953.05677 3.260708 1.715183 0.612425 -0.232072 -0.970211 0.068861 0.009603 0.0000001019 0.0000007481 0.0000053499 0.0000077729 0.0000555577 0.0003985846 0.0038832233 -0.0022966393 -0.0000057247 0.0069996821 -0.0000326313 0.0025142939
1535224953.12234 3.249286 1.723221 0.614033 -0.231616 -0.970329 0.068629 0.010248 0.0000000881 0.0000006698 0.0000047942 0.0000077550 0.0000554952 0.0003986187 0.0038941677 -0.0022988126 -0.0000057493 0.0069701335 -0.0000325913 0.0025143001
1535224953.18869 3.237464 1.731652 0.615842 -0.231600 -0.970387 0.067777 0.010833 0.0000000745 0.0000005795 0.0000041893 0.0000075974 0.0000549382 0.0003987913 0.0039059135 -0.0023012027 -0.0000057780 0.0069392160 -0.0000325443 0.0025143062
1535224953.25425 3.225791 1.739430 0.617575 -0.232157 -0.970266 0.067469 0.011628 0.0000000617 0.0000004871 0.0000035232 0.0000075785 0.0000548721 0.0003988236 0.0039178095 -0.0023037110 -0.0000058089 0.0069088003 -0.0000324920 0.0025143130
1535224953.32060 3.214231 1.746866 0.619264 -0.233200 -0.969958 0.068096 0.012749 0.0000000506 0.0000003970 0.0000028315 0.0000077761 0.0000555726 0.0003986387 0.0039291663 -0.0023055129 -0.0000058427 0.0068781744 -0.0000324354 0.0025143208
1535224953.38617 3.202852 1.754448 0.620718 -0.234654 -0.969545 0.068757 0.013891 0.0000000422 0.0000003065 0.0000021546 0.0000079753 0.0000562687 0.0003984498 0.0039400584 -0.0023071320 -0.0000058751 0.0068489258 -0.0000323814 0.0025143288
1535224953.45252 3.190853 1.762634 0.621822 -0.236397 -0.969104 0.068785 0.014891 0.0000000359 0.0000002092 0.0000014610 0.0000080304 0.0000564590 0.0003984025 0.0039516109 -0.0023092061 -0.0000059061 0.0068197003 -0.0000323294 0.0025143373
1535224953.51783 3.179391 1.770670 0.622658 -0.238131 -0.968699 0.068302 0.015810 0.0000000323 0.0000001089 0.0000007564 0.0000079759 0.0000562695 0.0003984635 0.0039637741 -0.0023115286 -0.0000059363 0.0067900034 -0.0000322805 0.0025143462
1535224953.58443 3.167948 1.778946 0.623263 -0.239509 -0.968362 0.068012 0.016885 0.0000000310 -0.0000000058 -0.0000000554 0.0000079686 0.0000562439 0.0003984748 0.0039760453 -0.0023139197 -0.0000059649 0.0067607573 -0.0000322339 0.0025143540
1535224953.64973 3.156812 1.787238 0.623631 -0.240266 -0.968132 0.068274 0.018221 0.0000000335 -0.0000001416 -0.0000010087 0.0000080947 0.0000566796 0.0003983486 0.0039881511 -0.0023164568 -0.0000059896 0.0067330464 -0.0000321937 0.0025143608
1535224953.71632 3.145715 1.795895 0.623835 -0.240374 -0.968039 0.068762 0.019828 0.0000000427 -0.0000003089 -0.0000021577 0.0000082844 0.0000573277 0.0003981523 0.0040009071 -0.0023192874 -0.0000060124 0.0067049320 -0.0000321568 0.0025143681
1535224953.78161 3.135093 1.804545 0.623876 -0.239984 -0.968097 0.068806 0.021499 0.0000000612 -0.0000005027 -0.0000034802 0.0000083946 0.0000576999 0.0003980243 0.0040139726 -0.0023226112 -0.0000060325 0.0066781314 -0.0000321247 0.0025143734
1535224953.84691 3.124525 1.813792 0.623972 -0.239180 -0.968345 0.067591 0.023064 0.0000000926 -0.0000007099 -0.0000049657 0.0000082103 0.0000570719 0.0003981779 0.0040276046 -0.0023264484 -0.0000060528 0.0066519769 -0.0000320959 0.0025143765
1535224953.91351 3.113819 1.823726 0.623658 -0.237786 -0.968800 0.065409 0.024608 0.0000001421 -0.0000009287 -0.0000066601 0.0000078097 0.0000556808 0.0003985318 0.0040425396 -0.0023310520 -0.0000060768 0.0066252904 -0.0000320628 0.0025143831
1535224953.97880 3.103339 1.833793 0.622972 -0.235779 -0.969362 0.063626 0.026409 0.0000002132 -0.0000011667 -0.0000085269 0.0000075183 0.0000546424 0.0003987545 0.0040579843 -0.0023361309 -0.0000060999 0.0065993701 -0.0000320302 0.0025143906
1535224954.04539 3.092627 1.844562 0.622094 -0.232911 -0.970025 0.063079 0.028736 0.0000003130 -0.0000014510 -0.0000106032 0.0000075147 0.0000546218 0.0003986612 0.0040742910 -0.0023415675 -0.0000061232 0.0065728846 -0.0000319976 0.0025143984
1535224954.11068 3.082364 1.855452 0.621121 -0.229325 -0.970819 0.062817 0.031210 0.0000004403 -0.0000017564 -0.0000127778 0.0000075748 0.0000548272 0.0003984755 0.0040912070 -0.0023475542 -0.0000061451 0.0065472263 -0.0000319664 0.0025144052
1535224954.17702 3.072256 1.866703 0.620235 -0.225316 -0.971771 0.061418 0.033492 0.0000005987 -0.0000020412 -0.0000150469 0.0000073777 0.0000541082 0.0003985187 0.0041090202 -0.0023541794 -0.0000061664 0.0065219773 -0.0000319352 0.0025144129
1535224954.24258 3.062650 1.878072 0.619630 -0.221359 -0.972763 0.058878 0.035562 0.0000007828 -0.0000022762 -0.0000173204 0.0000069294 0.0000524487 0.0003987863 0.0041267037 -0.0023608287 -0.0000061890 0.0064977808 -0.0000319051 0.0025144194
