#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876552051265399, -4.939919345215518121e+00, 1.103517743632611348e+00, 1.807933061232840921e-01, -2.468561269447926976e-01, -9.686789409242559934e-01, -1.866297906192712630e-02, -1.936117796551238210e-02, -8.923811815600007913e-02, 3.648773064128259247e-02, -2.387239893255645867e-02, 1.308545275917095746e-03, 2.886021236535725150e-04, 5.643283834284337601e-04, 3.939113983763815885e-02, -7.739114855667991386e-03, -3.423976800513158641e-02
1494876552130856699, -4.946126736564651516e+00, 1.105823879080419347e+00, 1.778472470643777115e-01, -2.452036744516601641e-01, -9.690909355900074740e-01, -2.082096019582091798e-02, -1.744718341774571108e-02, -8.425210387243620147e-02, 4.331996629579992764e-02, -2.935088431449424731e-02, 1.304140888272988007e-03, 2.954840816207212955e-04, 5.416429574289549674e-04, 3.965159319882968075e-02, -7.106878499946826626e-03, -3.428153783986648273e-02
1494876552210468449, -4.952712655348817883e+00, 1.109177976480401284e+00, 1.752267040054042990e-01, -2.436900061478955160e-01, -9.694277902917995959e-01, -2.300268441231958366e-02, -1.719932624914501454e-02, -8.811059477207927593e-02, 4.839553218649651767e-02, -2.721175289183112161e-02, 1.303718962210259538e-03, 2.957558490042734361e-04, 5.259947187292015941e-04, 3.976154289075795739e-02, -7.060688866401551057e-03, -3.430533122451390887e-02
1494876552290063199, -4.959556753450550914e+00, 1.112597008412033572e+00, 1.718287841571308761e-01, -2.426315544914566802e-01, -9.696751515617536565e-01, -2.364181481121603937e-02, -1.735205466742897537e-02, -8.783564575927778340e-02, 5.504411864146999817e-02, -2.693800285934003919e-02, 1.297621282641054112e-03, 2.954383357102838173e-04, 4.680878529496948211e-04, 3.997340710335081648e-02, -6.963849150858114449e-03, -3.436353269191674831e-02
1494876552369675099, -4.966237343251879821e+00, 1.117338952398895691e+00, 1.716362457003895725e-01, -2.415222737088683347e-01, -9.699844919438801449e-01, -2.220978080808120453e-02, -1.742992619973472365e-02, -9.323049239073123717e-02, 6.140959361127258653e-02, -2.589009592375363447e-02, 1.284713414597229205e-03, 3.042893251728184811e-04, 4.805396402920119442e-04, 3.923996618651172386e-02, -7.936363792536366493e-03, -3.437718027226473183e-02
1494876552449244849, -4.975355348945234901e+00, 1.124623262529159229e+00, 1.706262346548632070e-01, -2.419848085375168045e-01, -9.699130188800038077e-01, -2.054668064791406040e-02, -1.702710070715134430e-02, -9.358417279113198650e-02, 6.776335939194599867e-02, -2.810719170842659875e-02, 1.277937029581956282e-03, 3.137816440238364404e-04, 4.709032503796335310e-04, 3.847397233970694524e-02, -8.106526062474403438e-03, -3.433869997940998398e-02
1494876552528834899, -4.982627427845404355e+00, 1.129473299777154605e+00, 1.672379866812330196e-01, -2.435520696267818030e-01, -9.695493110038680973e-01, -1.978988301907559991e-02, -1.627524016803653939e-02, -8.088120248294636272e-02, 6.254909819947819527e-02, -2.904116647651753050e-02, 1.281411010812466252e-03, 3.063085029342396464e-04, 4.477786716509489094e-04, 3.866539906170878699e-02, -7.999738930085488822e-03, -3.437255708126477072e-02
1494876552608439100, -4.988642025880546171e+00, 1.134411487959311460e+00, 1.643643851238166254e-01, -2.452729825436846534e-01, -9.691382327784660022e-01, -1.876794844236244486e-02, -1.612494689672600012e-02, -7.472530036249470931e-02, 6.164205069327462205e-02, -2.649788154152173114e-02, 1.285247251074484766e-03, 3.024331479915528869e-04, 4.575011125433970424e-04, 3.872725990505057614e-02, -8.129499201637966840e-03, -3.440242808495837940e-02
1494876552688031749, -4.993457051611208897e+00, 1.138929448180028059e+00, 1.615668594492569166e-01, -2.469412186677956700e-01, -9.687000518726818221e-01, -1.857275667127462893e-02, -1.718420013725466960e-02, -7.217986764284714529e-02, 5.886233317385759084e-02, -2.463584656725949923e-02, 1.306148507116396650e-03, 2.983485989865945201e-04, 4.865242002433233935e-04, 3.885626312753228534e-02, -8.786798629217329459e-03, -3.446234832390145109e-02
1494876552769667399, -4.999679887687093149e+00, 1.144241548042729040e+00, 1.609259834994785920e-01, -2.481901445654386140e-01, -9.683391340461660057e-01, -1.875909895393716373e-02, -1.921119001375115598e-02, -7.666262615736749164e-02, 5.818377542841546290e-02, -1.940431146981196411e-02, 1.311286493795643313e-03, 3.036734917390453885e-04, 5.426121713527357537e-04, 3.924550285252954157e-02, -8.892320863638895206e-03, -3.442003628469145898e-02
1494876552849256299, -5.005734609856254735e+00, 1.148207562624356637e+00, 1.596771227532083337e-01, -2.488010460481207275e-01, -9.681457927076020376e-01, -1.942931728261209842e-02, -2.035350529666671293e-02, -7.787799699792145869e-02, 4.900338082448043447e-02, -1.590802901170570993e-02, 1.317634079961020697e-03, 2.981680028590961203e-04, 5.617067256399714287e-04, 3.906739226441605789e-02, -9.248869148246890298e-03, -3.436960619522290428e-02
1494876552928821850, -5.012080156261027319e+00, 1.151553741006213105e+00, 1.591074372698863260e-01, -2.489422823062283352e-01, -9.681216721451209040e-01, -1.865089454296179131e-02, -2.050151545248658086e-02, -7.756454251525862764e-02, 3.989056725463503011e-02, -8.388321975490886651e-03, 1.304451614357129280e-03, 2.969122692285570161e-04, 5.503609382462104974e-04, 3.933231135817746860e-02, -8.941412487041399543e-03, -3.437090583153804002e-02
1494876553008416550, -5.018359743441562770e+00, 1.153341172034929585e+00, 1.584666666536302393e-01, -2.489159981936414634e-01, -9.681702726268254233e-01, -1.710351768223936780e-02, -1.986501265680483061e-02, -7.945487131160297589e-02, 2.546005138604499202e-02, -2.922127012796103644e-03, 1.301702835618759584e-03, 2.904072475155980372e-04, 5.491064222922458198e-04, 3.907954417700339883e-02, -8.799013273476765165e-03, -3.439850559606982133e-02
1494876553087967300, -5.023983731829781085e+00, 1.155264761711327415e+00, 1.594278717005498669e-01, -2.486444724248439986e-01, -9.682970987287802256e-01, -1.415056478263164615e-02, -1.940145464470701894e-02, -8.377628293066398391e-02, 2.060408540781762804e-02, 4.650194824284108056e-05, 1.289536406911143433e-03, 2.945903639977674304e-04, 5.387553627555489348e-04, 3.879744940799471214e-02, -8.544053894543665942e-03, -3.433945698468366531e-02
1494876553167519400, -5.030503991114088080e+00, 1.157026834209423205e+00, 1.597697493628177090e-01, -2.478783543029860481e-01, -9.685460421395464259e-01, -1.210228923075508910e-02, -1.812237068483416730e-02, -8.719507816503171971e-02, 1.934371461810868720e-02, -4.352218553259461394e-03, 1.287380452302292052e-03, 2.946865260962039856e-04, 5.948644590549883194e-04, 3.862376415929916207e-02, -8.317106898024931652e-03, -3.426148895465984390e-02
1494876553247077550, -5.035615985614871448e+00, 1.156439445444954917e+00, 1.590163246028808985e-01, -2.465163775218071063e-01, -9.689275404748092235e-01, -1.088859754188451628e-02, -1.704509802066192861e-02, -8.226883361201704770e-02, 1.504264180009430053e-02, -5.610129419212661270e-03, 1.289466274549505489e-03, 2.963766393363711669e-04, 5.486993633825189938e-04, 3.887789265272215133e-02, -8.262434416761619063e-03, -3.434064975254225854e-02
1494876553326655149, -5.044108799099490170e+00, 1.159280528940576094e+00, 1.580240344531052554e-01, -2.444127904195276257e-01, -9.694779603981942273e-01, -9.689803649143751210e-03, -1.676245467521196228e-02, -8.499368317361920278e-02, 2.014404207466949370e-02, -7.614643483022869898e-03, 1.284579990410393341e-03, 2.963177346793072339e-04, 5.796232581170968458e-04, 3.881600476059659383e-02, -8.039504412135127509e-03, -3.433534728047908657e-02
1494876553406189249, -5.053001613540313741e+00, 1.159855618882600137e+00, 1.580631635523447875e-01, -2.429818748323794853e-01, -9.698552199342402869e-01, -8.262456295417724625e-03, -1.650432322801344970e-02, -9.153578192441681749e-02, 1.750179549863423167e-02, -5.733787342225029303e-03, 1.285071389308117904e-03, 3.036053820768199753e-04, 5.099492872698170847e-04, 3.904734981840342345e-02, -8.223623867811363786e-03, -3.437725629634018343e-02
1494876553485759650, -5.061446341033355445e+00, 1.162020279556304381e+00, 1.571800511538200273e-01, -2.412155440592058941e-01, -9.703366699690907371e-01, -5.967877181143154200e-03, -1.503970277193262747e-02, -8.695623964587100019e-02, 1.650599600029932848e-02, -8.596996782194344863e-03, 1.286120643756005939e-03, 3.002524897352816090e-04, 5.265853544645901540e-04, 3.896103522926287061e-02, -8.307363483469025131e-03, -3.437433978384991928e-02
1494876553565342499, -5.070295936359944911e+00, 1.164525700737522484e+00, 1.565992637878954874e-01, -2.389753966941028096e-01, -9.709256782844803979e-01, -4.501816448047646357e-03, -1.318410677240717047e-02, -8.033472492408676169e-02, 1.602395039644085792e-02, -1.255093810884587435e-02, 1.290344339496147467e-03, 3.003273240922296424e-04, 5.271679068114152808e-04, 3.868297019393010516e-02, -8.570714814418182309e-03, -3.439035216872449174e-02
1494876553644907350, -5.077993894929043961e+00, 1.168368558859128381e+00, 1.562305423823817374e-01, -2.368691352105913306e-01, -9.714521371535552730e-01, -4.223084219820381728e-03, -1.248693573496406466e-02, -7.744606101901115036e-02, 2.484548517747418514e-02, -1.149768470377902918e-02, 1.289142928769009900e-03, 3.095450067852424983e-04, 5.529914246074868305e-04, 3.898185580774004427e-02, -8.577284820488782074e-03, -3.441386802504591697e-02
1494876553724478999, -5.084297644819987028e+00, 1.169159245557432447e+00, 1.548654663788471830e-01, -2.351708707783856378e-01, -9.718585120676122013e-01, -5.093341051484865344e-03, -1.263930124634838302e-02, -7.497311386961412472e-02, 2.613304957007508283e-02, -1.290979249503979541e-02, 1.293684716663510027e-03, 3.102494873525042359e-04, 5.406560808381680096e-04, 3.887791498789887334e-02, -8.341574996869023997e-03, -3.442064773656089427e-02
1494876553804063499, -5.088689675983870231e+00, 1.170967595826160723e+00, 1.563966309830823465e-01, -2.326525487057599095e-01, -9.724641235322017963e-01, -5.153391879679931550e-03, -1.263972213283665741e-02, -7.423430351212552403e-02, 2.951797227723478717e-02, -8.790989418590590063e-03, 1.288765801336709104e-03, 3.230003588200724409e-04, 5.241402345467174222e-04, 3.933826093547018038e-02, -7.971744545887142139e-03, -3.437530858119666050e-02
1494876553883617899, -5.094385731042406107e+00, 1.175246903230025008e+00, 1.557523704028920541e-01, -2.297216275540188701e-01, -9.731777980649208848e-01, -3.704374737340865743e-03, -1.179935571334749661e-02, -7.646137012797507571e-02, 2.252628064639406943e-02, -3.084186859545746690e-03, 1.289645973635100565e-03, 3.167559385234258577e-04, 5.795011549209276016e-04, 3.944528566756917015e-02, -8.202448218215745157e-03, -3.438853553249106298e-02
1494876553963211450, -5.100481048809125895e+00, 1.175952783742318264e+00, 1.550058517520870316e-01, -2.295278374968265922e-01, -9.732429886952002063e-01, -1.207715666394450302e-03, -1.065824528400123247e-02, -8.230920111937130301e-02, 2.534484389580622318e-02, -3.052464836369248556e-03, 1.274790824128818178e-03, 3.154213395204665113e-04, 4.931564805564741909e-04, 3.924144472118161475e-02, -7.998653734009077143e-03, -3.438488804052949876e-02
1494876554044841649, -5.107483835381276371e+00, 1.177081723118874601e+00, 1.546579947241922270e-01, -2.307504866684514100e-01, -9.729586175855474695e-01, -7.783933289476569276e-04, -1.025355899767309807e-02, -8.513588871444811856e-02, 3.509640307813478161e-02, -6.377984634797712396e-03, 1.281062877605708937e-03, 3.200927012666353213e-04, 4.620280135901248635e-04, 3.925443758057546584e-02, -7.810406316433419170e-03, -3.440583354720370274e-02
1494876554124424399, -5.113161637625394107e+00, 1.179378460346234059e+00, 1.542662713401010965e-01, -2.308338244932867100e-01, -9.729377108098961058e-01, -2.599562916201678901e-03, -1.005975280243728148e-02, -7.652598047527832403e-02, 4.503821741798502698e-02, -1.035401634574722833e-02, 1.294015714438884711e-03, 3.178904860092815195e-04, 4.842538140305220531e-04, 3.903982456468324536e-02, -7.592670104264538991e-03, -3.435249454486716258e-02
1494876554204013549, -5.118732736810406969e+00, 1.181759659553534902e+00, 1.531732215183846113e-01, -2.298862553219051807e-01, -9.731593470327964956e-01, -5.828742720596735531e-03, -8.900598579324948273e-03, -6.564595356624408629e-02, 5.215582052623757292e-02, -1.486254044688966984e-02, 1.299199242906292750e-03, 3.136781185842940915e-04, 4.564193054146152106e-04, 3.907498481773066107e-02, -7.576446534353967893e-03, -3.430564972327488499e-02
1494876554283587849, -5.123142865621190367e+00, 1.185497493576472161e+00, 1.521099026224067841e-01, -2.289637059752230863e-01, -9.733694210555353665e-01, -9.019154038652246047e-03, -6.800467670005454039e-03, -6.333183072226247767e-02, 5.877173806268180811e-02, -1.666420189410224018e-02, 1.296814966688954662e-03, 3.168882677249915689e-04, 4.288582259053498797e-04, 3.927113011954582594e-02, -7.597231065880056047e-03, -3.428498581389275573e-02
1494876554363181099, -5.129177846831203702e+00, 1.190233348450086215e+00, 1.516569846569450208e-01, -2.289230836949338044e-01, -9.733744540996671635e-01, -1.079321649233972932e-02, -4.460979211656840825e-03, -6.867285660928648672e-02, 6.174963913287813411e-02, -1.877982822499825802e-02, 1.287872278527195467e-03, 3.248947650744060060e-04, 4.136869088740852281e-04, 3.945025138018258548e-02, -8.032052964598013906e-03, -3.435777293912570945e-02
1494876554442782299, -5.135506662409048850e+00, 1.196110184863157011e+00, 1.499375285492191012e-01, -2.288810661658088053e-01, -9.733813747499329150e-01, -1.152635099964560358e-02, -3.049602165265051425e-03, -6.909819998509870997e-02, 5.461679381136275158e-02, -1.905834131766459896e-02, 1.294109222002335670e-03, 3.235830153733178617e-04, 4.667582770226142721e-04, 3.940858567731744116e-02, -8.389874319953033108e-03, -3.444422040342658142e-02
1494876554522408950, -5.144163897931709251e+00, 1.200789124281575582e+00, 1.463781565118235928e-01, -2.288008322239228065e-01, -9.734083674399172104e-01, -1.097651947936169152e-02, -2.417724491082259061e-03, -7.460231293649714768e-02, 4.465781959240183729e-02, -2.498353284293739623e-02, 1.288346921629785835e-03, 3.238733465390708976e-04, 4.295952270018891920e-04, 3.938505932255870201e-02, -8.438520594221440851e-03, -3.446265522763372613e-02
1494876554601994299, -5.149572616292604543e+00, 1.203079876977599438e+00, 1.433348599312668781e-01, -2.279662333953713371e-01, -9.736119088249051146e-01, -1.049050777943735975e-02, -1.093925217507477239e-03, -8.542043257677528478e-02, 3.149975745296029056e-02, -3.763935077790882960e-02, 1.291388551972208910e-03, 3.166821961043159877e-04, 4.598096151482028177e-04, 3.922293404625994129e-02, -8.198870640184161354e-03, -3.446204910974933616e-02
1494876554681609299, -5.156466509191096392e+00, 1.205982012337056375e+00, 1.406355132381263418e-01, -2.284801088659400015e-01, -9.735032559104362937e-01, -9.346140335531346807e-03, 9.488125296033220754e-04, -9.925843883484374019e-02, 3.138552053092466543e-02, -4.497976499737735973e-02, 1.285056136438169055e-03, 3.255821253552298187e-04, 4.267533528741975662e-04, 3.932605578371896338e-02, -8.304562965857553367e-03, -3.442105004989028105e-02
1494876554761221549, -5.163848816312378354e+00, 1.207338497629853125e+00, 1.357792922090965138e-01, -2.295705620569275796e-01, -9.732562006113976150e-01, -8.051500140481991988e-03, 2.213222497030733777e-03, -9.524709409673803862e-02, 3.139001039492252815e-02, -4.326888979479123765e-02, 1.286228861636734772e-03, 3.236090742844367676e-04, 3.930073542738103881e-04, 3.930399794943001401e-02, -8.453096824057045044e-03, -3.448353066793532345e-02
1494876554840790399, -5.170913995386317907e+00, 1.210823928516459036e+00, 1.318611760017950885e-01, -2.296839870635112302e-01, -9.732386463964484147e-01, -7.142425520749432280e-03, 8.882593644025560571e-04, -9.053425217615679310e-02, 3.726085998887240097e-02, -4.497317184648649824e-02, 1.298825337560820204e-03, 3.254976875393950498e-04, 4.458892823133086755e-04, 3.934628635184618528e-02, -8.494898465475624050e-03, -3.457001130080074314e-02
1494876554920389400, -5.178246376286689490e+00, 1.214437642129058359e+00, 1.277249506565296955e-01, -2.290450002334313284e-01, -9.733840040743313438e-01, -7.774045098215632069e-03, -1.238023869133111606e-03, -8.596696066331525887e-02, 4.282043473855940557e-02, -4.944108962457935408e-02, 1.310219829932231066e-03, 3.242877256515551551e-04, 4.686310518076180977e-04, 3.949158433857892503e-02, -8.562665656279161777e-03, -3.460681082680246157e-02
1494876554999985249, -5.182084818682488603e+00, 1.213886053431622258e+00, 1.240512209291363688e-01, -2.282724865504623113e-01, -9.735410369149958276e-01, -9.667905713211530708e-03, -4.006610246123541545e-03, -8.407389028897375993e-02, 4.811917972581564173e-02, -5.017770016997625399e-02, 1.309010760165555927e-03, 3.320154232429346351e-04, 3.895693899462221595e-04, 3.954776440346085414e-02, -8.014033761497453903e-03, -3.452432557555589615e-02
