# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876595.01642 8.270139 -3.769487 0.552617 -0.922390 0.378426 0.076952 0.008346 0.0000040465 -0.0000006476 0.0000067257 0.0000025465 -0.0000022949 0.0000545212 0.0002245391 0.0005530815 -0.0000074921 0.0020160140 0.0000016179 0.0000858632
1494876595.09599 8.281209 -3.771160 0.554795 -0.921314 0.381461 0.074584 0.010275 0.0000039743 -0.0000005991 0.0000065483 0.0000024957 -0.0000020369 0.0000546342 0.0002247345 0.0005544461 -0.0000074971 0.0020225704 0.0000015089 0.0000854594
1494876595.17553 8.291769 -3.771070 0.554786 -0.920613 0.383538 0.072433 0.011154 0.0000039216 -0.0000005652 0.0000063956 0.0000024663 -0.0000018433 0.0000547310 0.0002249176 0.0005557233 -0.0000075503 0.0020286437 0.0000013985 0.0000851233
1494876595.25508 8.301586 -3.770754 0.554728 -0.920282 0.384274 0.072653 0.011702 0.0000039150 -0.0000005522 0.0000064348 0.0000024443 -0.0000017954 0.0000547623 0.0002247636 0.0005562857 -0.0000075980 0.0020343136 0.0000013394 0.0000847919
1494876595.33463 8.311611 -3.771009 0.555156 -0.920126 0.384351 0.074201 0.011713 0.0000039097 -0.0000005524 0.0000065552 0.0000023520 -0.0000019141 0.0000546877 0.0002244693 0.0005567310 -0.0000076662 0.0020393200 0.0000016361 0.0000841482
1494876595.41416 8.322023 -3.770789 0.554271 -0.920319 0.383668 0.075463 0.010822 0.0000039176 -0.0000005648 0.0000066475 0.0000023614 -0.0000020453 0.0000546908 0.0002245682 0.0005574779 -0.0000076864 0.0020448433 0.0000015312 0.0000839871
1494876595.49371 8.332173 -3.771174 0.552494 -0.920997 0.381769 0.077130 0.008247 0.0000039379 -0.0000005855 0.0000066871 0.0000023896 -0.0000023575 0.0000546608 0.0002246352 0.0005581419 -0.0000076621 0.0020503644 0.0000015458 0.0000837849
1494876595.57323 8.342372 -3.771259 0.549732 -0.921956 0.378995 0.079647 0.004003 0.0000040399 -0.0000006167 0.0000066931 0.0000025183 -0.0000028152 0.0000546643 0.0002254039 0.0005588541 -0.0000074553 0.0020561229 0.0000013978 0.0000837776
1494876595.65279 8.351844 -3.771390 0.546569 0.922981 -0.375729 -0.083272 0.000370 0.0000041608 -0.0000006675 0.0000068079 0.0000026588 -0.0000033561 0.0000546284 0.0002259421 0.0005593140 -0.0000072967 0.0020622997 0.0000012820 0.0000837814
1494876595.73234 8.361380 -3.771936 0.543811 0.923661 -0.372857 -0.088381 0.004140 0.0000043104 -0.0000007331 0.0000070853 0.0000027936 -0.0000039043 0.0000545376 0.0002263900 0.0005597350 -0.0000072146 0.0020682400 0.0000012597 0.0000837690
1494876595.81190 8.372099 -3.773188 0.542264 0.924027 -0.369898 -0.096372 0.007947 0.0000044928 -0.0000008881 0.0000076548 0.0000027704 -0.0000045462 0.0000541780 0.0002249258 0.0005607878 -0.0000076174 0.0020733216 0.0000018294 0.0000831970
1494876595.89145 8.381857 -3.775046 0.542156 0.924576 -0.365872 -0.105686 0.011306 0.0000047641 -0.0000010373 0.0000083692 0.0000028957 -0.0000051930 0.0000538681 0.0002252448 0.0005621255 -0.0000077132 0.0020793046 0.0000020160 0.0000831863
1494876595.97101 8.390640 -3.778870 0.543308 0.924506 -0.363961 -0.112433 0.013436 0.0000049699 -0.0000011536 0.0000088819 0.0000029985 -0.0000056622 0.0000536329 0.0002256095 0.0005636917 -0.0000078018 0.0020852807 0.0000022548 0.0000832211
1494876596.05057 8.400905 -3.781706 0.544034 0.923197 -0.366190 -0.115777 0.014417 0.0000050672 -0.0000012105 0.0000091133 0.0000030582 -0.0000058976 0.0000535368 0.0002263091 0.0005659527 -0.0000078850 0.0020910044 0.0000024817 0.0000832794
1494876596.13217 8.411853 -3.784036 0.545037 0.921553 -0.369944 -0.117079 0.013235 0.0000051174 -0.0000012124 0.0000092350 0.0000030649 -0.0000058767 0.0000535420 0.0002267766 0.0005679360 -0.0000079405 0.0020974664 0.0000026650 0.0000833804
1494876596.21170 8.422872 -3.786589 0.546562 0.919525 -0.374984 -0.117197 0.011202 0.0000051278 -0.0000011907 0.0000092770 0.0000030465 -0.0000057557 0.0000535881 0.0002270254 0.0005696790 -0.0000079622 0.0021040198 0.0000028043 0.0000834794
1494876596.29126 8.435933 -3.788491 0.547982 0.916960 -0.381506 -0.116447 0.008809 0.0000051102 -0.0000011549 0.0000092537 0.0000030170 -0.0000055686 0.0000536674 0.0002273441 0.0005716123 -0.0000079605 0.0021109797 0.0000028853 0.0000835694
1494876596.37080 8.448844 -3.790244 0.549658 0.915299 -0.386008 -0.114836 0.006243 0.0000050713 -0.0000010993 0.0000091781 0.0000029744 -0.0000053179 0.0000537741 0.0002275575 0.0005734233 -0.0000079351 0.0021184632 0.0000029230 0.0000836419
1494876596.45036 8.460027 -3.792510 0.550779 0.914794 -0.387976 -0.112229 0.005659 0.0000049699 -0.0000010519 0.0000089504 0.0000029595 -0.0000052160 0.0000538996 0.0002276917 0.0005750771 -0.0000078920 0.0021254212 0.0000029285 0.0000836568
1494876596.52991 8.469874 -3.793799 0.551058 0.914922 -0.388703 -0.108621 0.005331 0.0000048475 -0.0000009910 0.0000086397 0.0000029372 -0.0000050875 0.0000540530 0.0002278171 0.0005765626 -0.0000078419 0.0021317084 0.0000029071 0.0000836276
1494876596.60951 8.479547 -3.793815 0.551164 0.914661 -0.390453 -0.104579 0.002334 0.0000047543 -0.0000008942 0.0000083956 0.0000028702 -0.0000046990 0.0000542451 0.0002277369 0.0005773890 -0.0000078038 0.0021380949 0.0000028709 0.0000835735
1494876596.68907 8.490897 -3.792577 0.551989 -0.913269 0.394304 0.102266 0.002603 0.0000047273 -0.0000008037 0.0000083612 0.0000027942 -0.0000041667 0.0000543957 0.0002275410 0.0005779058 -0.0000077610 0.0021443706 0.0000027765 0.0000835250
1494876596.76862 8.503613 -3.791657 0.553882 -0.911483 0.398477 0.101785 0.007415 0.0000047599 -0.0000007449 0.0000084862 0.0000027374 -0.0000037222 0.0000544631 0.0002272067 0.0005782362 -0.0000077307 0.0021511877 0.0000026982 0.0000834602
1494876596.84816 8.517447 -3.790882 0.555358 -0.909411 0.403059 0.102065 0.009916 0.0000047671 -0.0000007088 0.0000086053 0.0000027026 -0.0000035286 0.0000544809 0.0002270467 0.0005790931 -0.0000077254 0.0021588485 0.0000026650 0.0000833773
1494876596.92766 8.531753 -3.790509 0.555874 -0.907543 0.406898 0.103393 0.010510 0.0000047796 -0.0000007167 0.0000087283 0.0000027026 -0.0000035674 0.0000544514 0.0002269621 0.0005802548 -0.0000077221 0.0021669351 0.0000026179 0.0000832624
1494876597.00720 8.545875 -3.791533 0.556426 -0.905740 0.409894 0.107393 0.009391 0.0000048718 -0.0000007942 0.0000090180 0.0000027468 -0.0000038854 0.0000543247 0.0002269476 0.0005814978 -0.0000077140 0.0021753731 0.0000025500 0.0000831678
1494876597.08673 8.560099 -3.793836 0.557137 -0.903884 0.412435 0.113331 0.006912 0.0000050152 -0.0000009241 0.0000094225 0.0000028299 -0.0000044102 0.0000541080 0.0002272385 0.0005832016 -0.0000077036 0.0021836729 0.0000024803 0.0000830571
1494876597.16630 8.574986 -3.797664 0.558115 -0.902131 0.414673 0.119150 0.002886 0.0000051158 -0.0000010847 0.0000097392 0.0000029444 -0.0000050660 0.0000538548 0.0002277649 0.0005854691 -0.0000076918 0.0021919823 0.0000024291 0.0000829179
1494876597.24587 8.590365 -3.801947 0.558012 0.900696 -0.416849 -0.122372 0.002941 0.0000051227 -0.0000012280 0.0000097597 0.0000030901 -0.0000057792 0.0000536995 0.0002285683 0.0005883028 -0.0000076824 0.0022010562 0.0000023720 0.0000827734
1494876597.32540 8.606151 -3.806059 0.556765 0.899889 -0.418501 -0.122351 0.009311 0.0000050251 -0.0000012857 0.0000094540 0.0000032902 -0.0000063935 0.0000537152 0.0002298353 0.0005910249 -0.0000075856 0.0022105440 0.0000021799 0.0000827910
1494876597.40699 8.620345 -3.810066 0.554959 0.899607 -0.419331 -0.120912 0.015786 0.0000048847 -0.0000013060 0.0000090421 0.0000034993 -0.0000069736 0.0000537677 0.0002310097 0.0005935297 -0.0000074884 0.0022202475 0.0000020168 0.0000827485
1494876597.48654 8.633979 -3.813896 0.554129 0.898996 -0.421129 -0.118722 0.018993 0.0000047640 -0.0000012680 0.0000086881 0.0000036218 -0.0000072184 0.0000538819 0.0002321120 0.0005955605 -0.0000074205 0.0022286723 0.0000018389 0.0000826958
1494876597.56606 8.647931 -3.817720 0.554561 0.897712 -0.424955 -0.114982 0.017485 0.0000046349 -0.0000011612 0.0000083554 0.0000036062 -0.0000069748 0.0000541531 0.0002328509 0.0005975160 -0.0000073897 0.0022371952 0.0000016367 0.0000826522
1494876597.64559 8.661087 -3.820064 0.556073 0.895374 -0.430812 -0.111833 0.014142 0.0000045732 -0.0000010531 0.0000081726 0.0000035402 -0.0000065603 0.0000543970 0.0002335552 0.0005993176 -0.0000073649 0.0022456062 0.0000014829 0.0000825637
1494876597.72512 8.675294 -3.821502 0.558548 0.891991 -0.438403 -0.109700 0.011024 0.0000045351 -0.0000009704 0.0000080571 0.0000034889 -0.0000062127 0.0000545791 0.0002340802 0.0006007767 -0.0000073396 0.0022533791 0.0000013457 0.0000824632
1494876597.80468 8.690164 -3.822090 0.561181 0.888893 -0.445343 -0.107122 0.007992 0.0000045006 -0.0000008748 0.0000079059 0.0000034592 -0.0000058487 0.0000547996 0.0002348763 0.0006022410 -0.0000072660 0.0022618176 0.0000011290 0.0000824445
1494876597.88421 8.703925 -3.822711 0.564303 0.886566 -0.450735 -0.104015 0.004538 0.0000044558 -0.0000007773 0.0000077539 0.0000033999 -0.0000054174 0.0000550075 0.0002352428 0.0006035448 -0.0000072425 0.0022706413 0.0000009775 0.0000823544
1494876597.96375 8.716670 -3.822875 0.567914 0.884563 -0.455378 -0.100897 0.000213 0.0000044818 -0.0000006752 0.0000076882 0.0000033721 -0.0000049084 0.0000552342 0.0002358827 0.0006045079 -0.0000072053 0.0022791495 0.0000008017 0.0000822993
1494876598.04329 8.728820 -3.823777 0.571957 -0.882164 0.460518 0.098418 0.004884 0.0000045221 -0.0000006047 0.0000076396 0.0000033777 -0.0000043599 0.0000554591 0.0002368666 0.0006051328 -0.0000070367 0.0022878872 0.0000004336 0.0000823823
1494876598.12283 8.742188 -3.824863 0.576311 -0.879085 0.466845 0.095780 0.009526 0.0000045475 -0.0000005498 0.0000075720 0.0000033926 -0.0000038146 0.0000556845 0.0002377307 0.0006059573 -0.0000068830 0.0022969651 0.0000001650 0.0000823905
1494876598.20238 8.755008 -3.825417 0.579412 -0.875886 0.473240 0.093343 0.012404 0.0000045873 -0.0000004735 0.0000075011 0.0000034665 -0.0000034564 0.0000559233 0.0002396202 0.0006066374 -0.0000067525 0.0023064998 -0.0000000655 0.0000825222
1494876598.28189 8.767709 -3.825915 0.581666 -0.872911 0.479153 0.091120 0.011653 0.0000045613 -0.0000004420 0.0000072738 0.0000035386 -0.0000034225 0.0000561352 0.0002407643 0.0006070777 -0.0000067880 0.0023150381 -0.0000000367 0.0000825176
1494876598.36143 8.782005 -3.828040 0.581940 -0.870324 0.484554 0.087502 0.009341 0.0000044560 -0.0000003930 0.0000068314 0.0000035664 -0.0000034910 0.0000563797 0.0002406608 0.0006084820 -0.0000068184 0.0023228654 0.0000000248 0.0000825012
1494876598.44097 8.793481 -3.828287 0.581343 -0.867876 0.489701 0.083272 0.007001 0.0000043682 -0.0000003581 0.0000063670 0.0000036176 -0.0000035031 0.0000566172 0.0002417644 0.0006098963 -0.0000069008 0.0023325968 0.0000001527 0.0000825362
1494876598.52050 8.805079 -3.829113 0.580051 -0.864848 0.495815 0.078623 0.004877 0.0000042954 -0.0000003101 0.0000058428 0.0000037021 -0.0000034869 0.0000569385 0.0002431676 0.0006103284 -0.0000068448 0.0023410020 0.0000000675 0.0000827115
1494876598.60001 8.815820 -3.830564 0.577941 -0.861499 0.502432 0.073328 0.002225 0.0000041790 -0.0000002307 0.0000052408 0.0000036999 -0.0000035009 0.0000571718 0.0002442456 0.0006111362 -0.0000068949 0.0023487794 0.0000002426 0.0000827716
1494876598.68157 8.825577 -3.834283 0.575099 0.857721 -0.509441 -0.069161 0.001322 0.0000041039 -0.0000002321 0.0000046872 0.0000038180 -0.0000036561 0.0000574552 0.0002453690 0.0006116335 -0.0000067241 0.0023566358 0.0000001386 0.0000827580
1494876598.76109 8.833574 -3.837426 0.572456 0.853730 -0.516280 -0.067681 0.004449 0.0000040911 -0.0000002415 0.0000044139 0.0000039138 -0.0000038952 0.0000576599 0.0002467563 0.0006123441 -0.0000068989 0.0023631938 0.0000004705 0.0000827993
1494876598.84060 8.842159 -3.839768 0.571390 0.849320 -0.523397 -0.068439 0.005154 0.0000041478 -0.0000002537 0.0000044398 0.0000040078 -0.0000040128 0.0000578584 0.0002486896 0.0006125586 -0.0000070042 0.0023700557 0.0000006337 0.0000830844
1494876598.92011 8.851114 -3.841677 0.571319 0.844682 -0.530586 -0.070435 0.005427 0.0000042071 -0.0000002755 0.0000046155 0.0000040741 -0.0000041753 0.0000580114 0.0002500251 0.0006127088 -0.0000072836 0.0023771629 0.0000011089 0.0000833090
1494876598.99965 8.859960 -3.842965 0.571329 0.840407 -0.536720 -0.074782 0.007471 0.0000042813 -0.0000003342 0.0000049107 0.0000041728 -0.0000046460 0.0000580815 0.0002510455 0.0006129493 -0.0000076546 0.0023839453 0.0000017130 0.0000835537
1494876599.07918 8.878069 -3.852556 0.570768 0.837494 -0.540161 -0.082080 0.009608 0.0000041872 -0.0000004733 0.0000054815 0.0000041225 -0.0000052707 0.0000579022 0.0002493342 0.0006157002 -0.0000071893 0.0023859563 0.0000000564 0.0000818141
1494876599.15874 8.890234 -3.854754 0.573195 0.835765 -0.542089 -0.086991 0.008253 0.0000043640 -0.0000005239 0.0000060837 0.0000040954 -0.0000054469 0.0000579180 0.0002519838 0.0006206122 -0.0000075565 0.0023975477 0.0000004457 0.0000819382
1494876599.23828 8.901982 -3.859680 0.577561 0.834341 -0.544103 -0.088383 0.003902 0.0000044915 -0.0000005190 0.0000064654 0.0000040570 -0.0000051898 0.0000580599 0.0002531733 0.0006218919 -0.0000077546 0.0024066964 0.0000007013 0.0000820428
1494876599.31784 8.912098 -3.863759 0.582365 -0.832039 0.547373 0.089958 0.001011 0.0000046362 -0.0000005130 0.0000069310 0.0000039920 -0.0000048836 0.0000581740 0.0002546527 0.0006242453 -0.0000080212 0.0024153437 0.0000011122 0.0000821449
1494876599.39739 8.922364 -3.866938 0.588907 -0.829032 0.551323 0.093335 0.006137 0.0000047929 -0.0000004701 0.0000075516 0.0000036828 -0.0000047104 0.0000580483 0.0002552153 0.0006267856 -0.0000084177 0.0024210448 0.0000018383 0.0000821525
1494876599.47695 8.933687 -3.872129 0.597544 -0.826076 0.555466 0.094396 0.012097 0.0000048620 -0.0000004654 0.0000079567 0.0000034655 -0.0000042689 0.0000580958 0.0002544293 0.0006300406 -0.0000086653 0.0024268000 0.0000023232 0.0000822534
1494876599.55652 8.946266 -3.876202 0.604865 -0.823080 0.560282 0.091336 0.016759 0.0000049261 -0.0000003803 0.0000080069 0.0000034262 -0.0000037606 0.0000583437 0.0002565432 0.0006320701 -0.0000087333 0.0024363061 0.0000025468 0.0000826469
1494876599.63605 8.958170 -3.879313 0.610636 -0.820397 0.565079 0.085448 0.018263 0.0000048477 -0.0000002795 0.0000076385 0.0000033762 -0.0000033463 0.0000586909 0.0002580478 0.0006339050 -0.0000089339 0.0024457840 0.0000030568 0.0000830270
1494876599.71561 8.968423 -3.880718 0.614692 -0.817770 0.569797 0.079224 0.017543 0.0000047493 -0.0000002169 0.0000070949 0.0000033622 -0.0000030917 0.0000590711 0.0002597567 0.0006354106 -0.0000091588 0.0024548004 0.0000033794 0.0000835596
1494876599.79517 8.977090 -3.881104 0.618073 -0.814803 0.574841 0.073225 0.017098 0.0000046065 -0.0000001574 0.0000066442 0.0000033346 -0.0000028197 0.0000593421 0.0002591773 0.0006369229 -0.0000087277 0.0024618910 0.0000035118 0.0000838458
1494876599.87474 8.986147 -3.882087 0.620997 -0.811231 0.580487 0.068303 0.016544 0.0000045883 -0.0000000799 0.0000061909 0.0000033202 -0.0000026152 0.0000596691 0.0002612496 0.0006367914 -0.0000091186 0.0024676418 0.0000039315 0.0000845335
1494876599.95632 8.997262 -3.886499 0.624076 -0.807496 0.586097 0.064982 0.014758 0.0000046740 -0.0000000667 0.0000057395 0.0000035213 -0.0000025898 0.0000600497 0.0002670904 0.0006352096 -0.0000091733 0.0024792457 0.0000036439 0.0000863711
1494876600.03584 9.007198 -3.891312 0.626884 -0.804180 0.590806 0.064002 0.012067 0.0000048316 -0.0000000813 0.0000054627 0.0000037465 -0.0000027995 0.0000603660 0.0002760941 0.0006345749 -0.0000093931 0.0024939813 0.0000030824 0.0000887897
1494876600.11541 9.016227 -3.896166 0.629411 -0.801674 0.594206 0.064408 0.009516 0.0000050173 -0.0000001061 0.0000053235 0.0000039827 -0.0000030813 0.0000606447 0.0002876387 0.0006334211 -0.0000095999 0.0025107136 0.0000023363 0.0000917415
1494876600.19497 9.024602 -3.900870 0.631613 -0.799643 0.596877 0.065194 0.007590 0.0000052177 -0.0000001295 0.0000052601 0.0000042186 -0.0000033276 0.0000609103 0.0003021705 0.0006315026 -0.0000097801 0.0025300749 0.0000013799 0.0000952851
1494876600.27450 9.032698 -3.905232 0.633715 -0.796874 0.600339 0.067424 0.006272 0.0000054505 -0.0000001689 0.0000053613 0.0000044624 -0.0000036210 0.0000611367 0.0003202673 0.0006286989 -0.0000099261 0.0025529062 0.0000001896 0.0000994787
1494876600.35403 9.040142 -3.908793 0.635938 -0.794222 0.603503 0.070438 0.005839 0.0000057091 -0.0000002153 0.0000055904 0.0000047062 -0.0000038871 0.0000613384 0.0003425616 0.0006247312 -0.0000100216 0.0025796521 -0.0000012643 0.0001043769
1494876600.43357 9.047278 -3.911256 0.638481 -0.792274 0.605777 0.072710 0.007017 0.0000059788 -0.0000002447 0.0000058662 0.0000049251 -0.0000039527 0.0000615552 0.0003698000 0.0006194257 -0.0000100572 0.0026113111 -0.0000030124 0.0001100397
1494876600.51313 9.054635 -3.912819 0.641601 -0.790615 0.607692 0.074422 0.009996 0.0000062679 -0.0000002571 0.0000062173 0.0000051172 -0.0000038156 0.0000617811 0.0004029043 0.0006127773 -0.0000100320 0.0026490952 -0.0000050805 0.0001165288
1494876600.59262 9.062549 -3.913738 0.645101 -0.788735 0.609949 0.075292 0.013799 0.0000065574 -0.0000002521 0.0000065507 0.0000052935 -0.0000035491 0.0000620229 0.0004428461 0.0006047918 -0.0000099452 0.0026941302 -0.0000074887 0.0001238975
1494876600.67216 9.070601 -3.914670 0.648568 -0.786507 0.612690 0.075791 0.016520 0.0000068254 -0.0000002479 0.0000067767 0.0000054814 -0.0000033595 0.0000622761 0.0004908340 0.0005955236 -0.0000097857 0.0027472175 -0.0000102528 0.0001322108
1494876600.75170 9.078568 -3.916168 0.651635 -0.783935 0.616028 0.075088 0.017785 0.0000070449 -0.0000002377 0.0000067966 0.0000056765 -0.0000032223 0.0000625722 0.0005480809 0.0005850207 -0.0000095445 0.0028093084 -0.0000133792 0.0001415226
1494876600.83122 9.076013 -3.899147 0.663656 -0.781104 0.619853 0.073020 0.018096 0.0000057588 -0.0000009431 0.0000070393 0.0000042651 -0.0000031115 0.0000627928 0.0004248939 0.0006985313 0.0000020472 0.0027466101 -0.0000610933 0.0001249859
1494876600.91076 9.085986 -3.899692 0.668160 -0.777646 0.624329 0.071337 0.019759 0.0000050904 -0.0000011292 0.0000071140 0.0000043979 -0.0000028280 0.0000630814 0.0003405240 0.0007177492 -0.0000171342 0.0027923391 -0.0000728671 0.0001269354
1494876600.99031 9.095370 -3.900319 0.672208 -0.773708 0.629321 0.069681 0.021812 0.0000050466 -0.0000011712 0.0000071646 0.0000045584 -0.0000025469 0.0000633821 0.0003374814 0.0007386644 -0.0000222605 0.0028557981 -0.0000876427 0.0001320757
1494876601.06981 9.104449 -3.900864 0.675500 -0.769189 0.634911 0.068543 0.023216 0.0000050611 -0.0000012109 0.0000071954 0.0000047178 -0.0000023731 0.0000636777 0.0003442984 0.0007616025 -0.0000261359 0.0029275672 -0.0001044548 0.0001381158
1494876601.14935 9.115648 -3.899333 0.677344 -0.764645 0.640358 0.068316 0.024333 0.0000050424 -0.0000012752 0.0000072673 0.0000048260 -0.0000022959 0.0000639437 0.0003461301 0.0007845783 -0.0000325906 0.0030032110 -0.0001216938 0.0001425186
1494876601.23092 9.125221 -3.896089 0.678605 -0.761125 0.644399 0.068992 0.026053 0.0000051541 -0.0000013332 0.0000075034 0.0000049000 -0.0000022430 0.0000641812 0.0003582016 0.0008100612 -0.0000371235 0.0030917414 -0.0001432724 0.0001497104
1494876601.31043 9.135542 -3.891194 0.679116 -0.758656 0.646879 0.071288 0.030118 0.0000053442 -0.0000013758 0.0000080554 0.0000049256 -0.0000020880 0.0000643330 0.0003693510 0.0008348138 -0.0000426766 0.0031817188 -0.0001664372 0.0001568839
1494876601.38999 9.146768 -3.885913 0.677997 -0.755864 0.649458 0.076103 0.032914 0.0000055732 -0.0000014502 0.0000087228 0.0000049553 -0.0000022516 0.0000644163 0.0003795171 0.0008588148 -0.0000491655 0.0032746775 -0.0001911405 0.0001641499
1494876601.46952 9.148509 -3.914984 0.688743 -0.753876 0.651040 0.082041 0.032970 0.0000054218 -0.0000010811 0.0000094942 0.0000043031 -0.0000034059 0.0000641426 0.0003348167 0.0007708738 -0.0000256577 0.0030862034 -0.0001222354 0.0001367644
