# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199494.41739 -8.241828 -23.367430 -9.347105 0.418711 0.582569 0.542557 0.436951 0.0000017449 -0.0000125359 0.0000002034 0.0002175361 -0.0000057543 0.0000014354 0.0334525513 -0.0022353455 0.0009175169 0.0105791141 0.0020498319 0.0029370095
1532199494.46823 -8.240531 -23.361880 -9.344249 0.418193 0.582551 0.542791 0.437182 0.0000017677 -0.0000126496 0.0000001887 0.0002175374 -0.0000055500 0.0000014336 0.0334288413 -0.0022321984 0.0009177241 0.0105790871 0.0020498913 0.0029367235
1532199494.51705 -8.239076 -23.356483 -9.342251 0.417460 0.582727 0.543116 0.437244 0.0000017934 -0.0000127931 0.0000001822 0.0002175430 -0.0000053974 0.0000014330 0.0334033845 -0.0022283106 0.0009180029 0.0105792338 0.0020500094 0.0029365151
1532199494.61673 -8.235316 -23.346201 -9.340401 0.414881 0.582600 0.544675 0.437926 0.0000019176 -0.0000132580 0.0000001129 0.0002176881 -0.0000044040 0.0000014654 0.0333598756 -0.0022198371 0.0009185516 0.0105798746 0.0020501299 0.0029366000
1532199494.66556 -8.233046 -23.341656 -9.339566 0.413121 0.582060 0.545580 0.439181 0.0000019612 -0.0000137305 0.0000000608 0.0002176101 -0.0000034985 0.0000014133 0.0333328300 -0.0022136024 0.0009188604 0.0105798926 0.0020502211 0.0029362354
1532199494.71641 -8.229519 -23.336685 -9.338475 0.410922 0.581275 0.546606 0.441003 0.0000020363 -0.0000143154 -0.0000000184 0.0002175427 -0.0000022745 0.0000013876 0.0333114168 -0.0022067919 0.0009190404 0.0105799280 0.0020503121 0.0029359795
1532199494.76523 -8.225445 -23.332448 -9.338427 0.409114 0.580415 0.547690 0.442471 0.0000021077 -0.0000147909 -0.0000000874 0.0002175015 -0.0000011818 0.0000013823 0.0332893463 -0.0021977749 0.0009191175 0.0105799224 0.0020504026 0.0029358368
1532199494.81607 -8.220877 -23.328466 -9.338600 0.407915 0.579650 0.548545 0.443519 0.0000021594 -0.0000150566 -0.0000001471 0.0002175077 -0.0000003383 0.0000013926 0.0332692022 -0.0021873276 0.0009189909 0.0105798695 0.0020504525 0.0029357608
1532199494.86490 -8.216424 -23.324923 -9.339059 0.407767 0.578988 0.549211 0.443697 0.0000021552 -0.0000149202 -0.0000001766 0.0002175584 0.0000000647 0.0000013996 0.0332509626 -0.0021767430 0.0009187138 0.0105796191 0.0020504488 0.0029356602
1532199494.91372 -8.210518 -23.321918 -9.339619 0.408348 0.578325 0.549949 0.443111 0.0000021019 -0.0000143909 -0.0000001808 0.0002176749 0.0000001803 0.0000014104 0.0332342956 -0.0021663925 0.0009182952 0.0105791924 0.0020503637 0.0029355380
1532199494.96456 -8.204571 -23.318464 -9.340514 0.409543 0.577552 0.550712 0.442069 0.0000020125 -0.0000135578 -0.0000001799 0.0002178276 0.0000001362 0.0000014305 0.0332196709 -0.0021526907 0.0009179070 0.0105786848 0.0020502321 0.0029354747
1532199495.01339 -8.197887 -23.315685 -9.341528 0.410897 0.576733 0.551473 0.440932 0.0000019137 -0.0000126425 -0.0000001768 0.0002179625 0.0000000495 0.0000014399 0.0332044291 -0.0021391982 0.0009175248 0.0105780703 0.0020500381 0.0029353119
1532199495.06424 -8.190273 -23.313015 -9.342774 0.412251 0.575955 0.552265 0.439692 0.0000018217 -0.0000117086 -0.0000001732 0.0002180863 -0.0000000549 0.0000014485 0.0331912790 -0.0021229091 0.0009171391 0.0105774968 0.0020497794 0.0029351281
1532199495.11307 -8.181930 -23.311087 -9.344039 0.412978 0.575157 0.553258 0.438804 0.0000017501 -0.0000109528 -0.0000001805 0.0002181632 0.0000000639 0.0000014499 0.0331795544 -0.0021059406 0.0009168325 0.0105770880 0.0020495231 0.0029349074
1532199495.16190 -8.172502 -23.310230 -9.346045 0.413136 0.574277 0.554352 0.438427 0.0000017119 -0.0000104494 -0.0000001943 0.0002182243 0.0000004304 0.0000014546 0.0331711892 -0.0020872315 0.0009165916 0.0105767125 0.0020492259 0.0029347406
1532199495.21275 -8.161413 -23.310521 -9.349290 0.412992 0.573537 0.555034 0.438668 0.0000017125 -0.0000102758 -0.0000002042 0.0002182618 0.0000008305 0.0000014678 0.0331672046 -0.0020660530 0.0009162222 0.0105763467 0.0020488102 0.0029346050
1532199495.26159 -8.150858 -23.311275 -9.352959 0.413167 0.573203 0.554892 0.439120 0.0000017243 -0.0000103086 -0.0000002027 0.0002182425 0.0000009399 0.0000014715 0.0331673758 -0.0020436580 0.0009155753 0.0105758275 0.0020481947 0.0029343265
1532199495.31247 -8.140816 -23.311784 -9.356637 0.413953 0.572964 0.553599 0.440321 0.0000017561 -0.0000105611 -0.0000001904 0.0002181854 0.0000007825 0.0000014739 0.0331690776 -0.0020214377 0.0009146697 0.0105749290 0.0020473146 0.0029339327
1532199495.36129 -8.130385 -23.312110 -9.359888 0.415092 0.572876 0.551402 0.442118 0.0000018114 -0.0000111108 -0.0000001678 0.0002180664 0.0000004069 0.0000014695 0.0331697416 -0.0020017948 0.0009137787 0.0105739821 0.0020463786 0.0029334771
1532199495.41214 -8.118596 -23.311278 -9.362749 0.416277 0.573139 0.548579 0.444168 0.0000018910 -0.0000118497 -0.0000001347 0.0002179105 -0.0000001441 0.0000014686 0.0331696097 -0.0019794153 0.0009130343 0.0105733265 0.0020455083 0.0029331605
1532199495.46098 -8.107114 -23.309974 -9.365261 0.417161 0.573942 0.546137 0.445310 0.0000019619 -0.0000124990 -0.0000000897 0.0002177477 -0.0000008477 0.0000014672 0.0331638249 -0.0019551944 0.0009125742 0.0105732788 0.0020448776 0.0029330494
1532199495.50981 -8.095991 -23.308744 -9.367916 0.417770 0.575264 0.544250 0.445344 0.0000020151 -0.0000129623 -0.0000000301 0.0002175917 -0.0000017553 0.0000014732 0.0331558672 -0.0019302628 0.0009122494 0.0105735699 0.0020443351 0.0029330596
1532199495.56067 -8.084152 -23.307178 -9.370188 0.417939 0.576884 0.542692 0.444992 0.0000020696 -0.0000134003 0.0000000329 0.0002174320 -0.0000026677 0.0000014897 0.0331486760 -0.0019049944 0.0009120175 0.0105741537 0.0020438525 0.0029331683
1532199495.60950 -8.072765 -23.306056 -9.372306 0.417881 0.578391 0.541314 0.444768 0.0000021291 -0.0000138994 0.0000000890 0.0002172482 -0.0000033975 0.0000015043 0.0331414330 -0.0018798607 0.0009119002 0.0105748634 0.0020433953 0.0029332821
1532199495.66035 -8.060844 -23.304900 -9.374505 0.418082 0.580050 0.539624 0.444472 0.0000021921 -0.0000143874 0.0000001602 0.0002170541 -0.0000043048 0.0000015347 0.0331365545 -0.0018537130 0.0009117613 0.0105756190 0.0020428592 0.0029334007
1532199495.70918 -8.049180 -23.303262 -9.376147 0.418569 0.581654 0.537981 0.443909 0.0000022293 -0.0000147119 0.0000002360 0.0002168507 -0.0000053018 0.0000015667 0.0331316200 -0.0018284712 0.0009116469 0.0105763889 0.0020423295 0.0029334836
1532199495.75802 -8.037478 -23.301366 -9.377489 0.419290 0.583088 0.536650 0.442957 0.0000022370 -0.0000148044 0.0000003090 0.0002166774 -0.0000062842 0.0000016144 0.0331243730 -0.0018028239 0.0009115968 0.0105772964 0.0020418601 0.0029336223
1532199495.80888 -8.025635 -23.299303 -9.378579 0.420435 0.584096 0.535693 0.441700 0.0000021956 -0.0000145834 0.0000003852 0.0002165410 -0.0000072542 0.0000016505 0.0331161254 -0.0017759977 0.0009116294 0.0105781858 0.0020413968 0.0029337945
1532199495.85771 -8.014405 -23.297187 -9.379745 0.422013 0.584653 0.535235 0.440010 0.0000021071 -0.0000139840 0.0000004280 0.0002164508 -0.0000080952 0.0000016950 0.0331077429 -0.0017510535 0.0009117416 0.0105789925 0.0020410050 0.0029338955
1532199495.90857 -8.002848 -23.294874 -9.380480 0.424571 0.584616 0.535402 0.437389 0.0000019435 -0.0000127085 0.0000004434 0.0002164328 -0.0000090486 0.0000017611 0.0330982583 -0.0017253060 0.0009119073 0.0105796565 0.0020406686 0.0029339722
1532199495.95742 -7.991848 -23.292402 -9.380978 0.428002 0.583839 0.536299 0.433970 0.0000017191 -0.0000107438 0.0000004172 0.0002164554 -0.0000099623 0.0000018197 0.0330884452 -0.0017012784 0.0009122208 0.0105799297 0.0020404261 0.0029338907
1532199496.05713 -7.964141 -23.284741 -9.382563 0.435255 0.582305 0.539496 0.424757 0.0000014018 -0.0000058262 0.0000002529 0.0002166903 -0.0000119320 0.0000020664 0.0330670534 -0.0016452123 0.0009129690 0.0105816486 0.0020400660 0.0029342366
1532199496.15683 -7.935042 -23.278948 -9.381135 0.442516 0.581338 0.544051 0.412595 0.0000012825 -0.0000000083 -0.0000000513 0.0002165173 -0.0000143088 0.0000023670 0.0330301614 -0.0015834021 0.0009145827 0.0105841596 0.0020395755 0.0029342982
1532199496.20567 -7.920849 -23.277844 -9.379205 0.445363 0.580385 0.546341 0.407819 0.0000012668 0.0000026303 -0.0000002161 0.0002161563 -0.0000149193 0.0000023829 0.0330206117 -0.0015545868 0.0009165868 0.0105846413 0.0020391384 0.0029335846
1532199496.25655 -7.906163 -23.275641 -9.376499 0.447427 0.579326 0.548339 0.404368 0.0000012787 0.0000047092 -0.0000003129 0.0002156824 -0.0000153077 0.0000023529 0.0330132416 -0.0015227642 0.0009191206 0.0105849218 0.0020382627 0.0029325362
1532199496.30540 -7.889312 -23.272508 -9.374152 0.448741 0.578137 0.550601 0.401531 0.0000013480 0.0000063528 -0.0000004257 0.0002154422 -0.0000151737 0.0000023154 0.0330034687 -0.0014940626 0.0009206696 0.0105857490 0.0020379233 0.0029321226
1532199496.35427 -7.871585 -23.268178 -9.371543 0.448822 0.576988 0.553499 0.399102 0.0000014438 0.0000078257 -0.0000004986 0.0002153165 -0.0000147178 0.0000022503 0.0329891658 -0.0014595861 0.0009222499 0.0105871839 0.0020375311 0.0029319548
1532199496.40514 -7.854964 -23.264354 -9.368416 0.447398 0.576279 0.557155 0.396632 0.0000015540 0.0000090011 -0.0000005179 0.0002153050 -0.0000138084 0.0000021338 0.0329697420 -0.0014221905 0.0009232591 0.0105887792 0.0020369103 0.0029320986
1532199496.45396 -7.839341 -23.258429 -9.363306 0.446094 0.575607 0.560819 0.393903 0.0000016950 0.0000101666 -0.0000005399 0.0002153334 -0.0000128965 0.0000020443 0.0329554585 -0.0013898144 0.0009241020 0.0105903198 0.0020366327 0.0029326191
1532199496.50484 -7.821977 -23.251713 -9.357692 0.445512 0.574534 0.564819 0.390396 0.0000019105 0.0000118437 -0.0000005880 0.0002152861 -0.0000121086 0.0000019780 0.0329312350 -0.0013570205 0.0009250294 0.0105921105 0.0020364587 0.0029331361
1532199496.55366 -7.803900 -23.243698 -9.352637 0.445371 0.573034 0.568788 0.386985 0.0000021585 0.0000136409 -0.0000006346 0.0002151996 -0.0000113253 0.0000019021 0.0329057295 -0.0013234965 0.0009257345 0.0105939742 0.0020362735 0.0029338363
1532199496.60244 -7.788225 -23.236800 -9.348407 0.445664 0.570980 0.572833 0.383704 0.0000024538 0.0000155963 -0.0000006892 0.0002150415 -0.0000105189 0.0000018371 0.0328736399 -0.0012869340 0.0009269467 0.0105966900 0.0020364352 0.0029346813
1532199496.65330 -7.771506 -23.229393 -9.344179 0.446056 0.568380 0.577070 0.380748 0.0000028142 0.0000176035 -0.0000006993 0.0002149118 -0.0000094064 0.0000017616 0.0328464078 -0.0012538829 0.0009280332 0.0105991825 0.0020366837 0.0029356819
1532199496.70211 -7.753237 -23.221066 -9.339940 0.447040 0.565425 0.580959 0.378069 0.0000032215 0.0000197454 -0.0000007016 0.0002146519 -0.0000083729 0.0000016785 0.0328193438 -0.0012215098 0.0009291093 0.0106014519 0.0020369308 0.0029365667
1532199496.75294 -7.734882 -23.212337 -9.335339 0.448186 0.561979 0.584844 0.375853 0.0000036615 0.0000218303 -0.0000006749 0.0002143984 -0.0000071493 0.0000015919 0.0327870574 -0.0011830453 0.0009302797 0.0106045509 0.0020372664 0.0029377216
1532199496.80175 -7.718021 -23.204129 -9.331095 0.448526 0.558696 0.588449 0.374715 0.0000040160 0.0000233256 -0.0000005684 0.0002142208 -0.0000056812 0.0000015169 0.0327547753 -0.0011471573 0.0009314835 0.0106076716 0.0020375779 0.0029389277
1532199496.85257 -7.700471 -23.196784 -9.327051 0.447432 0.555827 0.592375 0.374102 0.0000042952 0.0000243987 -0.0000003961 0.0002141147 -0.0000038940 0.0000014519 0.0327230233 -0.0011115930 0.0009326547 0.0106112449 0.0020379551 0.0029402357
1532199496.90136 -7.683878 -23.189815 -9.323542 0.445210 0.553647 0.596604 0.373264 0.0000045186 0.0000252235 -0.0000001914 0.0002140284 -0.0000020409 0.0000014118 0.0326969248 -0.0010772429 0.0009337258 0.0106150048 0.0020383822 0.0029414973
1532199496.95017 -7.666604 -23.182724 -9.320064 0.442627 0.551716 0.601444 0.371425 0.0000047952 0.0000262321 0.0000000360 0.0002138618 -0.0000001580 0.0000014195 0.0326716277 -0.0010437137 0.0009347260 0.0106189363 0.0020388671 0.0029427903
1532199497.00101 -7.648761 -23.175157 -9.316176 0.440008 0.549619 0.606914 0.368738 0.0000051381 0.0000275150 0.0000002962 0.0002135574 0.0000017759 0.0000014631 0.0326442750 -0.0010075362 0.0009358783 0.0106233011 0.0020393007 0.0029440962
1532199497.10064 -7.618912 -23.159902 -9.308929 0.434953 0.545861 0.617181 0.363235 0.0000059017 0.0000298713 0.0000008405 0.0002130049 0.0000052814 0.0000017254 0.0325898806 -0.0009406015 0.0009375613 0.0106323660 0.0020402813 0.0029471832
1532199497.14943 -7.604077 -23.151663 -9.304621 0.432928 0.544127 0.621820 0.360332 0.0000062889 0.0000311501 0.0000011297 0.0002125750 0.0000068701 0.0000018585 0.0325613723 -0.0009126045 0.0009382509 0.0106363785 0.0020407747 0.0029484804
1532199497.19824 -7.590769 -23.142978 -9.299858 0.431474 0.542239 0.626368 0.357029 0.0000067608 0.0000326620 0.0000014135 0.0002120391 0.0000082632 0.0000019992 0.0325294657 -0.0008827282 0.0009391030 0.0106407551 0.0020412697 0.0029497204
1532199497.24907 -7.576475 -23.133904 -9.295407 0.429716 0.540781 0.631148 0.352919 0.0000072555 0.0000341025 0.0000016900 0.0002115582 0.0000095300 0.0000021597 0.0324936763 -0.0008547293 0.0009397554 0.0106452301 0.0020418378 0.0029511230
1532199497.29788 -7.564535 -23.124834 -9.290363 0.426898 0.540195 0.635513 0.349387 0.0000075788 0.0000350096 0.0000019552 0.0002111798 0.0000107680 0.0000023280 0.0324597224 -0.0008268711 0.0009404867 0.0106498934 0.0020424155 0.0029524381
1532199497.34874 -7.552278 -23.114968 -9.285222 0.423339 0.540239 0.639636 0.346110 0.0000077646 0.0000354860 0.0000021969 0.0002109476 0.0000119923 0.0000025108 0.0324230544 -0.0008015809 0.0009412469 0.0106545292 0.0020430022 0.0029537618
1532199497.39752 -7.540862 -23.105369 -9.280345 0.419711 0.540812 0.643261 0.342900 0.0000079092 0.0000357922 0.0000024177 0.0002108068 0.0000129944 0.0000027002 0.0323861216 -0.0007784643 0.0009418820 0.0106590726 0.0020435338 0.0029550135
1532199497.49717 -7.514132 -23.083408 -9.270115 0.411604 0.543246 0.650068 0.335973 0.0000079908 0.0000361349 0.0000025900 0.0002107199 0.0000146807 0.0000029911 0.0323107376 -0.0007251493 0.0009429281 0.0106697824 0.0020450875 0.0029578003
1532199497.54598 -7.502063 -23.072373 -9.264359 0.408404 0.544540 0.652893 0.332285 0.0000080247 0.0000362880 0.0000026856 0.0002106398 0.0000153383 0.0000031189 0.0322668894 -0.0007026269 0.0009434901 0.0106748163 0.0020456243 0.0029591846
1532199497.59680 -7.488703 -23.060638 -9.258023 0.405273 0.545817 0.655588 0.328697 0.0000080905 0.0000364925 0.0000027672 0.0002105713 0.0000158781 0.0000032353 0.0322235267 -0.0006776165 0.0009440811 0.0106803650 0.0020461345 0.0029606989
1532199497.64559 -7.476349 -23.049456 -9.252867 0.402167 0.546751 0.658056 0.326018 0.0000081036 0.0000364913 0.0000028573 0.0002105683 0.0000165520 0.0000033817 0.0321817171 -0.0006523796 0.0009446920 0.0106859618 0.0020465762 0.0029623004
1532199497.69645 -7.462118 -23.037565 -9.247233 0.399230 0.547198 0.660432 0.324067 0.0000080190 0.0000364674 0.0000029303 0.0002105568 0.0000174082 0.0000035300 0.0321392773 -0.0006269020 0.0009449148 0.0106915227 0.0020469841 0.0029636695
1532199497.74525 -7.448628 -23.025841 -9.242600 0.396609 0.547021 0.662638 0.323079 0.0000078745 0.0000363792 0.0000030236 0.0002105232 0.0000184249 0.0000036881 0.0320965044 -0.0006000005 0.0009451188 0.0106971653 0.0020471859 0.0029649961
1532199497.79402 -7.435332 -23.014790 -9.238846 0.393755 0.546196 0.665064 0.322981 0.0000077798 0.0000360394 0.0000032177 0.0002105128 0.0000197874 0.0000039646 0.0320536310 -0.0005738124 0.0009456478 0.0107028249 0.0020473645 0.0029667822
1532199497.84490 -7.421575 -23.003971 -9.235157 0.390525 0.544975 0.667683 0.323560 0.0000076168 0.0000355482 0.0000034397 0.0002104798 0.0000214495 0.0000042988 0.0320116542 -0.0005467581 0.0009460567 0.0107087423 0.0020474393 0.0029685024
1532199497.89372 -7.408812 -22.994176 -9.231973 0.387744 0.543678 0.670104 0.324083 0.0000075285 0.0000352056 0.0000036543 0.0002104076 0.0000229237 0.0000046186 0.0319735359 -0.0005208388 0.0009463780 0.0107143260 0.0020474043 0.0029700877
1532199497.94456 -7.394943 -22.984069 -9.229040 0.385672 0.542203 0.672478 0.324109 0.0000075298 0.0000351930 0.0000038960 0.0002102257 0.0000242975 0.0000049174 0.0319362416 -0.0004948727 0.0009465373 0.0107197364 0.0020473302 0.0029716530
1532199497.99337 -7.381271 -22.974663 -9.226459 0.384578 0.540577 0.674713 0.323479 0.0000076723 0.0000355678 0.0000041409 0.0002099594 0.0000253588 0.0000051564 0.0319002885 -0.0004691474 0.0009466609 0.0107249345 0.0020472621 0.0029731719
1532199498.04219 -7.368174 -22.965168 -9.224848 0.383751 0.539330 0.676721 0.322346 0.0000078634 0.0000360435 0.0000043746 0.0002096931 0.0000262448 0.0000053566 0.0318650105 -0.0004426496 0.0009469011 0.0107305081 0.0020473563 0.0029747936
1532199498.09304 -7.354612 -22.955670 -9.223444 0.382165 0.538548 0.678981 0.320781 0.0000080059 0.0000363755 0.0000045986 0.0002094873 0.0000271363 0.0000055617 0.0318275044 -0.0004162213 0.0009471958 0.0107366750 0.0020474576 0.0029764888
1532199498.14186 -7.341311 -22.946299 -9.222395 0.380622 0.538122 0.681339 0.318321 0.0000082211 0.0000369003 0.0000048170 0.0002092543 0.0000278474 0.0000057393 0.0317932827 -0.0003908984 0.0009473621 0.0107426215 0.0020475894 0.0029783375
1532199498.24151 -7.313407 -22.926212 -9.221566 0.377738 0.538363 0.686163 0.310900 0.0000088915 0.0000384480 0.0000052128 0.0002088217 0.0000286475 0.0000060047 0.0317198389 -0.0003372531 0.0009475581 0.0107560704 0.0020477418 0.0029824173
1532199498.29234 -7.299058 -22.915189 -9.220320 0.376283 0.539129 0.687747 0.307824 0.0000090862 0.0000389441 0.0000053293 0.0002087365 0.0000288285 0.0000060386 0.0316824341 -0.0003098869 0.0009476381 0.0107627243 0.0020476537 0.0029840798
1532199498.34115 -7.285825 -22.904429 -9.219004 0.374644 0.540405 0.688681 0.305489 0.0000091128 0.0000390155 0.0000053441 0.0002088727 0.0000287995 0.0000060127 0.0316431600 -0.0002836976 0.0009477849 0.0107694512 0.0020474772 0.0029855496
1532199498.38996 -7.272708 -22.893324 -9.217479 0.373190 0.542347 0.688917 0.303286 0.0000090753 0.0000389352 0.0000052630 0.0002091792 0.0000283887 0.0000058807 0.0316033460 -0.0002585281 0.0009478535 0.0107762004 0.0020472067 0.0029868626
1532199498.44080 -7.259397 -22.881562 -9.215308 0.371827 0.545017 0.688545 0.301010 0.0000089622 0.0000386971 0.0000050878 0.0002096305 0.0000276739 0.0000056448 0.0315607965 -0.0002323876 0.0009480017 0.0107833909 0.0020468004 0.0029874287
1532199498.48962 -7.246373 -22.870172 -9.214037 0.370454 0.547843 0.687722 0.299450 0.0000087976 0.0000382682 0.0000048709 0.0002101918 0.0000267793 0.0000054169 0.0315198428 -0.0002075784 0.0009480781 0.0107904932 0.0020464681 0.0029886503
1532199498.54049 -7.233994 -22.857604 -9.211471 0.368977 0.550913 0.686344 0.298802 0.0000084544 0.0000374197 0.0000045859 0.0002108681 0.0000258782 0.0000051781 0.0314771367 -0.0001808873 0.0009482110 0.0107981890 0.0020459762 0.0029891628
1532199498.63809 -7.206537 -22.835314 -9.208502 0.364303 0.557949 0.683478 0.298050 0.0000076018 0.0000351148 0.0000039948 0.0002124143 0.0000241785 0.0000047742 0.0313964158 -0.0001306415 0.0009483840 0.0108138340 0.0020448577 0.0029909748
1532199498.68894 -7.192232 -22.824143 -9.207247 0.362268 0.561594 0.682186 0.296641 0.0000072639 0.0000342759 0.0000036847 0.0002130544 0.0000230465 0.0000044969 0.0313522436 -0.0001013641 0.0009485794 0.0108227913 0.0020445445 0.0029916363
1532199498.73776 -7.178451 -22.813712 -9.206148 0.361207 0.564881 0.680989 0.294436 0.0000071433 0.0000339430 0.0000034541 0.0002135508 0.0000218087 0.0000042478 0.0313146000 -0.0000740058 0.0009483563 0.0108310751 0.0020441241 0.0029924750
1532199498.78859 -7.164091 -22.802552 -9.205758 0.360388 0.567985 0.679801 0.292205 0.0000070515 0.0000337292 0.0000032160 0.0002139475 0.0000205390 0.0000040094 0.0312764521 -0.0000454470 0.0009480624 0.0108395728 0.0020439708 0.0029931383
