# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862379.22641 1.622767 -5.224995 0.767647 -0.998782 0.005376 0.036163 0.033125 0.0000001376 0.0000000410 0.0000008925 0.0000001108 0.0000008105 0.0000121441 0.0003723085 0.0000540848 0.0000058661 0.0001888200 -0.0000132551 0.0000082248
1578862379.29174 1.651847 -5.227344 0.766378 -0.998763 0.004563 0.034809 0.035211 0.0000001328 0.0000000424 0.0000008584 0.0000001179 0.0000008618 0.0000121445 0.0003737478 0.0000555272 0.0000058543 0.0001896358 -0.0000131886 0.0000082051
1578862379.39067 1.694507 -5.228716 0.770512 -0.998493 0.004503 0.037033 0.040257 0.0000001412 0.0000000555 0.0000009116 0.0000001374 0.0000009843 0.0000121253 0.0003765357 0.0000575015 0.0000059623 0.0001911790 -0.0000131611 0.0000082162
1578862379.48960 1.735489 -5.231693 0.774169 -0.998461 0.004721 0.037977 0.040149 0.0000001449 0.0000000573 0.0000009364 0.0000001368 0.0000009802 0.0000121293 0.0003791737 0.0000592205 0.0000061150 0.0001926551 -0.0000131597 0.0000082291
1578862379.55493 1.762811 -5.234187 0.772019 -0.998724 0.004907 0.033930 0.037077 0.0000001301 0.0000000442 0.0000008399 0.0000001248 0.0000009064 0.0000121570 0.0003810044 0.0000604482 0.0000062263 0.0001936810 -0.0000131603 0.0000082277
1578862379.62213 1.791186 -5.236626 0.768544 -0.998913 0.004729 0.028452 0.036614 0.0000001127 0.0000000336 0.0000007068 0.0000001230 0.0000008963 0.0000121778 0.0003828811 0.0000616106 0.0000063556 0.0001947430 -0.0000131766 0.0000082336
1578862379.68745 1.818026 -5.238692 0.767063 -0.998947 0.004542 0.024953 0.038225 0.0000001031 0.0000000294 0.0000006220 0.0000001289 0.0000009366 0.0000121826 0.0003846982 0.0000627365 0.0000064862 0.0001958083 -0.0000132005 0.0000082382
1578862379.78637 1.861118 -5.240844 0.771809 -0.998761 0.004952 0.024133 0.043245 0.0000001012 0.0000000341 0.0000006031 0.0000001497 0.0000010600 0.0000121703 0.0003875076 0.0000644371 0.0000067049 0.0001975690 -0.0000132462 0.0000082719
1578862379.85171 1.889303 -5.243195 0.775629 -0.998758 0.005404 0.024234 0.043185 0.0000001013 0.0000000345 0.0000006076 0.0000001488 0.0000010581 0.0000121709 0.0003891740 0.0000655577 0.0000068752 0.0001987230 -0.0000132927 0.0000082807
1578862379.95063 1.932144 -5.247419 0.775364 -0.999015 0.005687 0.016386 0.040848 0.0000000855 0.0000000160 0.0000004179 0.0000001396 0.0000010028 0.0000122017 0.0003919846 0.0000673843 0.0000071485 0.0002006400 -0.0000133640 0.0000083282
1578862380.01596 1.959705 -5.249748 0.772524 -0.999097 0.005172 0.009361 0.041122 0.0000000758 0.0000000019 0.0000002456 0.0000001406 0.0000010099 0.0000122107 0.0003938629 0.0000686186 0.0000073600 0.0002019280 -0.0000134240 0.0000083535
1578862380.11488 2.001659 -5.252060 0.773046 -0.999024 0.004508 0.004013 0.043759 0.0000000725 -0.0000000084 0.0000001148 0.0000001527 0.0000010765 0.0000122090 0.0003969776 0.0000701992 0.0000076624 0.0002038350 -0.0000135038 0.0000084092
1578862380.18207 2.032456 -5.252721 0.778695 -0.998835 0.004581 0.005691 0.047692 0.0000000727 -0.0000000035 0.0000001566 0.0000001704 0.0000011734 0.0000121879 0.0003988088 0.0000713033 0.0000078928 0.0002051785 -0.0000135678 0.0000084404
1578862380.24740 2.060810 -5.253392 0.783989 -0.998750 0.004897 0.007547 0.049166 0.0000000742 0.0000000015 0.0000002034 0.0000001773 0.0000012083 0.0000121793 0.0004007401 0.0000724007 0.0000081306 0.0002065308 -0.0000136312 0.0000084750
1578862380.31272 2.089113 -5.254680 0.786695 -0.998803 0.005372 0.007743 0.047995 0.0000000743 0.0000000017 0.0000002103 0.0000001716 0.0000011797 0.0000121849 0.0004027833 0.0000734834 0.0000083718 0.0002078922 -0.0000136946 0.0000085099
1578862380.41166 2.132559 -5.254111 0.786001 -0.998773 0.005122 0.004334 0.049068 0.0000000720 -0.0000000061 0.0000001262 0.0000001774 0.0000012080 0.0000121859 0.0004060541 0.0000751688 0.0000087209 0.0002100218 -0.0000137795 0.0000085691
1578862380.51058 2.173763 -5.253785 0.787849 -0.998608 0.004440 0.003472 0.052434 0.0000000722 -0.0000000075 0.0000001049 0.0000001945 0.0000012880 0.0000121742 0.0004092533 0.0000767266 0.0000090616 0.0002121047 -0.0000138533 0.0000086298
1578862380.57591 2.200757 -5.256245 0.791201 -0.998912 0.001795 0.004285 0.046405 0.0000000726 -0.0000000071 0.0000001229 0.0000001644 0.0000011415 0.0000122028 0.0004113679 0.0000778156 0.0000092902 0.0002134004 -0.0000138890 0.0000086552
1578862380.64311 2.227375 -5.258365 0.793881 -0.998902 -0.000055 0.002582 0.046771 0.0000000720 -0.0000000111 0.0000000793 0.0000001661 0.0000011509 0.0000122009 0.0004138167 0.0000788851 0.0000095257 0.0002146900 -0.0000139306 0.0000086906
1578862380.70846 2.253316 -5.259127 0.795184 -0.998472 -0.002998 -0.001981 0.055136 0.0000000712 -0.0000000225 -0.0000000357 0.0000002081 0.0000013527 0.0000121584 0.0004160821 0.0000799662 0.0000097542 0.0002159055 -0.0000139678 0.0000087292
1578862380.80745 2.292988 -5.260398 0.794084 -0.997149 -0.014194 -0.011639 0.073189 0.0000000805 -0.0000000615 -0.0000002915 0.0000003209 0.0000017758 0.0000120486 0.0004197142 0.0000816899 0.0000101137 0.0002179893 -0.0000140255 0.0000088218
1578862380.87282 2.317334 -5.260938 0.794686 -0.996380 -0.022147 -0.018138 0.080045 0.0000000923 -0.0000000934 -0.0000004653 0.0000003697 0.0000019288 0.0000119908 0.0004217832 0.0000828612 0.0000103399 0.0002191093 -0.0000140516 0.0000088766
1578862380.97180 2.359477 -5.270835 0.799742 -0.996211 -0.037135 -0.023986 0.074900 0.0000001088 -0.0000001124 -0.0000006314 0.0000003266 0.0000017927 0.0000120256 0.0004251529 0.0000849852 0.0000106592 0.0002207851 -0.0000140654 0.0000089653
1578862381.03717 2.386393 -5.280892 0.804244 -0.996237 -0.046773 -0.025502 0.068360 0.0000001144 -0.0000001095 -0.0000006782 0.0000002792 0.0000016303 0.0000120709 0.0004279126 0.0000867024 0.0000108726 0.0002219662 -0.0000140800 0.0000090281
1578862381.10440 2.410401 -5.289531 0.807216 -0.995704 -0.057126 -0.026995 0.067693 0.0000001211 -0.0000001147 -0.0000007298 0.0000002724 0.0000016064 0.0000120753 0.0004309421 0.0000883317 0.0000111151 0.0002232308 -0.0000141107 0.0000090987
1578862381.16975 2.434490 -5.296933 0.808981 -0.994469 -0.070549 -0.027658 0.072727 0.0000001276 -0.0000001276 -0.0000007751 0.0000003020 0.0000017144 0.0000120422 0.0004332501 0.0000898775 0.0000113232 0.0002243128 -0.0000141308 0.0000091605
1578862381.26869 2.473124 -5.307346 0.811830 -0.992729 -0.090744 -0.025169 0.074974 0.0000001272 -0.0000001271 -0.0000007573 0.0000003148 0.0000017587 0.0000120409 0.0004372585 0.0000920078 0.0000116039 0.0002260986 -0.0000141485 0.0000092604
1578862381.33407 2.493719 -5.316652 0.814988 -0.991952 -0.105048 -0.021651 0.067288 0.0000001178 -0.0000001040 -0.0000006782 0.0000002620 0.0000015759 0.0000121066 0.0004392353 0.0000938450 0.0000117052 0.0002272289 -0.0000141269 0.0000093015
1578862381.43305 2.519690 -5.329454 0.820361 -0.990269 -0.128143 -0.015269 0.052087 0.0000001035 -0.0000000663 -0.0000005179 0.0000001782 0.0000012210 0.0000122163 0.0004427433 0.0000961210 0.0000118164 0.0002287350 -0.0000140799 0.0000093771
1578862381.53202 2.533685 -5.338497 0.822287 -0.987063 -0.152821 -0.007861 0.047871 0.0000000924 -0.0000000459 -0.0000003517 0.0000001605 0.0000011367 0.0000122546 0.0004431326 0.0000988722 0.0000114515 0.0002294638 -0.0000138715 0.0000093655
1578862381.59736 2.551678 -5.343470 0.821967 -0.983705 -0.173109 -0.003083 0.048460 0.0000000888 -0.0000000379 -0.0000002695 0.0000001651 0.0000011667 0.0000122586 0.0004396447 0.0001010062 0.0000106275 0.0002287627 -0.0000135445 0.0000092587
1578862381.66460 2.585473 -5.352064 0.823590 -0.979959 -0.192806 -0.000689 0.050051 0.0000000879 -0.0000000354 -0.0000002452 0.0000001727 0.0000012113 0.0000122550 0.0004349609 0.0001044080 0.0000096373 0.0002288152 -0.0000131656 0.0000091294
1578862381.72996 2.617398 -5.359864 0.826078 -0.976231 -0.211011 -0.001745 0.049442 0.0000000903 -0.0000000382 -0.0000002899 0.0000001669 0.0000011851 0.0000122626 0.0004345281 0.0001075259 0.0000093191 0.0002302916 -0.0000130188 0.0000091115
1578862381.82896 2.652844 -5.365196 0.830562 -0.969702 -0.237533 -0.008146 0.056469 0.0000001069 -0.0000000634 -0.0000005163 0.0000001916 0.0000013043 0.0000122334 0.0004352107 0.0001113431 0.0000092337 0.0002324176 -0.0000129331 0.0000091662
1578862381.89434 2.672879 -5.367772 0.834050 -0.965231 -0.254223 -0.012032 0.059620 0.0000001199 -0.0000000788 -0.0000006491 0.0000002002 0.0000013438 0.0000122179 0.0004358129 0.0001132557 0.0000092942 0.0002334113 -0.0000129095 0.0000092238
1578862381.99327 2.709759 -5.371341 0.836312 -0.957316 -0.282588 -0.012525 0.059434 0.0000001266 -0.0000000811 -0.0000007006 0.0000001950 0.0000013175 0.0000122302 0.0004375082 0.0001158380 0.0000094545 0.0002350484 -0.0000128979 0.0000093486
1578862382.05862 2.733350 -5.373591 0.837672 -0.951911 -0.300998 -0.010819 0.056116 0.0000001218 -0.0000000716 -0.0000006631 0.0000001785 0.0000012403 0.0000122574 0.0004382501 0.0001178260 0.0000095178 0.0002361161 -0.0000128804 0.0000094190
1578862382.12582 2.758466 -5.375457 0.840810 -0.945831 -0.320295 -0.008891 0.052307 0.0000001162 -0.0000000612 -0.0000006151 0.0000001616 0.0000011559 0.0000122852 0.0004389148 0.0001198845 0.0000095810 0.0002372325 -0.0000128652 0.0000094917
1578862382.19117 2.779347 -5.375107 0.846127 -0.939256 -0.339231 -0.007894 0.051565 0.0000001147 -0.0000000584 -0.0000006089 0.0000001574 0.0000011364 0.0000122952 0.0004389276 0.0001220436 0.0000096544 0.0002383331 -0.0000128483 0.0000095595
1578862382.29012 2.814401 -5.377125 0.854513 -0.929139 -0.366199 -0.008283 0.050303 0.0000001169 -0.0000000573 -0.0000006397 0.0000001486 0.0000010856 0.0000123127 0.0004397488 0.0001246348 0.0000097870 0.0002398403 -0.0000128092 0.0000096883
1578862382.38905 2.850878 -5.375401 0.859043 -0.918297 -0.393365 -0.005707 0.044289 0.0000001082 -0.0000000430 -0.0000005572 0.0000001276 0.0000009592 0.0000123534 0.0004407982 0.0001273570 0.0000099389 0.0002417048 -0.0000128089 0.0000098341
1578862382.45440 2.872805 -5.372495 0.860633 -0.910542 -0.411356 -0.002404 0.041151 0.0000000991 -0.0000000334 -0.0000004708 0.0000001191 0.0000009131 0.0000123711 0.0004405623 0.0001290585 0.0000099759 0.0002428260 -0.0000128318 0.0000098765
1578862382.55334 2.905387 -5.362827 0.867263 -0.898960 -0.435963 0.004530 0.042275 0.0000000908 -0.0000000265 -0.0000003550 0.0000001340 0.0000010040 0.0000123766 0.0004406213 0.0001314232 0.0000100731 0.0002446621 -0.0000128198 0.0000100195
1578862382.68589 2.944143 -5.346877 0.879280 -0.883666 -0.466040 0.005436 0.043736 0.0000000916 -0.0000000288 -0.0000003870 0.0000001394 0.0000010351 0.0000123858 0.0004398879 0.0001344355 0.0000103054 0.0002469396 -0.0000128017 0.0000102349
1578862382.75122 2.963183 -5.337661 0.882767 -0.877086 -0.478811 0.003150 0.038090 0.0000000901 -0.0000000236 -0.0000003838 0.0000001142 0.0000008784 0.0000124160 0.0004388041 0.0001357238 0.0000104352 0.0002476922 -0.0000127848 0.0000103255
1578862382.85017 2.991369 -5.319941 0.884826 -0.867229 -0.496782 0.002140 0.033425 0.0000000877 -0.0000000190 -0.0000003693 0.0000000974 0.0000007611 0.0000124409 0.0004375383 0.0001376514 0.0000106571 0.0002490689 -0.0000126983 0.0000104315
1578862382.91549 3.006706 -5.307845 0.889044 -0.861123 -0.507396 0.005863 0.031337 0.0000000819 -0.0000000131 -0.0000002700 0.0000000966 0.0000007592 0.0000124533 0.0004363072 0.0001387760 0.0000107736 0.0002498998 -0.0000126471 0.0000105078
1578862383.01443 3.029500 -5.287580 0.899174 -0.853379 -0.520221 0.015598 0.029521 0.0000000760 -0.0000000004 -0.0000000526 0.0000001078 0.0000008456 0.0000124607 0.0004347750 0.0001403246 0.0000109503 0.0002510870 -0.0000125636 0.0000106545
1578862383.14695 3.056410 -5.264730 0.907282 -0.843795 -0.536112 0.016602 0.017832 0.0000000756 0.0000000082 0.0000001130 0.0000000803 0.0000006138 0.0000125030 0.0004323903 0.0001422307 0.0000111330 0.0002526910 -0.0000124661 0.0000108563
1578862383.21229 3.069349 -5.248656 0.905840 -0.838850 -0.543895 0.015971 0.015926 0.0000000741 0.0000000075 0.0000001175 0.0000000743 0.0000005666 0.0000125142 0.0004310105 0.0001428699 0.0000112140 0.0002530772 -0.0000123850 0.0000108547
1578862383.31124 3.088258 -5.222021 0.907714 -0.831442 -0.555018 0.017406 0.018849 0.0000000733 0.0000000071 0.0000000979 0.0000000827 0.0000006508 0.0000125177 0.0004286458 0.0001439616 0.0000112915 0.0002541927 -0.0000122692 0.0000109570
1578862383.41019 3.105203 -5.193107 0.915799 -0.824614 -0.564957 0.020508 0.020361 0.0000000735 0.0000000094 0.0000001316 0.0000000909 0.0000007261 0.0000125210 0.0004258602 0.0001450705 0.0000114511 0.0002552859 -0.0000120974 0.0000110544
1578862383.47554 3.115201 -5.174314 0.920867 -0.820266 -0.571281 0.019345 0.020666 0.0000000718 0.0000000073 0.0000000997 0.0000000888 0.0000007151 0.0000125298 0.0004237043 0.0001457664 0.0000116039 0.0002557254 -0.0000119444 0.0000110836
1578862383.54274 3.125818 -5.154535 0.923168 -0.815754 -0.577845 0.015000 0.020383 0.0000000702 0.0000000020 0.0000000106 0.0000000807 0.0000006458 0.0000125430 0.0004214117 0.0001465294 0.0000117488 0.0002562549 -0.0000117780 0.0000111368
1578862383.60807 3.135474 -5.132625 0.923144 -0.810969 -0.584593 0.012497 0.020594 0.0000000699 -0.0000000009 -0.0000000497 0.0000000772 0.0000006131 0.0000125532 0.0004192454 0.0001472572 0.0000118925 0.0002568577 -0.0000115968 0.0000111846
1578862383.70699 3.148742 -5.100006 0.925696 -0.803763 -0.594414 0.013760 0.021149 0.0000000697 -0.0000000008 -0.0000000406 0.0000000806 0.0000006447 0.0000125602 0.0004159092 0.0001482247 0.0000120659 0.0002578876 -0.0000113392 0.0000112719
1578862383.77231 3.156151 -5.077316 0.931972 -0.799405 -0.600141 0.017403 0.021898 0.0000000693 0.0000000021 0.0000000186 0.0000000885 0.0000007147 0.0000125602 0.0004133435 0.0001487758 0.0000121907 0.0002584948 -0.0000111717 0.0000113454
1578862383.87123 3.167428 -5.046715 0.941556 -0.793320 -0.608138 0.021084 0.019151 0.0000000697 0.0000000080 0.0000001284 0.0000000888 0.0000007168 0.0000125680 0.0004098462 0.0001496285 0.0000123746 0.0002593444 -0.0000109142 0.0000114604
1578862383.93655 3.175506 -5.026750 0.944320 -0.789889 -0.612749 0.019702 0.015021 0.0000000703 0.0000000083 0.0000001619 0.0000000776 0.0000006112 0.0000125861 0.0004075339 0.0001501451 0.0000125117 0.0002599877 -0.0000107346 0.0000115290
1578862384.03548 3.185935 -4.992231 0.943942 -0.784765 -0.619388 0.018463 0.012709 0.0000000702 0.0000000073 0.0000001681 0.0000000719 0.0000005492 0.0000126031 0.0004039956 0.0001507871 0.0000126446 0.0002610491 -0.0000104818 0.0000116256
1578862384.10268 3.191958 -4.967652 0.945340 -0.781510 -0.623402 0.020764 0.013470 0.0000000705 0.0000000090 0.0000001988 0.0000000764 0.0000006022 0.0000126048 0.0004014165 0.0001510652 0.0000126979 0.0002615818 -0.0000103241 0.0000116448
1578862384.16802 3.198015 -4.939452 0.950360 -0.779058 -0.626271 0.023776 0.016994 0.0000000700 0.0000000105 0.0000001989 0.0000000889 0.0000007210 0.0000125975 0.0003986742 0.0001512955 0.0000127724 0.0002621730 -0.0000101515 0.0000116921
1578862384.23335 3.203552 -4.912673 0.956021 -0.776874 -0.628888 0.024806 0.018752 0.0000000695 0.0000000103 0.0000001895 0.0000000948 0.0000007706 0.0000125979 0.0003956576 0.0001515669 0.0000128960 0.0002628695 -0.0000099190 0.0000117481
1578862384.33228 3.210710 -4.872786 0.960634 -0.773839 -0.632688 0.021346 0.020564 0.0000000675 0.0000000037 0.0000000909 0.0000000931 0.0000007495 0.0000126154 0.0003911687 0.0001520092 0.0000130897 0.0002641581 -0.0000095531 0.0000118890
1578862384.43122 3.217399 -4.829865 0.961633 -0.770174 -0.637132 0.018625 0.023411 0.0000000670 -0.0000000028 -0.0000000118 0.0000000954 0.0000007614 0.0000126263 0.0003866967 0.0001524273 0.0000132829 0.0002655334 -0.0000091706 0.0000120358
1578862384.49655 3.222352 -4.802810 0.964589 -0.767834 -0.639917 0.019632 0.023479 0.0000000666 -0.0000000020 0.0000000052 0.0000000979 0.0000007799 0.0000126315 0.0003837200 0.0001526608 0.0000134207 0.0002664779 -0.0000088998 0.0000121141
1578862384.56375 3.227570 -4.773941 0.970944 -0.765652 -0.642378 0.025187 0.022209 0.0000000678 0.0000000062 0.0000001303 0.0000001069 0.0000008460 0.0000126296 0.0003808147 0.0001529461 0.0000135552 0.0002675580 -0.0000086138 0.0000121975
1578862384.62908 3.232596 -4.748024 0.978489 -0.763707 -0.644546 0.028686 0.022141 0.0000000689 0.0000000117 0.0000001992 0.0000001146 0.0000009033 0.0000126250 0.0003779455 0.0001532202 0.0000136863 0.0002686148 -0.0000083097 0.0000122576
1578862384.72800 3.239465 -4.708816 0.984036 -0.761053 -0.647794 0.028358 0.018875 0.0000000709 0.0000000130 0.0000002424 0.0000001059 0.0000008327 0.0000126470 0.0003738985 0.0001536609 0.0000138827 0.0002705128 -0.0000078801 0.0000124180
1578862384.79331 3.242939 -4.682890 0.982955 -0.758744 -0.650581 0.026666 0.018467 0.0000000688 0.0000000103 0.0000002157 0.0000001011 0.0000007986 0.0000126577 0.0003712207 0.0001538489 0.0000139711 0.0002715867 -0.0000076296 0.0000124530
1578862384.89224 3.248406 -4.639449 0.984227 -0.755234 -0.654510 0.027680 0.021719 0.0000000678 0.0000000083 0.0000001758 0.0000001123 0.0000008795 0.0000126588 0.0003672317 0.0001540347 0.0000140756 0.0002732838 -0.0000072639 0.0000125522
1578862384.95758 3.252250 -4.608785 0.988731 -0.753348 -0.656531 0.026795 0.026730 0.0000000649 0.0000000012 0.0000000733 0.0000001234 0.0000009594 0.0000126548 0.0003643542 0.0001540519 0.0000141700 0.0002743005 -0.0000070094 0.0000125747
1578862385.02480 3.255612 -4.577804 0.994967 -0.751591 -0.658395 0.023483 0.032794 0.0000000650 -0.0000000122 -0.0000000925 0.0000001325 0.0000010177 0.0000126521 0.0003612525 0.0001541272 0.0000143356 0.0002755826 -0.0000066676 0.0000126506
1578862385.09016 3.257811 -4.549499 1.000124 -0.750098 -0.659982 0.017253 0.038458 0.0000000718 -0.0000000299 -0.0000003062 0.0000001333 0.0000010196 0.0000126512 0.0003582023 0.0001541723 0.0000144899 0.0002769301 -0.0000063241 0.0000127681
1578862385.18911 3.264098 -4.501994 1.003952 -0.747996 -0.662122 0.006012 0.045397 0.0000000973 -0.0000000540 -0.0000006393 0.0000001251 0.0000009580 0.0000126494 0.0003535265 0.0001542003 0.0000147040 0.0002792976 -0.0000057785 0.0000129748
1578862385.25445 3.267928 -4.472803 1.006792 -0.746354 -0.663783 0.002520 0.048386 0.0000001101 -0.0000000632 -0.0000007564 0.0000001253 0.0000009556 0.0000126429 0.0003505954 0.0001542190 0.0000148551 0.0002808636 -0.0000054139 0.0000131148
1578862385.35339 3.273426 -4.429885 1.017590 -0.744296 -0.666003 0.006621 0.049180 0.0000001026 -0.0000000637 -0.0000006931 0.0000001395 0.0000010386 0.0000126483 0.0003462307 0.0001542333 0.0000150860 0.0002833926 -0.0000048536 0.0000133306
1578862385.45235 3.283359 -4.386916 1.031247 -0.742925 -0.667629 0.010763 0.047105 0.0000000912 -0.0000000566 -0.0000005810 0.0000001459 0.0000010730 0.0000126669 0.0003425008 0.0001544208 0.0000153137 0.0002859348 -0.0000043201 0.0000135432
1578862385.51771 3.289898 -4.361337 1.036618 -0.742247 -0.668628 0.010785 0.043479 0.0000000851 -0.0000000491 -0.0000005204 0.0000001344 0.0000010065 0.0000126886 0.0003399405 0.0001543708 0.0000154169 0.0002873851 -0.0000040557 0.0000136465
1578862385.58494 3.293600 -4.335957 1.037947 -0.740874 -0.670268 0.011018 0.041520 0.0000000813 -0.0000000450 -0.0000004827 0.0000001291 0.0000009756 0.0000127019 0.0003371605 0.0001541199 0.0000154598 0.0002887529 -0.0000038454 0.0000137181
1578862385.65029 3.297562 -4.309071 1.039379 -0.739046 -0.672270 0.014463 0.040677 0.0000000762 -0.0000000410 -0.0000004083 0.0000001359 0.0000010186 0.0000127074 0.0003349025 0.0001538728 0.0000154477 0.0002898385 -0.0000036938 0.0000137616
1578862385.74924 3.304530 -4.264341 1.046197 -0.736778 -0.674512 0.019284 0.042659 0.0000000727 -0.0000000404 -0.0000003527 0.0000001564 0.0000011397 0.0000126971 0.0003305564 0.0001530865 0.0000154085 0.0002915323 -0.0000034764 0.0000138127
